"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",1668,1,560,834,15,3890,1392,0.93,0.00,560,1200,1400,1600,1900,2200,2500,2800,3600,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",1866,4,450,800,15,3785,1372,1.04,0.00,450,1100,1400,1500,2000,2200,2500,2800,3500,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",1821,3,470,798,15,3769,1420,1.01,0.00,470,1100,1400,1500,1900,2200,2500,2800,3600,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",1814,4,440,794,15,3745,1405,1.01,0.00,440,1100,1400,1500,1900,2200,2500,2700,3700,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",1824,5,460,795,15,3631,1371,1.01,0.00,470,1100,1400,1500,1900,2200,2500,2700,3500,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",1822,3,510,793,15,3672,1380,1.01,0.00,520,1100,1400,1500,1900,2100,2400,2600,3500,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",1731,4,480,804,15,3620,1389,0.96,0.00,480,1100,1400,1600,1900,2300,2500,2700,3300,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",1822,3,470,813,15,3890,1372,1.01,0.00,470,1100,1400,1600,2000,2200,2500,2800,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",1784,2,530,802,15,3973,1421,0.99,0.00,530,1100,1400,1500,1900,2100,2400,2600,3300,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",1725,4,540,836,15,3299,1405,0.96,0.00,540,1200,1500,1600,2000,2200,2500,2700,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",1756,4,500,832,15,3879,1371,0.97,0.00,500,1200,1400,1600,1900,2200,2500,2800,3800,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",1735,2,520,816,15,3945,1381,0.96,0.00,520,1100,1400,1600,1900,2200,2500,2600,3300,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1789,4,480,802,15,3734,1389,0.99,0.00,480,1100,1400,1500,1900,2200,2500,2700,3400,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1834,3,520,834,0,5469,1372,1.02,0.00,520,1100,1400,1600,2000,2200,2600,2800,3700,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1719,2,460,789,15,3910,1421,0.95,0.00,460,1100,1400,1500,1900,2200,2500,2600,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1739,3,470,793,15,4051,1406,0.96,0.00,470,1000,1300,1500,1900,2200,2500,2700,3400,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1812,3,530,813,15,3816,1372,1.01,0.00,530,1100,1400,1600,1900,2200,2500,2700,3300,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1756,1,500,799,15,3547,1382,0.97,0.00,500,1100,1400,1500,1900,2200,2400,2600,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",1730,1,490,794,15,3222,1392,0.96,0.00,500,1100,1400,1500,1900,2200,2500,2700,3000,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",1747,2,390,765,15,3222,1373,0.97,0.00,390,980,1300,1500,1900,2200,2500,2600,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",1706,2,450,778,15,3123,1421,0.95,0.00,450,1000,1300,1500,1900,2200,2400,2600,3000,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",1774,5,470,799,15,3765,1405,0.98,0.00,470,1100,1400,1500,1900,2200,2500,2600,3200,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",1744,5,470,810,15,3847,1371,0.97,0.00,470,1100,1400,1600,2000,2200,2500,2700,3200,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",1736,3,470,800,15,4082,1380,0.96,0.00,470,1100,1400,1500,1900,2200,2600,2800,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",1784,4,480,810,15,3785,1389,0.99,0.00,480,1100,1400,1600,2000,2200,2500,2700,3200,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",1681,2,480,821,15,3797,1373,0.93,0.00,480,1100,1400,1600,2000,2200,2500,2700,3300,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",1761,8,440,791,15,3744,1416,0.98,0.00,440,1100,1300,1500,2000,2200,2500,2800,3400,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",1742,3,450,803,15,3624,1406,0.97,0.00,460,1100,1400,1600,1900,2200,2500,2600,3500,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",1769,2,590,838,15,3792,1373,0.98,0.00,590,1200,1400,1600,1900,2200,2500,2700,3400,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",1781,6,410,773,15,5372,1378,0.99,0.00,410,1000,1300,1500,1900,2200,2600,2800,3700,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1760,5,480,814,15,3260,1389,0.98,0.00,490,1100,1400,1600,1900,2200,2500,2700,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1774,2,470,790,15,3672,1373,0.98,0.00,470,1100,1400,1500,1900,2100,2500,2700,3600,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1820,3,420,783,15,5406,1420,1.01,0.00,420,1100,1300,1500,1900,2200,2500,2600,3300,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1721,7,440,786,15,3855,1403,0.95,0.00,440,1000,1400,1600,1900,2200,2500,2600,3500,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1724,2,530,833,15,3404,1373,0.96,0.00,530,1100,1400,1600,2000,2200,2500,2700,3300,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1749,6,510,800,15,3491,1378,0.97,0.00,510,1100,1400,1500,1900,2100,2500,2700,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",1787,2,470,796,15,3777,1391,0.99,0.00,470,1100,1400,1500,1900,2200,2500,2700,3200,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",1782,2,470,821,15,3156,1373,0.99,0.00,470,1100,1400,1600,2000,2200,2500,2700,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",1749,7,470,781,15,3922,1417,0.97,0.00,470,1100,1300,1500,1900,2100,2400,2600,3100,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",1759,4,470,803,13,3781,1405,0.98,0.00,470,1100,1400,1500,1900,2200,2500,2700,3700,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",1822,0,410,772,15,3376,1375,1.01,0.00,410,1000,1400,1500,1900,2200,2400,2600,3300,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",1786,6,520,820,15,3545,1378,0.99,0.00,520,1100,1400,1600,1900,2200,2500,2800,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",1701,2,590,825,15,3350,1391,0.94,0.00,590,1100,1400,1500,1900,2200,2500,2600,3000,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",1785,5,520,818,0,5516,1371,0.99,0.00,520,1100,1400,1600,2000,2300,2600,2800,3800,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",1786,5,450,788,15,3789,1419,0.99,0.00,450,1000,1400,1500,1900,2200,2400,2600,3300,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",1786,3,540,810,15,3631,1406,0.99,0.00,550,1100,1400,1500,1900,2200,2500,2700,3400,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",1782,4,500,813,15,3855,1371,0.99,0.00,500,1100,1400,1600,1900,2200,2500,2800,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",1797,2,550,826,15,3526,1381,1.00,0.00,550,1100,1400,1600,2000,2200,2600,2700,3200,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",1758,3,500,794,15,3511,1390,0.98,0.00,500,1100,1300,1500,1900,2200,2400,2600,3500,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",1826,7,480,790,15,3925,1369,1.01,0.00,480,1000,1400,1500,1900,2200,2500,2700,3600,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",1764,3,440,803,15,3906,1420,0.98,0.00,450,1100,1400,1600,1900,2200,2500,2700,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",1745,5,440,806,15,3710,1404,0.97,0.00,440,1100,1400,1500,1900,2300,2500,2800,3700,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",1823,2,470,788,15,4129,1373,1.01,0.00,470,1000,1300,1500,1900,2200,2500,2700,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",1763,10,440,776,15,3700,1375,0.98,0.01,440,1000,1300,1500,1900,2200,2500,2700,3500,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1757,4,490,794,15,3538,1389,0.97,0.00,490,1100,1300,1500,1900,2200,2500,2700,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1849,3,470,811,15,3522,1372,1.03,0.00,470,1100,1400,1600,2000,2300,2600,2700,3400,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1823,2,530,804,15,3335,1421,1.01,0.00,530,1100,1400,1500,1900,2200,2400,2700,3300,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1794,9,450,786,15,4246,1401,1.00,0.00,450,1000,1300,1500,1900,2200,2500,2600,3700,4200,4200,4200
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1797,4,520,816,15,3744,1371,1.00,0.00,520,1100,1400,1600,2000,2200,2500,2700,3300,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1817,3,520,823,15,3762,1380,1.01,0.00,520,1100,1400,1600,2000,2200,2500,2700,3600,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",1762,2,450,804,15,3214,1391,0.98,0.00,450,1100,1400,1600,1900,2200,2500,2800,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",1773,3,450,780,15,3656,1372,0.98,0.00,450,1100,1300,1500,1900,2200,2500,2700,3500,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",1771,7,460,793,15,3801,1417,0.98,0.00,460,1100,1400,1500,1900,2200,2500,2700,3700,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",1668,2,540,825,15,3295,1407,0.93,0.00,550,1200,1400,1600,1900,2200,2600,2700,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",1756,1,520,801,15,3703,1374,0.97,0.00,520,1100,1400,1500,1900,2200,2400,2600,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",1695,5,530,839,15,3769,1378,0.94,0.00,530,1200,1400,1600,2000,2200,2500,2700,3500,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",1762,2,520,822,15,3291,1391,0.98,0.00,520,1100,1400,1600,2000,2200,2500,2700,3100,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",1794,4,420,788,15,3467,1371,1.00,0.00,420,1100,1400,1500,1900,2200,2500,2700,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",1788,4,450,803,15,4049,1419,0.99,0.00,450,1100,1400,1500,1900,2200,2500,2600,3200,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",1751,3,560,820,15,3812,1406,0.97,0.00,560,1100,1400,1600,1900,2200,2400,2700,3600,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",1749,6,440,791,15,4064,1370,0.97,0.00,440,1100,1400,1500,1900,2200,2500,2800,3600,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",1715,5,450,795,15,3957,1378,0.95,0.00,450,1100,1400,1500,1900,2100,2500,2700,3500,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1776,4,440,797,15,3672,1389,0.99,0.00,440,1100,1400,1500,1900,2200,2500,2800,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1781,7,530,825,15,3511,1369,0.99,0.00,530,1100,1400,1600,2000,2200,2500,2600,3200,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1784,2,550,807,15,3231,1421,0.99,0.00,560,1100,1400,1500,1800,2200,2500,2600,3100,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1760,3,550,826,14,3683,1406,0.98,0.00,550,1100,1400,1600,2000,2300,2600,2800,3300,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1796,4,440,793,0,3816,1371,1.00,0.00,440,1100,1400,1500,1900,2200,2500,2700,3600,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1751,5,580,827,15,3480,1379,0.97,0.00,580,1200,1400,1600,1900,2200,2500,2600,3200,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",1773,6,480,798,15,3502,1388,0.98,0.00,480,1100,1400,1500,1900,2200,2500,2800,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",1807,4,570,837,15,3420,1371,1.00,0.00,570,1100,1400,1600,2000,2200,2500,2700,3100,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",1778,4,470,802,0,3514,1419,0.99,0.00,470,1100,1400,1600,1900,2200,2400,2700,3500,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",1761,2,520,812,15,3875,1407,0.98,0.00,520,1100,1400,1500,1900,2200,2500,2600,3000,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",1745,1,550,819,15,3359,1374,0.97,0.00,550,1100,1400,1600,2000,2200,2500,2700,3200,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",1819,4,450,788,15,3288,1379,1.01,0.00,450,1100,1400,1500,1900,2200,2500,2600,3200,3300,3300,3300
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",1703,7,480,797,15,3906,1387,0.94,0.00,480,1100,1400,1600,1900,2200,2400,2600,3600,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",1743,3,550,816,15,3806,1372,0.97,0.00,550,1100,1400,1500,1900,2200,2500,2700,3800,3800,3800,3800
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",1813,2,520,821,15,3672,1421,1.01,0.00,520,1100,1400,1500,1900,2200,2600,2800,3300,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",1764,1,450,799,15,3712,1408,0.98,0.00,460,1100,1400,1600,1900,2200,2400,2600,3600,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",1817,6,490,802,15,3385,1370,1.01,0.00,490,1100,1400,1500,2000,2200,2500,2600,3200,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",1783,4,520,799,15,3681,1379,0.99,0.00,520,1100,1300,1500,1900,2100,2500,2600,3100,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1834,3,480,811,0,3522,1390,1.02,0.00,480,1100,1400,1600,2000,2200,2500,2700,3200,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1747,4,550,819,15,3248,1371,0.97,0.00,550,1100,1400,1600,1900,2200,2500,2600,3200,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1778,4,410,799,15,3514,1419,0.99,0.00,410,1100,1400,1600,1900,2200,2500,2700,3300,3500,3500,3500
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1800,0,520,818,15,3957,1409,1.00,0.00,530,1200,1400,1600,1900,2200,2500,2800,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1757,1,490,815,15,3910,1374,0.97,0.00,490,1100,1400,1600,1900,2200,2500,2700,3900,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1785,5,460,769,15,3745,1379,0.99,0.00,460,1000,1300,1500,1900,2200,2500,2700,3200,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",1772,3,530,820,15,3423,1390,0.98,0.00,530,1200,1400,1600,1900,2200,2500,2800,3200,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",1798,1,530,823,15,4127,1374,1.00,0.00,530,1100,1400,1600,2000,2200,2400,2600,3400,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",1774,5,550,826,14,3917,1418,0.98,0.00,550,1100,1400,1600,2000,2200,2500,2700,3600,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",1758,7,500,810,15,3209,1403,0.98,0.00,500,1100,1400,1600,2000,2200,2500,2600,3000,3200,3200,3200
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",1727,4,500,817,15,3620,1371,0.96,0.00,500,1100,1400,1600,2000,2200,2500,2700,3300,3600,3600,3600
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",1764,3,550,826,15,4661,1380,0.98,0.00,550,1100,1400,1600,1900,2300,2500,2800,3600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",1773,4,470,783,15,3105,1389,0.98,0.00,470,1000,1300,1500,1900,2200,2500,2600,3000,3100,3100,3100
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",1791,3,530,832,15,3400,1372,0.99,0.00,530,1100,1400,1600,2000,2200,2500,2700,3300,3400,3400,3400
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",1750,5,530,817,15,3910,1418,0.97,0.00,530,1100,1400,1600,2000,2200,2500,2700,3300,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",1767,5,520,820,15,3734,1405,0.98,0.00,520,1100,1400,1600,1900,2200,2500,2700,3300,3700,3700,3700
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",1827,5,550,813,15,4035,1371,1.01,0.00,550,1100,1400,1600,1900,2200,2500,2600,3600,4000,4000,4000
