19894.5,150
19895.5,150
19896.5,150
19897.5,150
19898.5,150
19899.5,150
19900.5,150
19901.5,150
19902.5,150
19903.5,150
19904.5,150
19905.5,150
19906.5,150
19907.5,150
19908.5,150
19909.5,150
19910.5,150
19911.5,150
19912.5,150
19913.5,150
19914.5,150
19915.5,150
19916.5,150
19917.5,150
19918.5,150
19919.5,150
19920.5,150
19921.5,150
19922.5,150
19923.5,150
19924.5,150
19925.5,150
19926.5,150
19927.5,150
19928.5,150
19929.5,150
19930.5,150
19931.5,150
19932.5,150
19933.5,150
19934.5,150
19935.5,150
19936.5,150
19937.5,150
19938.5,150
19939.5,150
19940.5,150
19941.5,150
19942.5,150
19943.5,150
19944.5,150
19945.5,150
19946.5,150
19947.5,150
19948.5,150
19949.5,150
19950.5,150
19951.5,150
19952.5,150
19953.5,150
19954.5,150
19955.5,150
19956.5,150
19957.5,150
19958.5,150
19959.5,150
19960.5,150
19961.5,150
19962.5,150
19963.5,150
19964.5,150
19965.5,150
19966.5,150
19967.5,150
19968.5,150
19969.5,150
19970.5,150
19971.5,150
19972.5,150
19973.5,150
19974.5,150
19975.5,150
19976.5,150
19977.5,150
19978.5,150
19979.5,150
19980.5,150
19981.5,150
19982.5,150
19983.5,150
19984.5,150
19985.5,150
19986.5,150
19987.5,150
19988.5,150
19989.5,150
19990.5,150
19991.5,150
19992.5,150
19993.5,150
19994.5,150
19995.5,150
19996.5,150
19997.5,150
19998.5,150
19999.5,150
20000.5,150
20001.5,150
20002.5,150
20003.5,150
20004.5,150
20005.5,150
20006.5,150
20007.5,150
20008.5,150
20009.5,150
20010.5,150
20011.5,150
20012.5,150
20013.5,150
20014.5,150
20015.5,150
20016.5,150
20017.5,150
20018.5,150
20019.5,150
20020.5,150
20021.5,150
20022.5,150
20023.5,150
20024.5,150
20025.5,150
20026.5,150
20027.5,150
20028.5,150
20029.5,150
20030.5,150
20031.5,150
20032.5,150
20033.5,150
20034.5,150
20035.5,150
20036.5,150
20037.5,150
20038.5,150
20039.5,150
20040.5,150
20041.5,150
20042.5,150
20043.5,150
20044.5,150
20045.5,150
20046.5,150
20047.5,150
20048.5,150
20049.5,150
20050.5,150
20051.5,150
20052.5,150
20053.5,150
20054.5,150
20055.5,150
20056.5,150
20057.5,150
20058.5,150
20059.5,150
20060.5,150
20061.5,150
20062.5,150
20063.5,150
20064.5,150
20065.5,150
20066.5,150
20067.5,150
20068.5,150
20069.5,150
20070.5,150
20071.5,150
20072.5,150
20073.5,150
20074.5,150
20075.5,150
20076.5,150
20077.5,150
20078.5,150
20079.5,150
20080.5,150
20081.5,150
20082.5,150
20083.5,150
20084.5,150
20085.5,150
20086.5,150
20087.5,150
20088.5,150
20089.5,150
20090.5,150
20091.5,150
20092.5,150
20093.5,150
20094.5,150
20095.5,150
20096.5,150
20097.5,150
20098.5,150
20099.5,150
20100.5,150
20101.5,150
20102.5,150
20103.5,150
20104.5,150
20105.5,150
20106.5,150
20107.5,150
20108.5,150
20109.5,150
20110.5,150
20111.5,150
20112.5,150
20113.5,150
20114.5,150
20115.5,150
20116.5,150
20117.5,150
20118.5,150
20119.5,150
20120.5,150
20121.5,150
20122.5,150
20123.5,150
20124.5,150
20125.5,150
20126.5,150
20127.5,150
20128.5,150
20129.5,150
20130.5,150
20131.5,150
20132.5,150
20133.5,150
20134.5,150
20135.5,150
20136.5,150
20137.5,150
20138.5,150
20139.5,150
20140.5,150
20141.5,150
20142.5,150
20143.5,150
20144.5,150
20145.5,150
20146.5,150
20147.5,150
20148.5,150
20149.5,150
20150.5,150
20151.5,150
20152.5,150
20153.5,150
20154.5,150
20155.5,150
20156.5,150
20157.5,150
20158.5,150
20159.5,150
20160.5,150
20161.5,150
20162.5,150
20163.5,150
20164.5,150
20165.5,150
20166.5,150
20167.5,150
20168.5,150
20169.5,150
20170.5,150
20171.5,150
20172.5,150
20173.5,150
20174.5,150
20175.5,150
20176.5,150
20177.5,150
20178.5,150
20179.5,150
20180.5,150
20181.5,150
20182.5,150
20183.5,150
20184.5,150
20185.5,150
20186.5,150
20187.5,150
20188.5,150
20189.5,150
20190.5,150
20191.5,150
20192.5,150
20193.5,150
20194.5,150
20195.5,150
20196.5,150
20197.5,150
20198.5,150
20199.5,150
20200.5,150
20201.5,150
20202.5,150
20203.5,150
20204.5,150
20205.5,150
20206.5,150
20207.5,150
20208.5,150
20209.5,150
20210.5,150
20211.5,150
20212.5,150
20213.5,150
20214.5,150
20215.5,150
20216.5,150
20217.5,150
20218.5,150
20219.5,150
20220.5,150
20221.5,150
20222.5,150
20223.5,150
20224.5,150
20225.5,150
20226.5,150
20227.5,150
20228.5,150
20229.5,150
20230.5,150
20231.5,150
20232.5,150
20233.5,150
20234.5,150
20235.5,150
20236.5,150
20237.5,150
20238.5,150
20239.5,150
20240.5,150
20241.5,150
20242.5,150
20243.5,150
20244.5,150
20245.5,150
20246.5,150
20247.5,150
20248.5,150
20249.5,150
20250.5,150
20251.5,150
20252.5,150
20253.5,150
20254.5,150
20255.5,150
20256.5,150
20257.5,150
20258.5,150
20259.5,150
20260.5,150
20261.5,150
20262.5,150
20263.5,150
20264.5,150
20265.5,150
20266.5,150
20267.5,150
20268.5,150
20269.5,150
20270.5,150
20271.5,150
20272.5,150
20273.5,150
20274.5,150
20275.5,150
20276.5,150
20277.5,150
20278.5,150
20279.5,150
20280.5,150
20281.5,150
20282.5,150
20283.5,150
20284.5,150
20285.5,150
20286.5,150
20287.5,150
20288.5,150
20289.5,150
20290.5,150
20291.5,150
20292.5,150
20293.5,150
20294.5,150
20295.5,150
20296.5,150
20297.5,150
20298.5,150
20299.5,150
20300.5,150
20301.5,150
20302.5,150
20303.5,150
20304.5,150
20305.5,150
20306.5,150
20307.5,150
20308.5,150
20309.5,150
20310.5,150
20311.5,150
20312.5,150
20313.5,150
20314.5,150
20315.5,150
20316.5,150
20317.5,150
20318.5,150
20319.5,150
20320.5,150
20321.5,150
20322.5,150
20323.5,150
20324.5,150
20325.5,150
20326.5,150
20327.5,150
20328.5,150
20329.5,150
20330.5,150
20331.5,150
20332.5,150
20333.5,150
20334.5,150
20335.5,150
20336.5,150
20337.5,150
20338.5,150
20339.5,150
20340.5,150
20341.5,150
20342.5,150
20343.5,150
20344.5,150
20345.5,150
20346.5,150
20347.5,150
20348.5,150
20349.5,150
20350.5,150
20351.5,150
20352.5,150
20353.5,150
20354.5,150
20355.5,150
20356.5,150
20357.5,150
20358.5,150
20359.5,150
20360.5,150
20361.5,150
20362.5,150
20363.5,150
20364.5,150
20365.5,150
20366.5,150
20367.5,150
20368.5,150
20369.5,150
20370.5,150
20371.5,150
20372.5,150
20373.5,150
20374.5,150
20375.5,150
20376.5,150
20377.5,150
20378.5,150
20379.5,150
20380.5,150
20381.5,150
20382.5,150
20383.5,150
20384.5,150
20385.5,150
20386.5,150
20387.5,150
20388.5,150
20389.5,150
20390.5,150
20391.5,150
20392.5,150
20393.5,150
20394.5,150
20395.5,150
20396.5,150
20397.5,150
20398.5,150
20399.5,150
20400.5,150
20401.5,150
20402.5,150
20403.5,150
20404.5,150
20405.5,150
20406.5,150
20407.5,150
20408.5,150
20409.5,150
20410.5,150
20411.5,150
20412.5,150
20413.5,150
20414.5,150
20415.5,150
20416.5,150
20417.5,150
20418.5,150
20419.5,150
20420.5,150
20421.5,150
20422.5,150
20423.5,150
20424.5,150
20425.5,150
20426.5,150
20427.5,150
20428.5,150
20429.5,150
20430.5,150
20431.5,150
20432.5,150
20433.5,150
20434.5,150
20435.5,150
20436.5,150
20437.5,150
20438.5,150
20439.5,150
20440.5,150
20441.5,150
20442.5,150
20443.5,150
20444.5,150
20445.5,150
20446.5,150
20447.5,150
20448.5,150
20449.5,150
20450.5,150
20451.5,150
20452.5,150
20453.5,150
20454.5,150
20455.5,150
20456.5,150
20457.5,150
20458.5,150
20459.5,150
20460.5,150
20461.5,150
20462.5,150
20463.5,150
20464.5,150
20465.5,150
20466.5,150
20467.5,150
20468.5,150
20469.5,150
20470.5,150
20471.5,150
20472.5,150
20473.5,150
20474.5,150
20475.5,150
20476.5,150
20477.5,150
20478.5,150
20479.5,150
20480.5,150
20481.5,150
20482.5,150
20483.5,150
20484.5,150
20485.5,150
20486.5,150
20487.5,150
20488.5,150
20489.5,150
20490.5,150
20491.5,150
20492.5,150
20493.5,150
20494.5,150
20495.5,150
20496.5,150
20497.5,150
20498.5,150
20499.5,150
20500.5,150
20501.5,150
20502.5,150
20503.5,150
20504.5,150
20505.5,150
20506.5,150
20507.5,150
20508.5,150
20509.5,150
20510.5,150
20511.5,150
20512.5,150
20513.5,150
20514.5,150
20515.5,150
20516.5,150
20517.5,150
20518.5,150
20519.5,150
20520.5,150
20521.5,150
20522.5,150
20523.5,150
20524.5,150
20525.5,150
20526.5,150
20527.5,150
20528.5,150
20529.5,150
20530.5,150
20531.5,150
20532.5,150
20533.5,150
20534.5,150
20535.5,150
20536.5,150
20537.5,150
20538.5,150
20539.5,150
20540.5,150
20541.5,150
20542.5,150
20543.5,150
20544.5,150
20545.5,150
20546.5,150
20547.5,150
20548.5,150
20549.5,150
20550.5,150
20551.5,150
20552.5,150
20553.5,150
20554.5,150
20555.5,150
20556.5,150
20557.5,150
20558.5,150
20559.5,150
20560.5,150
20561.5,150
20562.5,150
20563.5,150
20564.5,150
20565.5,150
20566.5,150
20567.5,150
20568.5,150
20569.5,150
20570.5,150
20571.5,150
20572.5,150
20573.5,150
20574.5,150
20575.5,150
20576.5,150
20577.5,150
20578.5,150
20579.5,150
20580.5,150
20581.5,150
20582.5,150
20583.5,150
20584.5,150
20585.5,150
20586.5,150
20587.5,150
20588.5,150
20589.5,150
20590.5,150
20591.5,150
20592.5,150
20593.5,150
20594.5,150
20595.5,150
20596.5,150
20597.5,150
20598.5,150
20599.5,150
20600.5,150
20601.5,150
20602.5,150
20603.5,150
20604.5,150
20605.5,150
20606.5,150
20607.5,150
20608.5,150
20609.5,150
20610.5,150
20611.5,150
20612.5,150
20613.5,150
20614.5,150
20615.5,150
20616.5,150
20617.5,150
20618.5,150
20619.5,150
20620.5,150
20621.5,150
20622.5,150
20623.5,150
20624.5,150
20625.5,150
20626.5,150
20627.5,150
20628.5,150
20629.5,150
20630.5,150
20631.5,150
20632.5,150
20633.5,150
20634.5,150
20635.5,150
20636.5,150
20637.5,150
20638.5,150
20639.5,150
20640.5,150
20641.5,150
20642.5,150
20643.5,150
20644.5,150
20645.5,150
20646.5,150
20647.5,150
20648.5,150
20649.5,150
20650.5,150
20651.5,150
20652.5,150
20653.5,150
20654.5,150
20655.5,150
20656.5,150
20657.5,150
20658.5,150
20659.5,150
20660.5,150
20661.5,150
20662.5,150
20663.5,150
20664.5,150
20665.5,150
20666.5,150
20667.5,150
20668.5,150
20669.5,150
20670.5,150
20671.5,150
20672.5,150
20673.5,150
20674.5,150
20675.5,150
20676.5,150
20677.5,150
20678.5,150
20679.5,150
20680.5,150
20681.5,150
20682.5,150
20683.5,150
20684.5,150
20685.5,150
20686.5,150
20687.5,150
20688.5,150
20689.5,150
20690.5,150
20691.5,150
20692.5,150
20693.5,150
20694.5,150
20695.5,150
20696.5,150
20697.5,150
20698.5,150
20699.5,150
20700.5,150
20701.5,150
20702.5,150
20703.5,150
20704.5,150
20705.5,150
20706.5,150
20707.5,150
20708.5,150
20709.5,150
20710.5,150
20711.5,150
20712.5,150
20713.5,150
20714.5,150
20715.5,150
20716.5,150
20717.5,150
20718.5,150
20719.5,150
20720.5,150
20721.5,150
20722.5,150
20723.5,150
20724.5,150
20725.5,150
20726.5,150
20727.5,150
20728.5,150
20729.5,150
20730.5,150
20731.5,150
20732.5,150
20733.5,150
20734.5,150
20735.5,150
20736.5,150
20737.5,150
20738.5,150
20739.5,150
20740.5,150
20741.5,150
20742.5,150
20743.5,150
20744.5,150
20745.5,150
20746.5,150
20747.5,150
20748.5,150
20749.5,150
20750.5,150
20751.5,150
20752.5,150
20753.5,150
20754.5,150
20755.5,150
20756.5,150
20757.5,150
20758.5,150
20759.5,150
20760.5,150
20761.5,150
20762.5,150
20763.5,150
20764.5,150
20765.5,150
20766.5,150
20767.5,150
20768.5,150
20769.5,150
20770.5,150
20771.5,150
20772.5,150
20773.5,150
20774.5,150
20775.5,150
20776.5,150
20777.5,150
20778.5,150
20779.5,150
20780.5,150
20781.5,150
20782.5,150
20783.5,150
20784.5,150
20785.5,150
20786.5,150
20787.5,150
20788.5,150
20789.5,150
20790.5,150
20791.5,150
20792.5,150
20793.5,150
20794.5,150
20795.5,150
20796.5,150
20797.5,150
20798.5,150
20799.5,150
20800.5,150
20801.5,150
20802.5,150
20803.5,150
20804.5,150
20805.5,150
20806.5,150
20807.5,150
20808.5,150
20809.5,150
20810.5,150
20811.5,150
20812.5,150
20813.5,150
20814.5,150
20815.5,150
20816.5,150
20817.5,150
20818.5,150
20819.5,150
20820.5,150
20821.5,150
20822.5,150
20823.5,150
20824.5,150
20825.5,150
20826.5,150
20827.5,150
20828.5,150
20829.5,150
20830.5,150
20831.5,150
20832.5,150
20833.5,150
20834.5,150
20835.5,150
20836.5,150
20837.5,150
20838.5,150
20839.5,150
20840.5,150
20841.5,150
20842.5,150
20843.5,150
20844.5,150
20845.5,150
20846.5,150
20847.5,150
20848.5,150
20849.5,150
20850.5,150
20851.5,150
20852.5,150
20853.5,150
20854.5,150
20855.5,150
20856.5,150
20857.5,150
20858.5,150
20859.5,150
20860.5,150
20861.5,150
20862.5,150
20863.5,150
20864.5,150
20865.5,150
20866.5,150
20867.5,150
20868.5,150
20869.5,150
20870.5,150
20871.5,150
20872.5,150
20873.5,150
20874.5,150
20875.5,150
20876.5,150
20877.5,150
20878.5,150
20879.5,150
20880.5,150
20881.5,150
20882.5,150
20883.5,150
20884.5,150
20885.5,150
20886.5,150
20887.5,150
20888.5,150
20889.5,150
20890.5,150
20891.5,150
20892.5,150
20893.5,150
20894.5,150
20895.5,150
20896.5,150
20897.5,150
20898.5,150
20899.5,150
20900.5,150
20901.5,150
20902.5,150
20903.5,150
20904.5,150
20905.5,150
20906.5,150
20907.5,150
20908.5,150
20909.5,150
20910.5,150
20911.5,150
20912.5,150
20913.5,150
20914.5,150
20915.5,150
20916.5,150
20917.5,150
20918.5,150
20919.5,150
20920.5,150
20921.5,150
20922.5,150
20923.5,150
20924.5,150
20925.5,150
20926.5,150
20927.5,150
20928.5,150
20929.5,150
20930.5,150
20931.5,150
20932.5,150
20933.5,150
20934.5,150
20935.5,150
20936.5,150
20937.5,150
20938.5,150
20939.5,150
20940.5,150
20941.5,150
20942.5,150
20943.5,150
20944.5,150
20945.5,150
20946.5,150
20947.5,150
20948.5,150
20949.5,150
20950.5,150
20951.5,150
20952.5,150
20953.5,150
20954.5,150
20955.5,150
20956.5,150
20957.5,150
20958.5,150
20959.5,150
20960.5,150
20961.5,150
20962.5,150
20963.5,150
20964.5,150
20965.5,150
20966.5,150
20967.5,150
20968.5,150
20969.5,150
20970.5,150
20971.5,150
20972.5,150
20973.5,150
20974.5,150
20975.5,150
20976.5,150
20977.5,150
20978.5,150
20979.5,150
20980.5,150
20981.5,150
20982.5,150
20983.5,150
20984.5,150
20985.5,150
20986.5,150
20987.5,150
20988.5,150
20989.5,150
20990.5,150
20991.5,150
20992.5,150
20993.5,150
20994.5,150
20995.5,150
20996.5,150
20997.5,150
20998.5,150
20999.5,150
21000.5,150
21001.5,150
21002.5,150
21003.5,150
21004.5,150
21005.5,150
21006.5,150
21007.5,150
21008.5,150
21009.5,150
21010.5,150
21011.5,150
21012.5,150
21013.5,150
21014.5,150
21015.5,150
21016.5,150
21017.5,150
21018.5,150
21019.5,150
21020.5,150
21021.5,150
21022.5,150
21023.5,150
21024.5,150
21025.5,150
21026.5,150
21027.5,150
21028.5,150
21029.5,150
21030.5,150
21031.5,150
21032.5,150
21033.5,150
21034.5,150
21035.5,150
21036.5,150
21037.5,150
21038.5,150
21039.5,150
21040.5,150
21041.5,150
21042.5,150
21043.5,150
21044.5,150
21045.5,150
21046.5,150
21047.5,150
21048.5,150
21049.5,150
21050.5,150
21051.5,150
21052.5,150
21053.5,150
21054.5,150
21055.5,150
21056.5,150
21057.5,150
21058.5,150
21059.5,150
21060.5,150
21061.5,150
21062.5,150
21063.5,150
21064.5,150
21065.5,150
21066.5,150
21067.5,150
21068.5,150
21069.5,150
21070.5,150
21071.5,150
21072.5,150
21073.5,150
21074.5,150
21075.5,150
21076.5,150
21077.5,150
21078.5,150
21079.5,150
21080.5,150
21081.5,150
21082.5,150
21083.5,150
21084.5,150
21085.5,150
21086.5,150
21087.5,150
21088.5,150
21089.5,150
21090.5,150
21091.5,150
21092.5,150
21093.5,150
21094.5,150
21095.5,150
21096.5,150
21097.5,150
21098.5,150
21099.5,150
21100.5,150
21101.5,150
21102.5,150
21103.5,150
21104.5,150
21105.5,150
21106.5,150
21107.5,150
21108.5,150
21109.5,150
21110.5,150
21111.5,150
21112.5,150
21113.5,150
21114.5,150
21115.5,150
21116.5,150
21117.5,150
21118.5,150
21119.5,150
21120.5,150
21121.5,150
21122.5,150
21123.5,150
21124.5,150
21125.5,150
21126.5,150
21127.5,150
21128.5,150
21129.5,150
21130.5,150
21131.5,150
21132.5,150
21133.5,150
21134.5,150
21135.5,150
21136.5,150
21137.5,150
21138.5,150
21139.5,150
21140.5,150
21141.5,150
21142.5,150
21143.5,150
21144.5,150
21145.5,150
21146.5,150
21147.5,150
21148.5,150
21149.5,150
21150.5,150
21151.5,150
21152.5,150
21153.5,150
21154.5,150
21155.5,150
21156.5,150
21157.5,150
21158.5,150
21159.5,150
21160.5,150
21161.5,150
21162.5,150
21163.5,150
21164.5,150
21165.5,150
21166.5,150
21167.5,150
21168.5,150
21169.5,150
21170.5,150
21171.5,150
21172.5,150
21173.5,150
21174.5,150
21175.5,150
21176.5,150
21177.5,150
21178.5,150
21179.5,150
21180.5,150
21181.5,150
21182.5,150
21183.5,150
21184.5,150
21185.5,150
21186.5,150
21187.5,150
21188.5,150
21189.5,150
21190.5,150
21191.5,150
21192.5,150
21193.5,150
21194.5,150
21195.5,150
21196.5,150
21197.5,150
21198.5,150
21199.5,150
21200.5,150
21201.5,150
21202.5,150
21203.5,150
21204.5,150
21205.5,150
21206.5,150
21207.5,150
21208.5,150
21209.5,150
21210.5,150
21211.5,150
21212.5,150
21213.5,150
21214.5,150
21215.5,150
21216.5,150
21217.5,150
21218.5,150
21219.5,150
21220.5,150
21221.5,150
21222.5,150
21223.5,150
21224.5,150
21225.5,150
21226.5,150
21227.5,150
21228.5,150
21229.5,150
21230.5,150
21231.5,150
21232.5,150
21233.5,150
21234.5,150
21235.5,150
21236.5,150
21237.5,150
21238.5,150
21239.5,150
21240.5,150
21241.5,150
21242.5,150
21243.5,150
21244.5,150
21245.5,150
21246.5,150
21247.5,150
21248.5,150
21249.5,150
21250.5,150
21251.5,150
21252.5,150
21253.5,150
21254.5,150
21255.5,150
21256.5,150
21257.5,150
21258.5,150
21259.5,150
21260.5,150
21261.5,150
21262.5,150
21263.5,150
21264.5,150
21265.5,150
21266.5,150
21267.5,150
21268.5,150
21269.5,150
21270.5,150
21271.5,150
21272.5,150
21273.5,150
21274.5,150
21275.5,150
21276.5,150
21277.5,150
21278.5,150
21279.5,150
21280.5,150
21281.5,150
21282.5,150
21283.5,150
21284.5,150
21285.5,150
21286.5,150
21287.5,150
21288.5,150
21289.5,150
21290.5,150
21291.5,150
21292.5,150
21293.5,150
21294.5,150
21295.5,150
21296.5,150
21297.5,150
21298.5,150
21299.5,150
21300.5,150
21301.5,150
21302.5,150
21303.5,150
21304.5,150
21305.5,150
21306.5,150
21307.5,150
21308.5,150
21309.5,150
21310.5,150
21311.5,150
21312.5,150
21313.5,150
21314.5,150
21315.5,150
21316.5,150
21317.5,150
21318.5,150
21319.5,150
21320.5,150
21321.5,150
21322.5,150
21323.5,150
21324.5,150
21325.5,150
21326.5,150
21327.5,150
21328.5,150
21329.5,150
21330.5,150
21331.5,150
21332.5,150
21333.5,150
21334.5,150
21335.5,150
21336.5,150
21337.5,150
21338.5,150
21339.5,150
21340.5,150
21341.5,150
21342.5,150
21343.5,150
21344.5,150
21345.5,150
21346.5,150
21347.5,150
21348.5,150
21349.5,150
21350.5,150
21351.5,150
21352.5,150
21353.5,150
21354.5,150
21355.5,150
21356.5,150
21357.5,150
21358.5,150
21359.5,150
21360.5,150
21361.5,150
21362.5,150
21363.5,150
21364.5,150
21365.5,150
21366.5,150
21367.5,150
21368.5,150
21369.5,150
21370.5,150
21371.5,150
21372.5,150
21373.5,150
21374.5,150
21375.5,150
21376.5,150
21377.5,150
21378.5,150
21379.5,150
21380.5,150
21381.5,150
21382.5,150
21383.5,150
21384.5,150
21385.5,150
21386.5,150
21387.5,150
21388.5,150
21389.5,150
21390.5,150
21391.5,150
21392.5,150
21393.5,150
21394.5,150
21395.5,150
21396.5,150
21397.5,150
21398.5,150
21399.5,150
21400.5,150
21401.5,150
21402.5,150
21403.5,150
21404.5,150
21405.5,150
21406.5,150
21407.5,150
21408.5,150
21409.5,150
21410.5,150
21411.5,150
21412.5,150
21413.5,150
21414.5,150
21415.5,150
21416.5,150
21417.5,150
21418.5,150
21419.5,150
21420.5,150
21421.5,150
21422.5,150
21423.5,150
21424.5,150
21425.5,150
21426.5,150
21427.5,150
21428.5,150
21429.5,150
21430.5,150
21431.5,150
21432.5,150
21433.5,150
21434.5,150
21435.5,150
21436.5,150
21437.5,150
21438.5,150
21439.5,150
21440.5,150
21441.5,150
21442.5,150
21443.5,150
21444.5,150
21445.5,150
21446.5,150
21447.5,150
21448.5,150
21449.5,150
21450.5,150
21451.5,150
21452.5,150
21453.5,150
21454.5,150
21455.5,150
21456.5,150
21457.5,150
21458.5,150
21459.5,150
21460.5,150
21461.5,150
21462.5,150
21463.5,150
21464.5,150
21465.5,150
21466.5,150
21467.5,150
21468.5,150
21469.5,150
21470.5,150
21471.5,150
21472.5,150
21473.5,150
21474.5,150
21475.5,150
21476.5,150
21477.5,150
21478.5,150
21479.5,150
21480.5,150
21481.5,150
21482.5,150
21483.5,150
21484.5,150
21485.5,150
21486.5,150
21487.5,150
21488.5,150
21489.5,150
21490.5,150
21491.5,150
21492.5,150
21493.5,150
21494.5,150
21495.5,150
21496.5,150
21497.5,150
21498.5,150
21499.5,150
21500.5,150
21501.5,150
21502.5,150
21503.5,150
21504.5,150
21505.5,150
21506.5,150
21507.5,150
21508.5,150
21509.5,150
21510.5,150
21511.5,150
21512.5,150
21513.5,150
21514.5,150
21515.5,150
21516.5,150
21517.5,150
21518.5,150
21519.5,150
21520.5,150
21521.5,150
21522.5,150
21523.5,150
21524.5,150
21525.5,150
21526.5,150
21527.5,150
21528.5,150
21529.5,150
21530.5,150
21531.5,150
21532.5,150
21533.5,150
21534.5,150
21535.5,150
21536.5,150
21537.5,150
21538.5,150
21539.5,150
21540.5,150
21541.5,150
21542.5,150
21543.5,150
21544.5,150
21545.5,150
21546.5,150
21547.5,150
21548.5,150
21549.5,150
21550.5,150
21551.5,150
21552.5,150
21553.5,150
21554.5,150
21555.5,150
21556.5,150
21557.5,150
21558.5,150
21559.5,150
21560.5,150
21561.5,150
21562.5,150
21563.5,150
21564.5,150
21565.5,150
21566.5,150
21567.5,150
21568.5,150
21569.5,150
21570.5,150
21571.5,150
21572.5,150
21573.5,150
21574.5,150
21575.5,150
21576.5,150
21577.5,150
21578.5,150
21579.5,150
21580.5,150
21581.5,150
21582.5,150
21583.5,150
21584.5,150
21585.5,150
21586.5,150
21587.5,150
21588.5,150
21589.5,150
21590.5,150
21591.5,150
21592.5,150
21593.5,150
21594.5,150
21595.5,150
21596.5,150
21597.5,150
21598.5,150
21599.5,150
21600.5,150
21601.5,150
21602.5,150
21603.5,150
21604.5,150
21605.5,150
21606.5,150
21607.5,150
21608.5,150
21609.5,150
21610.5,150
21611.5,150
21612.5,150
21613.5,150
21614.5,150
21615.5,150
21616.5,150
21617.5,150
21618.5,150
21619.5,150
21620.5,150
21621.5,150
21622.5,150
21623.5,150
21624.5,150
21625.5,150
21626.5,150
21627.5,150
21628.5,150
21629.5,150
21630.5,150
21631.5,150
21632.5,150
21633.5,150
21634.5,150
21635.5,150
21636.5,150
21637.5,150
21638.5,150
21639.5,150
21640.5,150
21641.5,150
21642.5,150
21643.5,150
21644.5,150
21645.5,150
21646.5,150
21647.5,150
21648.5,150
21649.5,150
21650.5,150
21651.5,150
21652.5,150
21653.5,150
21654.5,150
21655.5,150
21656.5,150
21657.5,150
21658.5,150
21659.5,150
21660.5,150
21661.5,150
21662.5,150
21663.5,150
21664.5,150
21665.5,150
21666.5,150
21667.5,150
21668.5,150
21669.5,150
21670.5,150
21671.5,150
21672.5,150
21673.5,150
21674.5,150
21675.5,150
21676.5,150
21677.5,150
21678.5,150
21679.5,150
21680.5,150
21681.5,150
21682.5,150
21683.5,150
21684.5,150
21685.5,150
21686.5,150
21687.5,150
21688.5,150
21689.5,150
21690.5,150
21691.5,150
21692.5,150
21693.5,150
21694.5,150
21695.5,150
21696.5,150
21697.5,150
21698.5,150
21699.5,150
21700.5,150
21701.5,150
21702.5,150
21703.5,150
21704.5,150
21705.5,150
21706.5,150
21707.5,150
21708.5,150
21709.5,150
21710.5,150
21711.5,150
21712.5,150
21713.5,150
21714.5,150
21715.5,150
21716.5,150
21717.5,150
21718.5,150
21719.5,150
21720.5,150
21721.5,150
21722.5,150
21723.5,150
21724.5,150
21725.5,150
21726.5,150
21727.5,150
21728.5,150
21729.5,150
21730.5,150
21731.5,150
21732.5,150
21733.5,150
21734.5,150
21735.5,150
21736.5,150
21737.5,150
21738.5,150
21739.5,150
21740.5,150
21741.5,150
21742.5,150
21743.5,150
21744.5,150
21745.5,150
21746.5,150
21747.5,150
21748.5,150
21749.5,150
21750.5,150
21751.5,150
21752.5,150
21753.5,150
21754.5,150
21755.5,150
21756.5,150
21757.5,150
21758.5,150
21759.5,150
21760.5,150
21761.5,150
21762.5,150
21763.5,150
21764.5,150
21765.5,150
21766.5,150
21767.5,150
21768.5,150
21769.5,150
21770.5,150
21771.5,150
21772.5,150
21773.5,150
21774.5,150
21775.5,150
21776.5,150
21777.5,150
21778.5,150
21779.5,150
21780.5,150
21781.5,150
21782.5,150
21783.5,150
21784.5,150
21785.5,150
21786.5,150
21787.5,150
21788.5,150
21789.5,150
21790.5,150
21791.5,150
21792.5,150
21793.5,150
21794.5,150
21795.5,150
21796.5,150
21797.5,150
21798.5,150
21799.5,150
21800.5,150
21801.5,150
21802.5,150
21803.5,150
21804.5,150
21805.5,150
21806.5,150
21807.5,150
21808.5,150
21809.5,150
21810.5,150
21811.5,150
21812.5,150
21813.5,150
21814.5,150
21815.5,150
21816.5,150
21817.5,150
21818.5,150
21819.5,150
21820.5,150
21821.5,150
21822.5,150
21823.5,150
21824.5,150
21825.5,150
21826.5,150
21827.5,150
21828.5,150
21829.5,150
21830.5,150
21831.5,150
21832.5,150
21833.5,150
21834.5,150
21835.5,150
21836.5,150
21837.5,150
21838.5,150
21839.5,150
21840.5,150
21841.5,150
21842.5,150
21843.5,150
21844.5,150
21845.5,150
21846.5,150
21847.5,150
21848.5,150
21849.5,150
21850.5,150
21851.5,150
21852.5,150
21853.5,150
21854.5,150
21855.5,150
21856.5,150
21857.5,150
21858.5,150
21859.5,150
21860.5,150
21861.5,150
21862.5,150
21863.5,150
21864.5,150
21865.5,150
21866.5,150
21867.5,150
21868.5,150
21869.5,150
21870.5,150
21871.5,150
21872.5,150
21873.5,150
21874.5,150
21875.5,150
21876.5,150
21877.5,150
21878.5,150
21879.5,150
21880.5,150
21881.5,150
21882.5,150
21883.5,150
21884.5,150
21885.5,150
21886.5,150
21887.5,150
21888.5,150
21889.5,150
21890.5,150
21891.5,150
21892.5,150
21893.5,150
