"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",921,310,370,430,490,810,1100,1500,1800,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",937,310,370,420,480,730,1000,1400,1800,3000,3000,3000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",953,300,360,420,470,730,1000,1400,1900,3900,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",949,300,350,400,450,700,940,1300,1600,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",954,300,370,430,460,750,1000,1400,1700,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",997,300,360,420,470,720,980,1300,1600,7600,7600,7600
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",955,300,360,410,470,740,960,1400,1900,19000,19000,19000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",970,300,350,400,450,710,910,1500,1900,3900,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",956,310,360,410,450,710,960,1300,1600,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",941,300,370,430,480,720,850,1300,1800,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",969,300,360,440,490,760,1100,1400,2200,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",971,310,360,400,450,690,1000,1500,2000,3500,3500,3500
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",943,300,360,420,470,730,980,1400,1700,5100,5100,5100
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",881,300,360,400,460,720,940,1300,2000,7300,7300,7300
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",917,310,380,440,470,710,960,1400,2500,7000,7000,7000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",933,300,350,420,470,720,950,1500,2200,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",951,310,360,410,450,700,870,1200,1500,5600,5600,5600
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",974,300,350,410,450,650,880,1400,1700,5200,5200,5200
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",1006,300,360,410,450,730,1000,1500,2400,3700,5200,5200
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",965,300,360,430,470,710,930,1600,2800,31000,31000,31000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",988,300,360,420,470,730,1100,1600,2300,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",974,310,370,440,510,770,1000,1400,1900,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",920,310,350,410,460,740,1100,1500,2700,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",951,300,360,430,480,720,970,1400,1800,3300,3300,3300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",929,300,360,410,450,730,960,1300,1800,3300,3300,3300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",952,300,360,420,470,730,970,1300,2000,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",929,310,360,410,470,740,950,1300,1700,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",949,300,370,430,480,780,1100,1600,2600,6200,6200,6200
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",953,300,360,420,490,740,1000,1400,1700,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",961,310,360,430,480,780,1000,1600,2300,6100,6100,6100
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",1026,300,370,440,490,790,980,1400,1800,3600,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",942,300,360,420,460,710,930,1300,1700,4900,4900,4900
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",973,300,350,410,450,710,880,1300,1600,5400,5400,5400
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",981,310,380,450,530,770,1100,1400,2600,6200,6200,6200
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",966,310,360,430,480,750,1100,1500,2200,28000,28000,28000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",930,300,350,400,450,670,910,1300,1600,3300,3300,3300
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",948,300,360,410,460,740,980,1800,2500,7200,7200,7200
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",988,300,360,430,480,710,940,1300,1600,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",940,300,360,410,470,740,1000,1300,1500,7400,7400,7400
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",924,300,350,410,450,720,990,1400,1700,13000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",942,300,370,440,510,740,1000,1500,2200,6300,6300,6300
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",924,300,360,420,470,720,1000,1400,2500,6900,6900,6900
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",936,300,350,410,450,720,940,1400,1900,5200,5200,5200
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",988,300,360,410,450,690,860,1200,1400,14000,14000,14000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",931,300,340,390,440,680,920,1200,1600,3400,3400,3400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",972,300,350,410,470,690,960,1400,2000,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",935,310,360,410,460,730,1000,1300,1700,8000,8000,8000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",932,300,350,390,440,730,1000,1500,2000,11000,11000,11000
