"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1325,364,8600,13853,38,344498,1021,0.74
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1328,381,8800,14463,11,353726,980,0.74
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1343,390,8800,13641,6,177809,981,0.75
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1333,348,8900,14535,8,213279,1029,0.74
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1343,409,8700,13130,52,248606,956,0.75
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1357,384,8800,15114,15,344509,1020,0.75
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1343,419,8900,13569,2,295012,969,0.75
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1278,394,8900,13579,8,289908,951,0.71
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1350,360,8900,13819,10,284649,1014,0.75
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1270,402,8800,14468,23,266916,952,0.71
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1270,390,8900,13151,19,196170,952,0.71
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1277,407,8800,13667,106,246859,969,0.71
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1327,383,8900,14085,4,270474,1002,0.74
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1295,390,8600,13603,4,287429,960,0.72
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1281,391,9000,14217,24,228144,960,0.71
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1313,385,8800,14107,35,247475,984,0.73
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1265,371,8600,13429,13,293040,971,0.70
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1350,392,8800,13181,24,279575,1009,0.75
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1355,428,8600,12721,31,275770,963,0.75
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1293,401,8600,13517,17,300066,948,0.72
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1312,395,8800,14239,24,304539,966,0.73
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1312,397,8500,12628,25,327931,971,0.73
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1307,382,8500,13657,12,284250,973,0.73
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1317,369,8900,13962,43,382494,1024,0.73
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1309,393,8900,13579,25,285638,985,0.73
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1334,367,8800,14050,6,205605,996,0.74
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1426,426,8800,13598,15,321344,969,0.79
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1313,386,8600,13663,5,323504,983,0.73
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1355,389,9200,14554,83,319813,980,0.75
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1290,382,9200,14687,1,301264,1001,0.72
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1362,393,8800,13306,22,315945,1002,0.76
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1290,367,8900,13450,20,252838,983,0.72
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1274,329,9000,14064,122,208139,1025,0.71
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1302,367,8900,13402,12,259121,1000,0.72
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1320,398,8800,13668,146,321352,960,0.73
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1410,397,8500,14221,2,220642,1022,0.78
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1246,349,9100,14840,66,323847,1014,0.69
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1351,421,8900,13938,9,254122,946,0.75
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1278,364,8600,13153,8,316729,989,0.71
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1289,385,8900,15308,47,250795,976,0.72
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1328,412,9000,14166,55,296846,948,0.74
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1282,350,8500,13833,72,382495,1034,0.71
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1354,392,8900,13514,17,198382,1001,0.75
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1328,400,8800,13941,13,326942,960,0.74
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1266,365,8700,13527,15,146723,984,0.70
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1355,409,8900,13954,19,249364,972,0.75
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1316,403,8900,13748,11,234360,953,0.73
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1292,389,9100,15428,48,320141,994,0.72
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1336,412,9100,14528,4,296658,974,0.74
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1323,396,8900,13910,5,301375,963,0.73
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1331,411,8900,14614,4,269711,955,0.74
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1292,349,8800,14662,9,209268,1016,0.72
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1317,394,9100,14687,8,288918,963,0.73
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1270,388,8500,12839,84,349091,988,0.71
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1318,389,8900,14016,22,219264,993,0.73
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1292,376,8900,14896,14,265254,974,0.72
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1328,397,8900,13513,6,268582,969,0.74
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1400,426,8900,13813,10,251410,969,0.78
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1315,390,8800,13319,22,194129,967,0.73
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1331,369,8900,14408,2,382492,1028,0.74
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1361,422,8700,13114,51,205322,972,0.76
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1303,390,8500,14207,25,323177,963,0.72
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1320,378,9000,14472,30,208559,986,0.73
"None","Aggregated",134439,39485,8800,13937,0,382495,983,74.68
