"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",972,2600,5000,6800,8300,14000,21000,47000,64000,193000,193000,193000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",998,2100,4300,5700,6900,11000,20000,39000,51000,102000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",996,2800,4500,6200,7500,11000,17000,33000,58000,108000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",1014,2100,4400,5900,7500,12000,20000,39000,60000,79000,82000,82000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",910,1900,4200,5800,7000,12000,18000,33000,46000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",1002,2500,4300,6000,7000,12000,20000,34000,57000,115000,136000,136000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",923,2500,5000,6700,8500,14000,22000,40000,50000,95000,95000,95000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",967,2100,4200,5600,6600,11000,18000,27000,44000,291000,291000,291000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",952,2100,4400,6200,7000,11000,18000,37000,53000,124000,124000,124000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",970,2300,4500,6500,7700,12000,18000,24000,39000,94000,94000,94000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",941,2000,4200,5700,7200,11000,16000,28000,47000,95000,95000,95000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",961,2300,4500,6000,7200,12000,18000,32000,52000,106000,106000,106000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",934,2100,4200,5300,7000,11000,16000,31000,49000,113000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",982,2600,4400,5800,7000,12000,17000,33000,49000,131000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",892,2600,4400,6200,7700,13000,20000,34000,46000,126000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",978,2400,4700,7000,8200,13000,21000,32000,48000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",914,2900,4700,6600,7700,13000,20000,36000,50000,98000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",935,2300,4500,6300,7400,12000,18000,28000,41000,79000,79000,79000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",927,2700,4600,6300,7700,13000,19000,35000,47000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",965,2400,4400,5900,7100,11000,17000,32000,44000,145000,145000,145000
