"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",333,7300,13000,21000,21000,28000,40000,62000,81000,96000,96000,96000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",355,6900,12000,20000,21000,22000,34000,44000,65000,108000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",371,7500,12000,20000,21000,24000,36000,64000,100000,148000,148000,148000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",365,6400,12000,21000,21000,23000,34000,51000,104000,141000,141000,141000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",365,7500,13000,21000,21000,24000,34000,41000,52000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",367,7100,13000,21000,21000,25000,32000,49000,76000,165000,165000,165000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",341,7700,14000,20000,21000,24000,35000,54000,65000,113000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",357,6400,13000,21000,21000,26000,34000,44000,57000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",339,7000,12000,20000,21000,22000,34000,38000,47000,90000,90000,90000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",342,7700,13000,21000,21000,24000,32000,49000,56000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",333,7500,13000,21000,21000,27000,35000,45000,51000,62000,62000,62000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",377,7400,12000,21000,21000,26000,35000,55000,73000,113000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",369,6400,10000,21000,21000,22000,29000,40000,59000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",349,6900,12000,19000,21000,25000,32000,41000,46000,56000,56000,56000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",379,6700,12000,21000,21000,24000,37000,55000,67000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",360,6600,11000,16000,21000,26000,34000,44000,48000,58000,58000,58000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",347,7000,12000,20000,21000,24000,32000,41000,54000,170000,170000,170000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",361,8100,13000,21000,21000,26000,36000,52000,73000,125000,125000,125000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",293,6600,13000,20000,21000,23000,32000,43000,67000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",366,7400,13000,21000,21000,23000,35000,46000,51000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",340,7700,13000,21000,21000,23000,31000,44000,55000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",365,6700,12000,21000,21000,23000,31000,41000,54000,78000,78000,78000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",346,6500,12000,20000,21000,25000,32000,44000,52000,66000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",333,6800,12000,20000,21000,23000,32000,54000,74000,163000,163000,163000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",364,6700,11000,19000,21000,25000,35000,49000,66000,92000,92000,92000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",334,6400,11000,20000,21000,27000,34000,49000,56000,84000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",359,6900,11000,20000,21000,27000,35000,47000,77000,124000,124000,124000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",387,6900,13000,21000,21000,22000,31000,41000,60000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",368,7400,12000,21000,21000,23000,34000,40000,58000,69000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",368,8100,13000,21000,21000,25000,33000,52000,59000,124000,124000,124000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",368,7200,12000,21000,21000,24000,31000,41000,45000,79000,79000,79000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",349,7900,13000,21000,21000,23000,31000,55000,64000,85000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",341,7800,14000,21000,21000,25000,34000,57000,67000,98000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",344,6100,10000,20000,21000,22000,30000,41000,45000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",324,6300,11000,14000,20000,21000,27000,37000,56000,114000,114000,114000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",344,7000,12000,20000,21000,22000,34000,44000,60000,66000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",367,7900,14000,21000,21000,27000,33000,55000,85000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",350,8100,17000,21000,21000,30000,43000,59000,98000,159000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",340,7300,12000,21000,21000,31000,41000,58000,73000,138000,138000,138000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",357,7700,13000,21000,21000,24000,32000,42000,47000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",367,7500,13000,20000,21000,27000,36000,56000,74000,132000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",365,6700,17000,21000,21000,28000,35000,60000,69000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",326,6800,10000,18000,21000,21000,26000,34000,38000,134000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",363,6900,12000,20000,21000,22000,31000,45000,51000,132000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",384,6700,12000,21000,21000,22000,31000,51000,60000,107000,107000,107000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",372,6500,12000,21000,21000,24000,34000,54000,69000,134000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",328,6900,9900,18000,21000,21000,27000,37000,44000,58000,58000,58000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",358,6800,11000,20000,21000,23000,29000,41000,60000,121000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",391,7000,12000,21000,21000,24000,29000,48000,51000,64000,64000,64000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",379,6900,13000,21000,21000,25000,34000,49000,72000,153000,153000,153000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",339,7600,12000,20000,21000,22000,35000,49000,58000,110000,110000,110000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",344,6500,12000,21000,21000,23000,31000,36000,42000,56000,56000,56000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",344,6500,12000,20000,21000,22000,32000,42000,59000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",355,7800,14000,21000,21000,25000,33000,41000,59000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",346,6700,9700,16000,21000,21000,29000,38000,41000,68000,68000,68000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",352,8200,16000,21000,21000,25000,31000,42000,64000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",351,7500,13000,21000,21000,27000,37000,52000,77000,159000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",361,8300,16000,21000,21000,27000,36000,56000,64000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",342,7900,12000,19000,21000,21000,30000,49000,61000,122000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",355,6300,11000,21000,21000,26000,38000,55000,73000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",341,7300,13000,20000,21000,27000,36000,56000,83000,137000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",302,6800,13000,21000,21000,23000,31000,44000,51000,94000,94000,94000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",361,6900,12000,20000,21000,27000,34000,43000,50000,99000,99000,99000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",361,7400,12000,20000,21000,22000,30000,38000,54000,117000,117000,117000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",378,6700,12000,20000,21000,23000,32000,42000,48000,110000,110000,110000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",342,7900,14000,21000,21000,23000,31000,48000,57000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",346,6700,11000,18000,21000,25000,30000,38000,61000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",375,6800,12000,20000,21000,24000,31000,39000,68000,165000,165000,165000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",364,7100,12000,20000,21000,25000,30000,41000,50000,122000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",369,7600,12000,19000,21000,21000,31000,43000,59000,159000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",348,6400,11000,19000,21000,22000,30000,38000,51000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",329,7600,12000,21000,21000,22000,32000,48000,65000,128000,128000,128000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",367,7700,12000,20000,21000,25000,31000,53000,63000,111000,111000,111000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",324,7100,12000,20000,21000,21000,28000,56000,60000,96000,96000,96000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",321,7500,13000,21000,21000,23000,36000,51000,62000,81000,81000,81000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",356,6800,12000,20000,21000,24000,34000,47000,56000,94000,94000,94000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",355,7000,11000,18000,21000,22000,32000,43000,69000,92000,92000,92000
"POST /PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",350,7700,12000,20000,21000,24000,30000,48000,57000,165000,165000,165000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",349,7300,12000,20000,21000,26000,40000,66000,75000,111000,111000,111000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",353,6600,12000,20000,21000,27000,33000,46000,53000,85000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",365,6500,12000,20000,21000,23000,30000,47000,54000,159000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",354,6500,10000,19000,21000,24000,32000,41000,58000,84000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",355,7100,12000,21000,21000,23000,29000,33000,43000,120000,120000,120000
"POST /PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",355,7200,12000,20000,21000,23000,31000,42000,45000,73000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",338,6900,12000,20000,21000,22000,33000,56000,111000,163000,163000,163000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",390,6700,13000,21000,21000,25000,32000,46000,58000,92000,92000,92000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",326,6200,8800,15000,21000,22000,29000,43000,55000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",352,7600,13000,21000,21000,25000,31000,43000,59000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",361,6500,12000,20000,21000,22000,31000,48000,61000,113000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",342,6600,9300,14000,21000,21000,25000,37000,70000,84000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",383,6500,10000,15000,21000,24000,33000,41000,61000,126000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",328,6700,12000,21000,21000,26000,35000,46000,50000,153000,153000,153000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",373,6400,12000,20000,21000,23000,30000,44000,60000,120000,120000,120000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",349,7400,12000,21000,21000,24000,30000,45000,47000,51000,51000,51000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",312,6200,8500,19000,21000,24000,33000,45000,79000,106000,106000,106000
"POST /PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",357,6500,12000,20000,21000,25000,32000,42000,53000,88000,88000,88000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",350,6800,12000,18000,21000,28000,34000,63000,68000,121000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",357,7300,13000,21000,21000,25000,38000,58000,72000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",359,7400,12000,21000,21000,25000,33000,43000,64000,159000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",357,7000,12000,21000,21000,28000,36000,47000,67000,163000,163000,163000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",398,6400,11000,20000,21000,26000,35000,48000,66000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",333,6900,13000,21000,21000,23000,31000,47000,56000,94000,94000,94000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",351,6600,11000,16000,21000,25000,35000,60000,70000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",349,6900,12000,19000,21000,23000,30000,62000,76000,149000,149000,149000
