"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",955,2100,4400,6300,7400,12000,18000,37000,56000,119000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",973,2000,4000,5400,6500,10000,18000,30000,50000,118000,118000,118000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",946,2000,4200,5600,7200,12000,17000,29000,38000,92000,92000,92000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",906,2300,4200,5700,7100,12000,18000,31000,56000,143000,143000,143000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",893,2000,4100,5600,6800,11000,17000,31000,43000,147000,147000,147000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",946,2000,4200,5800,6800,11000,19000,39000,53000,128000,128000,128000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",928,2000,4200,5700,6800,11000,17000,26000,48000,114000,114000,114000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",982,2300,4400,6400,7400,12000,17000,31000,48000,88000,88000,88000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",955,2100,4200,5700,6600,10000,15000,22000,38000,98000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",940,2100,4300,6200,7500,12000,17000,31000,42000,182000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",952,3100,4800,6100,7400,12000,17000,31000,48000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",996,2100,4100,5400,6600,11000,16000,30000,44000,107000,107000,107000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",943,2200,4200,5500,6800,12000,16000,36000,51000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",1008,2100,4200,5800,6900,10000,17000,32000,53000,86000,145000,145000
