"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",228,330,380,430,450,560,820,3200,5300,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",213,330,370,400,440,570,740,1400,3700,8200,8200,8200
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",206,340,400,440,470,610,790,2000,2600,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",241,330,370,400,440,520,620,1200,3700,6100,6100,6100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",225,330,370,410,440,580,900,3800,8200,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",233,340,380,420,450,530,840,2900,4100,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",209,340,390,430,460,530,710,1700,3700,4400,4400,4400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",231,340,380,400,430,510,640,860,1300,3900,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",228,330,390,420,460,570,840,3600,4100,8900,8900,8900
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",204,360,420,450,480,600,850,2700,3800,8200,8200,8200
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",217,340,410,460,490,580,780,1200,3700,4900,4900,4900
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",212,350,400,440,470,600,1300,4300,6700,8300,8300,8300
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",221,340,400,440,480,550,700,920,4000,8300,8300,8300
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",219,350,400,450,470,600,940,3800,7000,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",222,330,370,420,440,580,690,3700,5200,8100,8100,8100
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",228,320,360,390,430,510,600,1400,4200,5000,5000,5000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",216,340,390,440,460,560,620,730,760,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",193,350,390,420,460,570,730,1500,1900,5300,5300,5300
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",213,340,400,430,460,520,610,660,1200,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",237,340,390,440,470,530,680,1200,3900,6600,6600,6600
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",226,350,400,440,470,630,940,2000,3800,8100,8100,8100
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",231,330,380,420,450,540,660,1400,1500,6700,6700,6700
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",219,350,390,430,460,550,790,1400,2300,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",217,330,380,410,430,560,650,1600,4100,9500,9500,9500
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",243,350,400,440,460,550,610,1200,3900,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",239,350,400,440,480,580,850,3800,4000,8100,8100,8100
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",215,320,370,430,460,550,710,1500,4500,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",257,340,380,420,440,510,620,730,3300,5000,5000,5000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",187,340,390,430,460,550,640,1400,3800,3900,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",208,340,390,430,470,570,620,920,1300,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",222,340,400,450,490,640,840,2200,4400,11000,11000,11000
