"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1058,410,480,520,560,670,940,2100,7400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1074,400,460,520,550,660,880,2100,5800,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1050,400,470,530,560,650,840,1600,5200,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1064,410,480,530,550,690,1100,3100,15000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1108,400,470,510,550,630,830,2000,5700,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1032,400,460,520,550,630,780,1300,2300,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1146,400,470,520,550,660,950,2000,7800,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1129,400,460,500,530,620,980,2100,4600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1061,400,460,510,540,620,780,1300,2200,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1034,400,460,510,540,620,820,1400,2200,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1031,400,480,530,560,670,930,1900,19000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1074,400,480,520,550,670,890,1600,7300,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1031,400,470,520,550,650,840,2700,14000,21000,57000,57000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1120,410,480,520,560,650,830,1500,6400,21000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1095,410,480,540,570,680,850,1400,2600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1115,410,480,520,540,650,840,1500,4600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1125,400,480,530,560,670,890,2400,7400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1106,400,460,500,540,620,930,2400,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1074,400,470,510,540,640,890,2900,7700,21000,56000,56000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1116,400,460,510,540,640,850,1500,4400,21000,21000,21000
