"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1086,9,370,629,7,36014,1381,0.60
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1052,8,370,613,110,30343,1364,0.58
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1069,11,370,560,12,38117,1408,0.59
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1045,12,380,667,5,35031,1392,0.58
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1068,10,370,561,13,35982,1362,0.59
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1045,9,370,640,12,49634,1371,0.58
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1052,12,370,641,10,38177,1377,0.58
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1092,12,370,503,10,21025,1359,0.61
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1117,8,370,582,5,31805,1412,0.62
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1091,13,380,664,28,33196,1392,0.61
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1037,6,370,671,22,49601,1367,0.58
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1075,12,370,676,2,35201,1367,0.60
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1053,14,380,634,19,34935,1374,0.59
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1064,4,370,531,8,33795,1369,0.59
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1091,5,370,549,3,48254,1416,0.61
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1174,9,370,509,2,35662,1398,0.65
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1048,10,380,653,20,58228,1361,0.58
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1094,15,370,625,7,49466,1364,0.61
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1080,17,380,692,6,48358,1371,0.60
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1060,12,370,625,9,37004,1359,0.59
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1070,10,370,530,12,34906,1409,0.59
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1039,13,370,855,6,48272,1391,0.58
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1135,7,370,500,15,30212,1366,0.63
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1000,4,380,539,6,48544,1377,0.56
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1045,5,380,595,42,38160,1386,0.58
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1096,9,370,650,7,49723,1363,0.61
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1126,11,370,568,13,37121,1409,0.63
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1109,14,370,539,7,35881,1391,0.62
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1141,16,380,647,3,35655,1355,0.63
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1143,18,370,687,6,50727,1361,0.64
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1107,9,370,587,3,34692,1381,0.62
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1058,4,370,524,17,33550,1369,0.59
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1025,13,370,559,13,22049,1404,0.57
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1079,4,370,576,1,38152,1403,0.60
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1106,13,370,711,7,48533,1358,0.61
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1140,9,370,632,21,38095,1372,0.63
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1106,18,370,744,8,38362,1370,0.61
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1094,8,370,656,6,49646,1364,0.61
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1100,10,370,517,3,35047,1410,0.61
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1069,11,380,679,1,34978,1394,0.59
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1104,10,370,560,19,38127,1362,0.61
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1074,11,380,585,23,34924,1368,0.60
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1055,11,370,574,7,31815,1378,0.59
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1069,11,370,548,11,37161,1360,0.59
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1080,11,370,579,4,22602,1408,0.60
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1061,3,370,563,6,48418,1405,0.59
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1092,9,370,621,7,38349,1363,0.61
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1084,9,380,552,6,33740,1371,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1046,8,370,621,10,33803,1382,0.58
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1059,13,370,706,14,38150,1358,0.59
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1060,16,370,746,7,37570,1401,0.59
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1094,6,370,612,25,38302,1401,0.61
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1090,15,370,685,4,37407,1356,0.61
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1058,9,370,607,2,44383,1371,0.59
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1111,14,370,694,3,49353,1375,0.62
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1089,10,370,488,8,30023,1362,0.61
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1029,13,370,634,34,38536,1405,0.57
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1079,8,370,680,14,39355,1398,0.60
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1040,9,370,507,45,31579,1363,0.58
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1099,4,370,573,58,38561,1377,0.61
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1167,12,370,747,35,38145,1378,0.65
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1057,6,370,477,25,21009,1367,0.59
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1061,8,360,558,19,35034,1412,0.59
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1099,12,370,704,15,37427,1393,0.61
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1099,12,380,645,10,38113,1359,0.61
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1126,8,380,586,46,37152,1373,0.63
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1061,7,380,604,27,44448,1383,0.59
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1086,15,380,651,5,24173,1356,0.60
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1106,8,370,615,25,38114,1412,0.61
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1105,11,370,571,2,37115,1394,0.61
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1106,8,380,659,8,49532,1365,0.61
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1073,12,370,691,2,49607,1367,0.60
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1071,11,380,592,9,38167,1378,0.60
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1106,7,370,562,8,22581,1366,0.61
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1162,9,370,584,21,36009,1411,0.65
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1069,10,370,702,2,38560,1395,0.59
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1097,11,370,622,4,35302,1361,0.61
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1089,11,380,617,4,49498,1369,0.61
"None","Aggregated",110819,1055,370,611,0,58228,1379,61.59
