"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",944,3900,8200,12000,15000,21000,26000,36000,60000,104000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",963,3800,8100,11000,15000,21000,26000,35000,61000,120000,120000,120000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",978,3800,8200,11000,15000,21000,27000,34000,58000,84000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",972,4000,8500,12000,15000,21000,27000,34000,52000,84000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",966,4300,8800,14000,16000,22000,27000,33000,47000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",979,4000,8800,13000,16000,21000,27000,38000,64000,117000,117000,117000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",934,3800,7800,11000,14000,21000,27000,35000,49000,121000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",985,3800,8100,11000,15000,21000,26000,35000,57000,101000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",988,3600,7600,11000,15000,21000,28000,44000,54000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1015,4000,8300,12000,15000,21000,27000,32000,52000,84000,139000,139000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",945,4000,8500,12000,15000,21000,26000,32000,44000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1010,3800,8100,11000,15000,21000,27000,37000,52000,84000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",964,3700,8100,12000,15000,21000,27000,34000,52000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1017,3600,7700,11000,14000,21000,27000,32000,53000,127000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",988,3700,8100,12000,16000,21000,27000,34000,52000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",966,4100,8500,12000,15000,21000,26000,35000,44000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",989,4100,8000,12000,15000,21000,27000,35000,57000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",990,3800,8000,11000,13000,21000,26000,35000,47000,127000,127000,127000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",969,3800,7500,11000,13000,21000,27000,36000,61000,86000,86000,86000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1027,4000,8200,12000,16000,21000,26000,31000,44000,88000,139000,139000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",959,4000,7900,11000,15000,21000,27000,31000,37000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",932,3700,7800,12000,15000,21000,26000,30000,38000,137000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",952,3700,7700,11000,14000,21000,26000,33000,46000,119000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",990,3900,7800,11000,14000,21000,27000,34000,61000,111000,111000,111000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",992,3400,7200,11000,13000,20000,26000,31000,44000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1026,4600,8800,13000,17000,23000,28000,39000,52000,77000,81000,81000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",977,3800,7700,12000,15000,21000,26000,31000,48000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",957,3700,7700,11000,14000,21000,26000,39000,57000,83000,83000,83000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",966,3500,8100,11000,15000,20000,27000,32000,42000,102000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1004,3800,7700,11000,15000,21000,27000,42000,58000,103000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",976,4000,8300,12000,16000,21000,28000,35000,53000,137000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",913,3800,8300,11000,14000,20000,26000,32000,43000,110000,110000,110000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",930,3900,8300,12000,15000,21000,27000,38000,44000,86000,86000,86000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",949,3800,8100,11000,14000,21000,27000,34000,52000,83000,83000,83000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",936,4000,7900,12000,15000,21000,26000,33000,55000,82000,82000,82000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",962,3900,8300,12000,15000,21000,27000,34000,47000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1019,3900,8200,11000,14000,21000,26000,32000,48000,69000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",974,3900,8100,11000,14000,20000,26000,31000,56000,119000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",980,3600,7900,12000,15000,21000,26000,31000,41000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",871,3900,8300,12000,15000,21000,28000,39000,53000,143000,143000,143000
