"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",203,280,290,300,310,360,450,490,820,1300,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",231,280,290,320,330,410,470,700,940,5900,5900,5900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",244,280,290,300,310,350,400,530,870,5900,5900,5900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",222,280,290,300,300,350,430,500,600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",211,280,290,310,320,390,450,530,680,740,740,740
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",214,280,290,310,330,400,450,530,570,690,690,690
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",236,280,290,300,310,370,440,500,570,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",238,280,290,300,320,380,460,610,4100,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",222,280,290,310,320,380,440,720,1200,5100,5100,5100
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",223,280,290,310,330,390,440,510,680,1300,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",219,280,300,310,330,380,440,490,500,5900,5900,5900
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",228,280,290,300,310,370,430,500,570,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",219,280,290,300,310,370,420,590,3700,4600,4600,4600
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",212,280,290,300,310,390,450,750,1400,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",226,280,290,300,310,370,420,520,560,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",209,280,290,300,320,370,400,460,640,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",248,280,290,300,320,390,440,590,650,5100,5100,5100
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",216,280,290,310,330,380,420,490,940,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",221,280,290,310,320,380,430,510,620,1000,1000,1000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",209,280,290,300,320,390,450,530,3700,6600,6600,6600
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",235,280,290,300,320,360,400,510,1000,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",250,280,290,300,320,370,390,470,1100,5900,5900,5900
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",249,280,290,310,330,390,430,470,500,890,890,890
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",255,280,290,310,330,400,460,530,3700,5700,5700,5700
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",216,280,290,300,300,380,430,480,490,600,600,600
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",236,280,290,310,320,390,440,520,1200,5100,5100,5100
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",229,280,290,290,310,350,400,510,620,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",241,280,290,300,310,370,430,810,3700,5900,5900,5900
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",224,280,290,300,310,360,410,580,970,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",244,290,290,310,330,370,420,490,540,690,690,690
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",237,280,290,310,320,350,450,1000,4600,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",213,280,290,310,320,370,410,470,490,820,820,820
