"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",232,340,370,410,430,510,720,1300,1600,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",218,340,380,410,440,560,720,1100,1400,5500,5500,5500
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",197,350,390,410,450,550,800,3000,4400,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",226,350,390,420,450,560,670,1500,3600,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",229,350,380,410,430,510,640,1400,1700,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",227,350,390,430,450,540,750,3900,4200,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",200,340,400,430,450,550,700,1100,1400,3400,3400,3400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",201,340,370,400,420,500,810,1300,1900,7900,7900,7900
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",217,350,390,430,460,560,730,1300,1500,8600,8600,8600
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",211,350,400,440,460,540,600,1300,2000,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",250,350,390,420,480,540,670,950,1500,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",216,350,380,420,440,510,660,890,1600,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",200,340,380,410,430,540,640,1000,1800,3600,3600,3600
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",237,350,390,430,460,530,730,990,1100,5700,5700,5700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",234,360,410,440,480,560,750,1100,3800,5500,5500,5500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",221,350,380,410,430,530,800,3600,5400,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",227,350,380,410,440,550,670,1000,1100,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",236,340,380,410,420,490,600,1100,1400,2100,2100,2100
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",220,350,380,420,440,560,1100,1500,1800,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",218,350,380,430,450,540,670,1100,1700,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",220,340,390,410,450,610,900,3200,4200,13000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",223,350,390,420,440,530,680,1200,5200,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",213,360,390,410,440,580,900,1600,6800,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",220,350,370,440,460,560,670,950,1500,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",230,360,390,430,460,560,850,3800,5400,10000,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",213,350,400,440,460,550,820,3500,4100,6800,6800,6800
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",218,350,390,410,440,540,710,2000,4100,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",218,350,390,410,440,530,670,1500,2400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",245,360,400,420,450,530,770,3800,5600,7800,7800,7800
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",217,350,390,440,470,570,1100,3500,4400,7700,7700,7700
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",176,350,380,420,440,510,720,1200,1700,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",213,350,410,440,480,580,800,3900,4600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",235,360,420,450,470,570,1100,4000,7000,19000,19000,19000
