"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1131,6800,10000,12000,15000,22000,30000,47000,70000,172000,191000,191000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1164,7900,11000,14000,16000,24000,35000,56000,80000,161000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1165,7700,10000,12000,15000,22000,30000,59000,80000,122000,156000,156000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1200,7600,10000,13000,16000,22000,30000,57000,79000,169000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1197,8000,11000,13000,16000,22000,30000,54000,64000,128000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1181,7400,10000,13000,15000,23000,31000,51000,92000,112000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1177,7400,11000,14000,15000,25000,35000,62000,101000,217000,284000,284000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1246,6700,10000,12000,15000,23000,31000,53000,65000,166000,171000,171000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1174,6900,9900,12000,15000,20000,29000,49000,58000,181000,318000,318000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1143,7100,10000,13000,15000,22000,31000,54000,77000,107000,135000,135000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1240,7500,10000,12000,15000,22000,31000,54000,64000,105000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1178,7100,10000,12000,15000,22000,33000,64000,82000,176000,219000,219000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1148,7800,11000,14000,16000,26000,34000,59000,76000,254000,254000,254000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1232,7200,9900,12000,15000,21000,30000,50000,73000,113000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1212,7900,11000,14000,16000,24000,32000,55000,78000,207000,239000,239000
