"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1039,440,520,560,600,790,1300,7500,9900,21000,38000,38000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1016,440,520,560,590,750,1300,5400,17000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1102,440,520,560,590,730,1200,5700,9300,41000,43000,43000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1058,450,510,560,590,780,1200,6200,12000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",998,440,510,570,610,740,1000,4100,16000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1057,440,510,550,580,710,1100,2500,8300,21000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1108,440,520,570,600,790,1300,3400,16000,21000,26000,26000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1093,440,510,550,580,720,1300,3600,11000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1110,440,500,550,590,700,970,4500,9800,22000,65000,65000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1023,430,500,550,580,700,950,2100,5800,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1071,440,520,570,600,760,1200,4800,10000,26000,38000,38000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1073,440,510,560,590,730,1000,3900,8400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1093,440,520,560,590,750,1200,3700,8600,21000,30000,30000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1113,440,510,560,590,710,1200,3600,8600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1055,430,500,550,580,680,960,1900,7800,21000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1024,440,500,550,590,720,1000,4900,8300,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1010,440,510,560,600,810,1200,7500,17000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1076,430,510,550,580,690,920,2200,11000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1109,440,520,560,600,730,960,3300,8700,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1064,440,500,550,580,700,960,2900,7600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1007,440,520,570,600,730,1100,3000,7700,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1104,440,500,550,590,700,990,7600,21000,21000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1005,450,520,570,600,720,1000,2400,6500,21000,26000,26000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1102,430,500,550,590,690,990,2100,5400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1044,440,520,570,590,700,860,2000,10000,21000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1125,440,500,540,570,690,920,1800,6400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1047,440,510,550,590,720,1000,2200,7700,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1079,440,500,550,590,710,950,4700,11000,21000,21000,21000
