"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1133,150,170,200,230,330,480,640,830,1500,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1153,150,170,190,210,300,480,610,740,860,950,950
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1134,150,160,180,210,290,460,590,750,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1118,150,170,190,220,310,470,620,780,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1096,150,170,200,220,310,460,560,730,1700,8700,8700
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1160,150,160,190,210,310,490,590,780,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1186,150,160,180,210,300,470,580,740,840,850,850
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1161,150,160,190,220,310,470,640,820,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1144,150,160,190,220,320,480,580,740,1200,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1085,150,160,180,210,310,460,620,740,930,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1192,150,160,190,220,330,490,690,780,1700,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1149,150,160,190,210,310,470,740,760,970,1800,1800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1077,150,160,180,210,300,480,660,750,1300,1500,1500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1195,150,170,200,230,320,500,630,740,1300,1500,1500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1167,150,160,180,210,330,490,740,860,1500,1800,1800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1078,150,160,190,220,330,520,740,750,1400,1600,1600
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1174,150,160,190,220,330,480,580,740,1700,1700,1700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1120,150,170,200,220,320,480,600,750,810,890,890
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1141,150,160,180,220,330,480,740,760,1500,1700,1700
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1137,150,170,200,240,360,490,620,760,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1141,150,170,190,210,310,460,570,740,1100,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1147,150,160,190,220,310,490,720,750,920,1000,1000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1191,150,170,200,230,350,490,730,770,1400,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1058,150,160,190,220,310,470,570,750,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1125,150,170,190,220,320,510,740,790,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1164,150,160,190,220,310,460,620,750,1400,2000,2000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1135,150,170,190,230,350,510,670,780,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1161,150,170,190,220,330,480,600,750,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1152,150,170,200,220,320,500,710,780,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1119,150,160,190,210,300,470,660,760,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1122,150,160,180,210,310,470,580,740,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1074,150,160,190,210,290,470,580,750,1300,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1176,150,160,190,220,320,490,620,740,1400,1600,1600
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1184,150,160,180,210,290,450,540,750,940,2100,2100
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1237,150,160,190,210,290,480,740,760,1300,1500,1500
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1151,150,160,190,210,310,460,620,780,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1097,150,160,190,210,310,470,590,750,930,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1225,150,160,190,210,320,480,660,780,1500,1600,1600
