"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1039,410,480,520,550,750,1200,1400,1800,6000,6700,6700
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1067,400,480,530,560,750,1200,1500,2500,10000,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1139,400,470,520,560,770,1300,1500,2000,6400,9800,9800
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1107,410,480,530,570,830,1300,1600,2300,6400,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1129,410,480,530,570,810,1300,1600,2100,7100,8300,8300
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1069,400,480,530,560,770,1300,1500,2000,9000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1078,400,460,520,550,720,1200,1500,2000,5200,5400,5400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1074,410,470,530,560,800,1200,1500,1600,6100,9000,9000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1049,410,480,530,560,810,1400,1600,2100,8400,8400,8400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1108,400,480,520,550,760,1200,1400,1600,6100,7400,7400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1110,410,470,520,550,690,1300,1500,4100,9100,9800,9800
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1083,420,480,520,550,760,1300,1600,2500,9000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1105,400,480,520,550,770,1300,1600,3000,8400,8700,8700
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1077,410,480,530,560,720,1300,1500,2200,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1113,400,480,520,560,840,1300,1800,2600,8400,8500,8500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1178,420,480,530,570,770,1300,1500,2300,8500,8800,8800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1067,400,480,520,560,860,1300,1500,2100,5900,7500,7500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1062,400,470,510,550,720,1100,1500,2200,8300,9300,9300
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1083,400,470,520,560,800,1300,1500,2300,6300,7200,7200
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1089,400,470,520,550,760,1300,1600,2300,8700,9800,9800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1119,410,490,540,570,780,1300,1500,2000,5900,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1141,410,480,530,580,820,1300,1600,2600,6400,7000,7000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1115,410,470,520,550,760,1300,1500,1900,10000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1108,400,470,510,540,700,1200,1500,1600,5500,8300,8300
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1099,400,480,520,560,790,1300,1500,2300,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1095,410,490,540,580,800,1300,1600,2200,6900,8200,8200
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1123,410,490,540,570,780,1200,1500,1600,8900,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1147,410,470,520,550,700,1000,1500,2000,7100,9100,9100
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1058,410,480,520,560,780,1300,1600,3000,6300,6800,6800
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1063,400,470,520,550,750,1200,1500,2100,7600,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1081,400,460,510,550,670,970,1400,2200,6500,9300,9300
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1092,400,480,520,560,750,1300,1400,1800,6100,9600,9600
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1115,410,480,530,560,750,1300,1600,2400,7300,8800,8800
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1128,410,480,530,570,810,1300,1500,2600,5700,6200,6200
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1060,410,470,510,550,800,1300,1500,1800,5600,7200,7200
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1077,400,480,530,560,790,1300,1400,1800,6100,6300,6300
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1100,420,480,520,560,780,1200,1500,3400,6000,9000,9000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1110,410,480,530,560,820,1300,1600,2500,9700,9900,9900
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1103,410,480,530,560,720,1100,1400,1600,5400,5500,5500
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1128,400,470,510,550,700,1100,1400,1700,6300,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1084,400,480,530,570,750,1100,1400,1500,4500,9300,9300
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1121,420,490,530,560,790,1300,1500,2100,6000,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1139,410,470,520,550,750,1300,1600,2100,7400,9700,9700
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1098,410,470,520,550,770,1200,1500,1900,5600,8400,8400
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1120,410,490,530,560,770,1300,1500,1700,5900,7100,7100
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1024,410,480,530,560,750,1300,1600,4100,8300,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1082,410,470,520,550,760,1300,1700,2300,9800,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1147,410,480,530,560,790,1300,1500,2200,9000,9000,9000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1097,420,490,530,560,810,1300,1500,1900,6600,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1092,400,470,520,550,760,1300,1500,2300,8200,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1086,400,470,520,550,740,1200,1700,2400,8400,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1081,400,470,530,560,790,1200,1600,2000,8700,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1135,410,470,520,560,800,1300,1500,2100,8700,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1064,410,480,520,550,710,1000,1400,2400,9400,9900,9900
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1125,400,470,510,540,700,1100,1500,2100,4200,8500,8500
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1144,400,480,530,560,830,1300,1600,2100,7300,7600,7600
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1157,400,470,530,570,880,1400,1600,2300,8500,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1082,400,470,510,540,730,1200,1400,1700,6100,7700,7700
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1102,400,470,530,560,700,1100,1400,2200,7100,7600,7600
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1188,410,460,520,550,670,1100,1500,1900,7600,8700,8700
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1073,400,460,510,530,670,1100,1500,1800,6100,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1131,410,470,530,560,800,1300,1500,2100,6400,8800,8800
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1045,410,480,540,580,830,1300,1500,1800,8700,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1152,420,470,510,540,710,1200,1400,1600,3300,4900,4900
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1075,400,470,520,550,730,1100,1500,2000,5600,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1120,410,480,530,570,760,1100,1500,1800,6300,6800,6800
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1149,400,470,520,560,780,1300,1600,2600,9200,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1161,400,470,520,550,660,920,1400,1500,4100,5600,5600
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1127,410,490,540,580,830,1300,1500,2200,6300,9200,9200
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1068,410,480,520,570,800,1200,1500,2700,9200,9800,9800
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1087,400,460,510,540,670,1100,1400,1900,7600,9700,9700
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1128,400,460,520,560,740,1300,1500,2000,6500,8500,8500
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1071,410,480,530,560,720,1100,1500,2000,9800,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1128,400,480,530,570,870,1300,1600,2100,10000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1040,410,490,540,570,820,1400,1600,2100,6100,6100,6100
