"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",227,370,420,440,460,530,610,870,1100,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",220,370,420,470,490,560,600,740,750,1100,1100,1100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",235,390,430,460,480,560,670,830,1200,1800,1800,1800
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",210,380,410,440,460,550,620,660,790,1300,1300,1300
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",205,380,410,440,470,550,590,640,690,3900,3900,3900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",229,390,430,450,500,590,730,1100,6200,7400,7400,7400
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",216,380,430,450,480,560,660,1700,6500,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",235,380,410,450,480,560,600,670,750,840,840,840
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",201,370,410,430,450,520,640,710,1200,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",226,380,420,460,480,560,610,710,780,7100,7100,7100
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",193,380,430,480,500,610,750,1000,4100,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",227,370,410,450,460,550,630,820,930,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",236,370,430,460,500,590,670,950,990,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",217,400,440,470,490,580,710,1800,4000,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",220,390,430,450,470,520,600,720,740,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",212,370,410,430,460,530,620,890,1200,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",217,370,430,460,490,570,730,830,1300,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",203,380,410,440,450,490,560,750,4100,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",222,390,440,470,490,580,690,870,3900,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",226,390,420,450,460,530,590,670,910,4800,4800,4800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",239,390,430,470,490,550,610,730,810,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",232,390,430,450,480,550,690,960,1400,5300,5300,5300
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",219,390,430,460,490,580,670,890,6500,7100,7100,7100
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",228,370,400,420,450,520,600,700,890,1400,1400,1400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",222,380,430,470,500,580,660,750,960,5600,5600,5600
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",223,400,450,490,520,590,710,3900,4100,7100,7100,7100
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",197,400,440,470,490,550,750,1400,5700,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",225,380,420,440,480,560,670,930,1100,5700,5700,5700
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",218,380,440,470,490,550,600,680,920,4500,4500,4500
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",221,390,420,470,500,560,650,880,3700,6600,6600,6600
