"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",105,0,270,286,136,2076,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",110,0,270,274,139,2133,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",87,0,270,307,133,5257,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",92,0,270,302,124,2379,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,354,138,7202,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",110,0,270,275,130,2176,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",114,0,270,317,139,5204,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",118,0,270,261,132,1183,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",96,0,230,250,138,1357,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",96,0,270,282,129,3771,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",116,0,270,317,137,5172,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",111,0,270,249,131,1092,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",104,0,270,252,131,1147,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",85,0,270,309,139,4912,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",84,0,270,320,135,4128,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",110,0,270,272,139,1136,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,266,137,1080,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",95,0,270,273,131,1986,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",108,0,270,255,125,1448,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",108,0,270,273,137,1904,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",94,0,270,299,137,2226,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",104,0,270,263,137,783,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",124,0,270,268,138,2784,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",103,0,180,259,138,2577,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",107,0,270,266,130,1552,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",101,0,230,238,137,905,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",103,0,270,280,137,2198,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",125,0,270,363,124,14208,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,282,139,2454,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",117,0,270,255,131,1657,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",108,0,270,276,136,2224,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",99,0,270,250,138,732,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",105,0,220,252,131,2083,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",102,0,270,304,139,3937,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",88,0,270,271,139,2187,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",97,0,220,262,138,3140,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",103,0,270,378,130,4368,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",113,0,270,349,137,9878,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",114,0,200,315,130,7213,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",113,0,200,234,137,881,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",109,0,270,284,139,4916,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",127,0,240,273,138,3936,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",113,0,270,330,137,4927,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",105,0,270,261,137,2302,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",94,0,270,261,135,1225,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",96,0,270,368,132,3615,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",107,0,270,351,130,7047,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",79,0,270,258,139,850,1409,0.04
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",104,0,270,249,136,1096,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",103,0,270,262,131,1922,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",104,0,270,320,138,3965,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",109,0,270,388,124,8403,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",118,0,270,323,131,7862,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",117,0,210,235,134,1329,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",134,0,270,294,136,5054,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",110,0,270,400,126,13720,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",106,0,270,276,138,2227,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",106,0,270,252,138,1108,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",93,0,270,266,130,2085,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",111,0,270,366,131,9957,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",89,0,270,290,140,2289,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",77,0,270,293,131,1780,1383,0.04
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",110,0,270,275,136,3222,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",122,0,260,247,138,761,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",88,0,270,365,137,8413,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",110,0,270,354,137,7432,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",107,0,250,370,124,9441,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",98,0,260,246,139,1064,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",116,0,270,265,138,1452,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",122,0,270,301,135,5535,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,259,135,1283,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",100,0,270,341,136,9426,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",105,0,210,281,138,4211,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",123,0,200,311,137,5250,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",102,0,270,328,139,7862,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",92,0,270,253,138,995,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",93,0,260,227,133,723,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",101,0,270,329,135,2664,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",112,0,270,341,131,5908,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",96,0,270,319,140,3475,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",115,0,270,382,138,6229,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",128,0,270,347,138,9078,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",109,0,270,393,136,12581,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",95,0,270,252,131,971,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",97,0,190,251,130,3259,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",99,0,270,317,137,7116,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",104,0,270,275,124,2191,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",110,0,200,332,137,10622,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",100,0,270,271,124,3192,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",110,0,270,271,138,1555,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",91,0,270,303,139,4891,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",111,0,270,363,136,5955,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",102,0,270,325,124,8189,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",95,0,270,288,137,3631,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",111,0,270,279,138,2243,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",94,0,250,257,139,2625,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",108,0,270,259,138,916,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",128,0,270,287,131,4835,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",101,0,270,356,129,8159,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",100,0,270,264,124,1335,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",101,0,270,360,133,5632,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",102,0,270,300,136,2374,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",117,0,270,340,124,10075,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",98,0,270,360,138,9011,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",113,0,270,273,138,1371,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",102,0,270,255,131,651,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",103,0,270,305,139,2104,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",109,0,270,433,134,7390,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",108,0,270,282,137,2176,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",101,0,270,285,134,3650,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",99,0,270,307,138,6150,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",112,0,270,253,129,935,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",122,0,270,272,124,1349,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",108,0,270,280,140,1507,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",108,0,270,284,129,1887,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",127,0,270,274,125,3584,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",92,0,270,323,139,5360,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",116,0,260,264,133,2210,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,304,136,5759,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",117,0,270,391,137,8373,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",97,0,270,268,131,2229,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",114,0,270,271,139,2424,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",110,0,270,396,139,8212,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",120,0,270,344,137,4836,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",108,0,280,397,138,7604,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",111,0,270,373,138,8240,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",121,0,270,343,131,6095,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",96,0,270,265,136,920,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",108,0,270,273,131,2236,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",119,0,270,309,135,4314,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",120,0,270,319,139,7570,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",96,0,190,438,137,13406,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",97,0,270,282,131,2908,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",102,0,270,266,138,1185,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",114,0,270,304,136,3631,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",105,0,270,245,137,540,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,282,138,1333,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",90,0,270,301,138,4114,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",91,0,210,294,137,4306,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",112,0,270,374,129,5187,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",100,0,270,343,139,8189,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",106,0,270,270,131,1282,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",91,0,270,322,140,2612,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",89,0,190,481,129,8571,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",127,0,270,320,136,6248,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",107,0,270,355,130,6778,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",105,0,240,265,134,2620,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",107,0,270,247,131,512,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",111,0,270,282,135,2036,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",105,0,270,341,138,7246,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",87,0,200,238,124,1032,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",88,0,170,229,138,621,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",119,0,270,293,134,5382,1393,0.07
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",96,0,270,256,128,1043,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",112,0,270,311,138,5298,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",95,0,270,341,139,5526,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",114,0,210,331,131,8349,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",96,0,270,260,138,2108,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",109,0,270,324,129,8334,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",87,0,270,260,136,1173,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",100,0,270,248,138,644,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",114,0,270,373,138,6008,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",102,0,270,287,139,1541,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",122,0,270,268,139,1362,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",87,0,270,274,137,2726,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",95,0,270,261,134,1854,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",107,0,270,293,136,1960,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",100,0,270,405,136,11649,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",106,0,270,380,124,5568,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",96,0,270,314,137,5618,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",129,0,270,320,135,7522,1393,0.07
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",117,0,270,290,125,4351,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",98,0,270,366,139,6025,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",118,0,270,265,137,1337,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",113,0,270,336,139,6561,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",110,0,270,328,135,2943,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",118,0,280,366,140,7537,1393,0.07
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",90,0,270,262,138,1496,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",98,0,270,281,137,2544,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",102,0,270,333,138,8040,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",115,0,270,330,131,4757,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",96,0,270,240,136,533,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",101,0,270,306,126,6176,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",111,0,270,308,137,5079,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",101,0,270,253,129,866,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",113,0,270,260,138,1357,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",113,0,270,271,136,1068,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",91,0,270,256,131,985,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",127,0,270,414,137,9675,1393,0.07
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",107,0,270,268,136,2067,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",99,0,270,363,124,8664,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",101,0,270,310,137,6463,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",110,0,270,264,138,1225,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",119,0,270,264,139,935,1383,0.07
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",110,0,270,325,138,8313,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",98,0,270,406,135,7496,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",104,0,270,282,127,1981,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",90,0,280,367,138,7178,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",121,0,240,281,136,1887,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",109,0,270,242,135,1020,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",111,0,270,250,139,2454,1393,0.06
