"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1033,4600,7000,9200,11000,17000,25000,30000,48000,106000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1112,4000,7500,9300,11000,16000,22000,29000,32000,64000,65000,65000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1100,4000,7100,9700,11000,17000,25000,29000,48000,102000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1075,3900,7100,9300,11000,17000,26000,30000,51000,73000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1074,4000,6900,8700,10000,16000,23000,28000,36000,56000,65000,65000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1112,4100,7600,9900,11000,17000,25000,30000,52000,101000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1077,4800,7200,9000,11000,17000,23000,27000,32000,77000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1094,3800,6700,9000,11000,16000,22000,27000,29000,102000,157000,157000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1109,3800,6800,9200,11000,16000,23000,27000,30000,103000,148000,148000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1102,4000,7400,9600,11000,17000,24000,29000,42000,76000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1040,3900,7100,9200,10000,17000,21000,27000,28000,41000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1037,3900,7700,9400,11000,17000,24000,28000,42000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1068,4000,7000,9000,11000,16000,22000,28000,38000,69000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1026,4800,7500,10000,11000,17000,25000,29000,35000,80000,99000,99000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1072,3800,7200,9800,11000,17000,24000,29000,38000,99000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1130,4000,7000,9000,10000,17000,25000,29000,39000,67000,83000,83000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1126,3900,7500,9800,11000,18000,25000,30000,52000,103000,106000,106000
