"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",931,5200,8300,11000,14000,19000,27000,39000,55000,101000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",992,5500,8800,11000,14000,18000,24000,29000,31000,199000,199000,199000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",962,5300,9000,12000,15000,20000,26000,32000,42000,83000,83000,83000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",990,4700,8200,11000,13000,18000,24000,28000,30000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",971,5400,9100,11000,13000,18000,25000,29000,34000,66000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1006,5300,8800,11000,14000,19000,25000,30000,34000,73000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",975,5300,9000,12000,15000,19000,26000,30000,53000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1022,3900,8100,11000,13000,18000,25000,30000,33000,68000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",996,5000,8600,11000,14000,19000,25000,29000,34000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1003,4100,8700,11000,14000,19000,27000,29000,36000,62000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",991,5500,9400,12000,15000,19000,27000,32000,52000,72000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1030,5300,9100,12000,15000,19000,26000,30000,53000,99000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1010,5300,8800,11000,14000,19000,25000,29000,34000,74000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",993,4000,8700,11000,14000,18000,25000,29000,42000,79000,79000,79000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",996,4800,8600,11000,13000,18000,25000,28000,33000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1028,4800,8700,11000,14000,19000,25000,29000,38000,86000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",990,4200,8800,11000,14000,19000,25000,30000,43000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1013,4700,8700,11000,14000,19000,26000,30000,34000,70000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1072,4600,8600,11000,13000,18000,25000,30000,50000,68000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",993,4700,8800,11000,15000,19000,25000,29000,34000,102000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1012,5600,9100,12000,15000,19000,26000,29000,34000,78000,84000,84000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1063,4800,8300,11000,13000,18000,25000,29000,32000,64000,87000,87000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1035,5300,9700,11000,14000,19000,26000,30000,51000,84000,125000,125000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1038,5600,9300,11000,15000,20000,26000,32000,55000,75000,86000,86000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1019,4900,8400,11000,13000,18000,26000,33000,51000,105000,107000,107000
