"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1170,21000,21000,21000,24000,39000,52000,66000,84000,126000,133000,133000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1214,21000,21000,21000,26000,41000,51000,67000,83000,124000,138000,138000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1250,21000,21000,21000,28000,41000,53000,70000,78000,107000,123000,123000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1301,21000,21000,21000,28000,42000,53000,73000,81000,109000,123000,123000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1205,21000,21000,21000,28000,39000,52000,69000,89000,135000,141000,141000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1241,21000,21000,21000,28000,43000,57000,74000,83000,122000,154000,154000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1256,21000,21000,21000,25000,39000,52000,74000,86000,133000,135000,135000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1282,21000,21000,21000,27000,41000,55000,73000,82000,105000,114000,114000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1242,21000,21000,21000,29000,43000,57000,79000,87000,130000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1252,21000,21000,21000,24000,40000,53000,73000,85000,98000,118000,118000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1216,21000,21000,21000,25000,41000,52000,68000,87000,107000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1248,21000,21000,21000,26000,42000,54000,73000,86000,126000,129000,129000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1187,21000,21000,21000,26000,40000,50000,66000,82000,109000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1196,21000,21000,21000,26000,39000,51000,68000,77000,138000,148000,148000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1282,21000,21000,21000,28000,42000,54000,72000,82000,136000,171000,171000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1226,21000,21000,23000,30000,41000,53000,73000,78000,117000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1251,21000,21000,21000,28000,40000,54000,70000,79000,134000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1186,21000,21000,21000,27000,41000,52000,74000,91000,133000,154000,154000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1201,21000,21000,21000,22000,38000,50000,73000,77000,117000,142000,142000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1214,21000,21000,21000,25000,40000,51000,75000,84000,137000,142000,142000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1262,21000,21000,23000,29000,41000,58000,76000,86000,117000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1238,21000,21000,21000,28000,44000,56000,77000,87000,126000,133000,133000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1208,21000,21000,21000,25000,40000,53000,69000,80000,108000,123000,123000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1211,21000,21000,21000,26000,42000,55000,70000,79000,108000,141000,141000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1235,21000,21000,21000,24000,39000,54000,73000,81000,123000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1213,21000,21000,22000,29000,43000,55000,76000,93000,142000,160000,160000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1194,21000,21000,21000,25000,40000,53000,76000,85000,107000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1283,21000,21000,21000,26000,40000,50000,72000,82000,119000,127000,127000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1232,21000,21000,21000,29000,41000,53000,74000,90000,119000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1260,21000,21000,21000,28000,42000,53000,75000,88000,144000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1240,21000,21000,21000,28000,42000,53000,81000,98000,139000,147000,147000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1213,21000,21000,22000,28000,40000,51000,68000,81000,102000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1187,21000,21000,21000,24000,39000,49000,69000,79000,133000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1292,21000,21000,21000,23000,39000,52000,78000,92000,108000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1217,21000,21000,21000,28000,39000,51000,75000,81000,109000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1246,21000,21000,21000,28000,39000,51000,69000,81000,100000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1236,21000,21000,21000,24000,39000,49000,70000,83000,115000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1125,21000,21000,21000,27000,43000,55000,81000,91000,138000,140000,140000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1243,21000,21000,21000,26000,40000,51000,73000,87000,121000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1261,21000,21000,21000,25000,39000,52000,66000,82000,105000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1238,21000,21000,21000,28000,43000,57000,79000,84000,133000,150000,150000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1277,21000,21000,21000,26000,40000,51000,71000,82000,118000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1186,21000,21000,21000,25000,41000,52000,75000,83000,124000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1232,21000,21000,21000,27000,43000,55000,77000,91000,127000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1261,21000,21000,21000,27000,41000,51000,70000,84000,103000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1265,21000,21000,21000,26000,41000,52000,64000,76000,131000,135000,135000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1217,21000,21000,21000,24000,40000,55000,71000,92000,129000,141000,141000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1275,21000,21000,22000,29000,42000,52000,75000,89000,119000,129000,129000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1237,21000,21000,22000,29000,42000,54000,74000,83000,121000,161000,161000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1235,21000,21000,21000,26000,41000,53000,74000,82000,104000,106000,106000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1224,21000,21000,24000,30000,42000,56000,79000,94000,144000,145000,145000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1224,21000,21000,21000,25000,40000,55000,74000,84000,113000,137000,137000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1192,21000,21000,21000,27000,40000,52000,76000,89000,111000,113000,113000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1239,21000,21000,21000,27000,41000,52000,76000,86000,125000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1233,21000,21000,22000,29000,41000,52000,70000,78000,120000,147000,147000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1179,21000,21000,21000,27000,43000,55000,77000,86000,119000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1205,21000,21000,21000,23000,38000,48000,69000,78000,120000,122000,122000
