"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1255,8100,11000,15000,17000,25000,32000,57000,96000,163000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1246,8400,12000,15000,17000,24000,34000,62000,93000,208000,246000,246000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1210,8000,11000,15000,18000,26000,36000,75000,106000,261000,276000,276000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1220,8200,11000,14000,16000,24000,33000,61000,96000,122000,136000,136000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1241,8000,11000,15000,17000,26000,35000,58000,78000,216000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1299,8300,11000,15000,18000,27000,46000,72000,113000,203000,270000,270000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1256,8000,11000,15000,17000,27000,35000,63000,77000,167000,233000,233000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1262,8500,12000,15000,18000,24000,34000,64000,87000,145000,168000,168000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1309,8100,11000,15000,18000,24000,33000,59000,88000,138000,185000,185000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1256,8000,11000,14000,16000,24000,36000,69000,107000,227000,292000,292000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1316,8000,11000,15000,17000,25000,33000,56000,73000,149000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1177,8200,11000,14000,16000,24000,33000,63000,100000,168000,183000,183000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1289,8000,11000,15000,18000,27000,41000,68000,108000,189000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1240,8500,11000,15000,17000,23000,33000,57000,101000,147000,199000,199000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1227,8600,11000,14000,17000,26000,39000,63000,88000,160000,199000,199000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1196,8600,11000,14000,17000,26000,35000,65000,106000,204000,272000,272000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1216,8200,11000,14000,16000,26000,34000,59000,79000,196000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1254,8300,11000,14000,16000,24000,37000,65000,100000,189000,246000,246000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1196,7800,11000,14000,17000,24000,34000,57000,108000,206000,359000,359000
