"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1244,9000,12000,16000,19000,28000,41000,63000,96000,180000,244000,244000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1202,9000,13000,16000,20000,27000,47000,79000,107000,187000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1261,8700,12000,15000,18000,23000,36000,67000,101000,164000,202000,202000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1229,8900,12000,16000,19000,28000,43000,91000,137000,250000,253000,253000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1287,8700,11000,14000,17000,25000,37000,68000,102000,296000,320000,320000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1260,8900,12000,16000,19000,28000,50000,87000,112000,285000,316000,316000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1267,8900,11000,15000,19000,28000,49000,79000,110000,235000,259000,259000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1214,8600,12000,16000,19000,26000,38000,77000,102000,187000,238000,238000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1268,8400,12000,16000,19000,25000,38000,66000,90000,174000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1227,8300,11000,16000,19000,27000,38000,74000,108000,198000,227000,227000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1256,8800,12000,16000,19000,27000,39000,70000,108000,198000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1267,8800,11000,15000,18000,27000,43000,68000,104000,185000,201000,201000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1247,8800,12000,16000,19000,27000,43000,73000,107000,251000,279000,279000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1215,8800,12000,18000,21000,29000,41000,70000,96000,128000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1286,8800,12000,16000,20000,27000,45000,84000,106000,132000,157000,157000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1288,8700,12000,16000,20000,28000,44000,101000,128000,233000,251000,251000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1235,8600,12000,16000,19000,28000,49000,88000,108000,183000,237000,237000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1130,9100,12000,16000,20000,27000,50000,94000,106000,165000,185000,185000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1224,8700,11000,16000,19000,26000,40000,77000,105000,186000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1311,8400,11000,15000,17000,22000,33000,51000,76000,161000,186000,186000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1272,8900,12000,16000,19000,27000,37000,81000,132000,196000,196000,196000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1263,8900,12000,16000,20000,28000,47000,96000,122000,224000,227000,227000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1250,8700,11000,15000,18000,27000,42000,71000,110000,199000,312000,312000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1277,8900,12000,16000,19000,27000,52000,84000,114000,246000,307000,307000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1277,8500,11000,15000,19000,28000,40000,70000,111000,257000,297000,297000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1274,8900,12000,16000,19000,30000,46000,83000,117000,231000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1237,8800,12000,16000,19000,27000,40000,70000,104000,191000,192000,192000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1278,8400,12000,15000,18000,24000,36000,59000,85000,179000,316000,316000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1210,8800,12000,16000,19000,25000,44000,67000,106000,194000,210000,210000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1302,8500,11000,16000,19000,25000,40000,61000,85000,167000,251000,251000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1224,8800,11000,16000,18000,26000,38000,59000,77000,138000,193000,193000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1233,8700,11000,15000,19000,28000,45000,85000,107000,224000,318000,318000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1229,8700,11000,15000,18000,25000,39000,58000,90000,225000,226000,226000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1257,8600,12000,16000,20000,28000,42000,76000,110000,203000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1211,8700,11000,16000,19000,27000,40000,72000,104000,295000,338000,338000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1291,8600,12000,15000,18000,27000,42000,72000,102000,301000,303000,303000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1245,8500,11000,15000,18000,26000,44000,76000,103000,239000,321000,321000
