"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1201,21000,23000,42000,61000,102000,118000,138000,151000,165000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1207,21000,21000,32000,51000,95000,118000,137000,143000,162000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1153,21000,25000,47000,72000,104000,124000,144000,152000,174000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1175,21000,21000,38000,58000,103000,124000,137000,146000,160000,162000,162000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1214,21000,23000,45000,69000,103000,126000,139000,147000,157000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1209,21000,21000,37000,60000,102000,124000,146000,150000,195000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1171,21000,21000,35000,50000,98000,118000,142000,152000,200000,222000,222000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1155,21000,24000,46000,70000,102000,123000,140000,147000,173000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1207,21000,21000,33000,57000,101000,119000,138000,147000,176000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1174,21000,25000,47000,74000,105000,124000,139000,148000,189000,190000,190000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1161,21000,24000,44000,70000,103000,122000,142000,147000,164000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1202,21000,22000,36000,54000,99000,121000,139000,149000,168000,177000,177000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1186,21000,21000,35000,57000,99000,119000,141000,148000,165000,179000,179000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1267,21000,22000,40000,65000,100000,120000,137000,144000,230000,233000,233000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1209,21000,22000,38000,58000,104000,127000,140000,149000,179000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1180,21000,22000,35000,56000,100000,124000,140000,150000,166000,277000,277000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1221,21000,21000,41000,60000,96000,118000,138000,147000,168000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1152,21000,23000,36000,59000,96000,121000,139000,147000,177000,181000,181000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1244,21000,21000,31000,47000,98000,125000,142000,151000,203000,248000,248000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1173,21000,22000,36000,60000,99000,122000,140000,151000,183000,214000,214000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1190,21000,23000,43000,71000,101000,120000,138000,147000,168000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1139,21000,23000,46000,68000,102000,123000,143000,148000,179000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1216,21000,21000,37000,62000,102000,123000,147000,150000,190000,233000,233000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1235,21000,24000,48000,72000,102000,128000,144000,151000,181000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1159,21000,23000,37000,67000,105000,124000,144000,154000,203000,213000,213000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1181,21000,23000,36000,52000,97000,115000,139000,145000,169000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1179,21000,22000,43000,64000,98000,125000,146000,154000,185000,212000,212000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1252,21000,23000,34000,57000,100000,124000,143000,148000,174000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1186,21000,21000,35000,56000,101000,122000,143000,150000,176000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1229,21000,21000,31000,53000,95000,119000,140000,148000,165000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1183,21000,21000,34000,61000,101000,126000,140000,147000,160000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1238,21000,22000,37000,61000,100000,122000,141000,149000,179000,215000,215000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1186,21000,24000,42000,68000,101000,123000,139000,146000,172000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1157,21000,24000,47000,77000,102000,120000,136000,148000,164000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1129,21000,22000,37000,61000,98000,124000,140000,149000,156000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1116,21000,21000,33000,58000,100000,118000,136000,147000,156000,159000,159000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1139,21000,21000,32000,53000,97000,123000,144000,150000,165000,185000,185000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1208,21000,21000,34000,57000,102000,118000,140000,147000,185000,200000,200000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1178,21000,24000,46000,79000,106000,124000,145000,150000,165000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1130,21000,22000,35000,55000,96000,117000,137000,148000,171000,174000,174000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1163,21000,22000,38000,66000,99000,121000,140000,148000,171000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1180,21000,21000,29000,47000,94000,123000,136000,147000,197000,218000,218000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1200,21000,26000,52000,74000,102000,125000,139000,146000,157000,168000,168000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1182,21000,23000,35000,57000,99000,123000,140000,151000,181000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1174,21000,21000,34000,55000,103000,125000,142000,150000,169000,174000,174000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1191,21000,24000,42000,64000,98000,116000,132000,144000,155000,160000,160000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1206,21000,21000,34000,59000,101000,122000,140000,152000,181000,194000,194000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1172,21000,21000,34000,53000,97000,120000,135000,147000,164000,173000,173000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1145,21000,21000,34000,54000,102000,126000,144000,149000,189000,201000,201000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1160,21000,23000,34000,61000,99000,123000,141000,148000,163000,175000,175000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1131,21000,21000,37000,58000,97000,118000,134000,145000,158000,160000,160000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1175,21000,22000,37000,64000,101000,124000,145000,153000,207000,230000,230000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1225,21000,23000,44000,63000,102000,121000,138000,147000,173000,180000,180000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1164,21000,24000,40000,65000,102000,126000,147000,152000,184000,190000,190000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1182,21000,21000,30000,49000,102000,123000,140000,148000,169000,173000,173000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1189,21000,21000,33000,58000,102000,123000,140000,147000,155000,164000,164000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1167,21000,21000,36000,55000,101000,120000,134000,148000,167000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1183,21000,21000,34000,53000,98000,122000,141000,151000,168000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1142,21000,21000,34000,54000,98000,119000,140000,148000,162000,170000,170000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1116,21000,21000,34000,52000,95000,117000,134000,148000,165000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1180,21000,24000,49000,77000,107000,125000,142000,152000,186000,229000,229000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1206,21000,23000,40000,63000,102000,119000,136000,142000,152000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1187,21000,21000,37000,61000,104000,123000,139000,145000,163000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1209,21000,23000,38000,61000,98000,116000,136000,146000,205000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1199,21000,24000,41000,67000,99000,118000,141000,148000,171000,172000,172000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1172,21000,23000,44000,68000,103000,126000,140000,148000,177000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1170,21000,21000,32000,53000,97000,114000,137000,144000,182000,215000,215000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1191,21000,23000,34000,58000,101000,120000,142000,150000,180000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1153,21000,23000,41000,67000,99000,120000,141000,148000,163000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1232,21000,22000,36000,56000,96000,121000,138000,149000,172000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1177,21000,21000,38000,62000,101000,121000,141000,148000,186000,240000,240000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1147,21000,21000,34000,52000,95000,120000,140000,151000,170000,172000,172000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1185,21000,21000,35000,58000,97000,121000,136000,147000,169000,177000,177000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1156,21000,21000,31000,51000,98000,123000,141000,148000,182000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1235,21000,24000,48000,78000,103000,124000,143000,150000,181000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1220,21000,21000,36000,54000,102000,121000,143000,148000,178000,181000,181000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1220,21000,21000,31000,51000,98000,121000,144000,151000,174000,174000,174000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1197,21000,22000,39000,61000,101000,123000,137000,150000,174000,187000,187000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1170,21000,21000,33000,55000,97000,119000,142000,151000,166000,222000,222000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1178,21000,21000,34000,57000,101000,121000,140000,149000,194000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1198,21000,23000,37000,64000,103000,122000,134000,143000,205000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1191,21000,23000,43000,72000,100000,118000,142000,151000,200000,218000,218000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",1179,21000,21000,32000,53000,97000,118000,138000,145000,169000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1199,21000,23000,42000,63000,101000,119000,140000,146000,169000,175000,175000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1159,21000,22000,36000,58000,100000,120000,141000,149000,171000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1214,21000,21000,36000,54000,104000,126000,140000,147000,165000,168000,168000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1150,21000,23000,47000,70000,104000,124000,143000,149000,188000,195000,195000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1192,21000,25000,47000,67000,100000,120000,140000,149000,188000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1139,21000,21000,35000,54000,99000,122000,145000,151000,180000,185000,185000
"POST /PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1222,21000,24000,38000,61000,99000,124000,142000,147000,172000,194000,194000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1180,21000,24000,49000,77000,103000,121000,145000,150000,169000,172000,172000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1200,21000,21000,40000,58000,100000,124000,145000,151000,172000,213000,213000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1234,21000,22000,39000,60000,99000,123000,139000,148000,160000,171000,171000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1154,21000,21000,33000,51000,97000,118000,140000,150000,181000,189000,189000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1222,21000,24000,44000,68000,100000,123000,142000,150000,173000,175000,175000
"POST /PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1180,21000,23000,40000,64000,101000,122000,142000,152000,203000,215000,215000
