"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",984,2400,4500,6900,7900,13000,21000,39000,49000,130000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",924,2300,4300,5600,6700,12000,18000,30000,50000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",864,2600,4600,6500,7700,13000,19000,28000,43000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",854,2700,4500,6100,7600,14000,21000,38000,57000,88000,88000,88000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",884,2600,4600,6200,7700,14000,19000,35000,44000,92000,92000,92000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",930,2500,4400,6000,7000,11000,17000,33000,47000,117000,117000,117000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",893,2400,4300,6200,7800,13000,21000,34000,58000,152000,152000,152000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",888,2700,4600,6500,7700,13000,21000,36000,59000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",920,2300,4200,5800,7300,13000,21000,39000,50000,131000,131000,131000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",928,2400,4400,6000,7500,12000,21000,36000,52000,127000,127000,127000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",939,2400,4500,6200,7300,13000,21000,43000,66000,118000,118000,118000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",883,2500,4700,6300,7400,14000,21000,45000,52000,126000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",929,2400,4700,6400,7600,13000,20000,39000,58000,127000,127000,127000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",905,2700,4500,6300,7800,12000,19000,33000,44000,122000,122000,122000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",905,2500,4400,5800,7000,11000,19000,33000,42000,73000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",890,3100,4600,5900,7000,12000,18000,38000,59000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",854,2800,4500,6500,7900,13000,19000,34000,45000,109000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",907,2900,5000,6500,7900,13000,20000,36000,45000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",914,2700,4400,6500,8100,13000,21000,40000,52000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",894,2700,4400,6100,7200,13000,21000,36000,52000,150000,150000,150000
