"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1356,21000,21000,21000,22000,38000,52000,67000,77000,89000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1290,21000,21000,21000,25000,39000,50000,65000,79000,130000,153000,153000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1252,21000,21000,21000,27000,40000,56000,75000,90000,128000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1229,21000,21000,21000,28000,41000,53000,73000,89000,124000,141000,141000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1215,21000,21000,21000,27000,41000,53000,72000,79000,98000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1287,21000,21000,21000,29000,41000,54000,70000,81000,109000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1184,21000,21000,21000,27000,40000,52000,69000,76000,102000,135000,135000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1346,21000,21000,21000,25000,39000,49000,70000,82000,120000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1262,21000,21000,21000,24000,41000,50000,68000,85000,103000,123000,123000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1224,21000,21000,21000,23000,37000,49000,65000,81000,118000,127000,127000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1251,21000,21000,21000,27000,42000,56000,76000,84000,135000,136000,136000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1278,21000,21000,21000,23000,38000,53000,75000,86000,128000,138000,138000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1210,21000,21000,21000,26000,39000,51000,70000,92000,146000,188000,188000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1260,21000,21000,21000,23000,38000,51000,74000,93000,127000,128000,128000
