"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",1003,74,2200,6216,8,148027,1290,0.56
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",969,65,2100,5616,67,77026,1282,0.54
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",873,70,2100,5409,184,71442,1308,0.49
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",939,77,2300,6167,146,120720,1293,0.52
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",950,67,2200,5705,156,111916,1278,0.53
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",880,74,2200,5888,33,110887,1266,0.49
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",954,69,2500,5774,66,104817,1292,0.53
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",912,63,3200,5588,149,95040,1280,0.51
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",943,78,2100,5684,32,119386,1305,0.52
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",969,73,2600,5407,121,147143,1302,0.54
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",965,62,2100,5742,151,87568,1286,0.54
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",940,61,2100,4886,31,72333,1293,0.52
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",921,78,2300,5799,31,100335,1275,0.51
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",901,58,2200,5343,105,90324,1286,0.50
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",883,57,2300,5780,147,124943,1331,0.49
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",971,67,2200,5302,113,127379,1311,0.54
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",900,79,2700,5968,51,91859,1254,0.50
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",928,59,2900,5693,106,135084,1295,0.52
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",880,74,2800,6037,120,139608,1275,0.49
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",964,76,2300,5488,156,83437,1266,0.54
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",977,74,2100,5604,30,111255,1315,0.54
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",904,70,2000,5713,165,103513,1299,0.50
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",920,73,2200,5658,94,114652,1265,0.51
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",936,73,2300,5393,119,148202,1275,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",945,75,2100,5466,88,92837,1282,0.53
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",952,77,3100,6250,149,102515,1263,0.53
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",944,76,2300,5585,100,93244,1308,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",976,78,2700,5759,20,100826,1296,0.54
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",962,75,2100,5669,64,149302,1267,0.53
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",936,68,2200,5398,144,103677,1282,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",978,103,2400,5842,1,91746,1246,0.54
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",943,62,2900,5503,68,90874,1284,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",929,72,2500,5961,102,124652,1312,0.52
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",981,81,2500,5894,57,88347,1292,0.55
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",956,74,2000,5557,58,97275,1268,0.53
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",931,82,2000,5640,175,103359,1261,0.52
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",955,72,2000,5524,75,94971,1287,0.53
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",1003,84,2500,5581,71,129866,1259,0.56
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",997,91,2200,5257,23,106090,1293,0.55
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",961,74,2400,5893,125,114290,1300,0.53
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",982,70,2100,5688,141,118655,1276,0.55
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",973,65,2100,5621,26,133010,1290,0.54
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",969,75,2500,5644,126,107037,1285,0.54
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",942,86,2200,5510,30,104702,1249,0.52
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",905,67,2200,5958,137,131651,1317,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",937,79,2400,5273,44,73131,1290,0.52
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",893,68,2400,5538,135,123002,1270,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",961,86,2200,5434,69,104896,1259,0.53
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",971,76,2400,5774,106,92823,1283,0.54
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",985,76,3000,6009,112,151042,1268,0.55
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",938,73,2100,5970,28,143327,1312,0.52
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",989,79,2300,5716,10,94784,1296,0.55
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",931,65,2300,6528,143,167030,1279,0.52
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",955,70,2300,6106,119,144245,1281,0.53
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",990,76,2600,5248,120,93645,1286,0.55
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",921,78,2000,4794,34,65908,1258,0.51
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",934,72,2300,6072,145,111498,1313,0.52
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",974,72,2000,5059,150,61678,1304,0.54
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",980,88,2900,5651,228,97304,1251,0.54
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",919,66,2700,5600,140,95796,1283,0.51
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",947,76,2000,5307,160,83195,1281,0.53
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",972,85,2200,5706,149,183240,1254,0.54
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",991,77,2100,5476,38,159091,1312,0.55
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",883,69,2400,5639,147,113330,1298,0.49
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",952,73,2200,5300,25,88691,1269,0.53
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",931,82,2500,5649,152,226142,1261,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",930,72,2100,5576,75,124837,1285,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",960,70,2700,5818,296,99584,1274,0.53
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",984,80,2000,5384,130,95702,1307,0.55
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",959,64,2700,6030,161,121545,1314,0.53
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",955,75,2500,5672,198,105251,1267,0.53
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",972,71,2000,5517,174,101592,1281,0.54
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1000,68,3000,5719,208,140960,1298,0.56
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",997,82,2600,5764,186,129728,1261,0.55
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",925,65,2300,5157,124,65810,1323,0.51
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",934,71,2000,5324,154,128473,1301,0.52
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",996,85,2100,6128,150,292540,1257,0.55
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",930,87,2200,5655,55,87033,1253,0.52
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",964,77,2400,6200,117,157393,1281,0.54
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",935,67,2100,5536,29,93659,1276,0.52
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",912,61,2300,5734,110,90600,1328,0.51
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",996,76,2300,5416,50,123546,1301,0.55
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",975,82,2500,5639,138,70254,1259,0.54
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",915,78,2300,5766,34,173038,1265,0.51
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",960,68,2300,5277,93,147923,1294,0.53
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",939,68,2200,5218,51,131287,1275,0.52
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",977,87,2600,5372,1,120128,1296,0.54
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",972,71,2900,6087,47,138485,1306,0.54
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",947,62,2000,5615,169,73396,1284,0.53
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",915,80,2200,5777,85,98394,1262,0.51
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",958,83,2700,6028,110,114359,1272,0.53
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",932,67,2600,6120,138,97016,1276,0.52
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1016,94,3200,6266,92,149683,1291,0.56
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",986,73,2000,5431,61,124161,1304,0.55
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",982,76,2500,5322,12,76450,1268,0.55
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1025,84,2300,5908,38,124766,1269,0.57
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1010,64,2500,5453,164,81703,1304,0.56
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",908,76,2300,5527,139,144839,1259,0.50
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",961,69,2400,5899,180,89323,1320,0.53
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",935,86,2400,5639,102,171551,1279,0.52
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",991,61,2200,5088,126,86175,1290,0.55
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",931,83,2300,6064,71,132641,1259,0.52
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",941,79,1900,5138,14,79109,1276,0.52
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",943,72,2000,5684,42,241678,1270,0.52
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",951,74,2500,6358,162,207880,1312,0.53
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",953,89,2100,5608,146,97730,1277,0.53
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",981,68,2000,5607,132,94912,1279,0.55
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",923,71,2000,5259,48,91598,1276,0.51
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",930,77,2300,5642,41,148406,1277,0.52
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",912,82,2400,5564,152,226073,1251,0.51
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",961,79,3100,5757,96,86544,1306,0.53
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",938,80,2000,5477,87,108400,1288,0.52
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",961,84,2300,5297,39,122150,1254,0.53
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1031,70,2200,5535,7,117911,1289,0.57
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",952,61,2200,6081,175,134211,1303,0.53
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",965,87,2000,5592,53,117179,1251,0.54
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",907,56,2800,5595,186,150380,1335,0.50
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1000,80,2800,5867,64,110392,1296,0.56
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",941,75,2400,5559,82,130337,1265,0.52
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1006,73,2100,5330,154,63587,1282,0.56
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",982,84,2000,5410,143,116805,1273,0.55
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",927,69,2400,6527,218,162990,1272,0.52
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",953,79,2700,5850,155,93631,1305,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",973,91,2800,5478,168,78569,1277,0.54
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",961,72,2100,5840,106,131032,1271,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",950,99,2100,5415,100,94400,1238,0.53
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",972,77,2800,5744,152,130672,1282,0.54
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",951,69,2400,6267,166,112580,1275,0.53
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",929,84,2000,5509,16,112980,1294,0.52
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",925,64,2700,5548,102,98333,1311,0.51
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",983,83,2300,5628,85,154798,1258,0.55
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",939,89,2400,5405,119,77475,1251,0.52
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",966,84,2300,5964,54,79454,1271,0.54
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",932,66,2300,5378,106,138530,1277,0.52
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",956,73,2700,5491,145,111594,1314,0.53
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",967,71,2100,5488,123,93258,1305,0.54
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",977,69,2100,5737,145,106695,1277,0.54
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",961,82,3000,5921,81,108975,1264,0.53
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",990,77,2000,6224,146,135715,1284,0.55
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",965,80,2200,5962,128,111943,1261,0.54
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",997,71,2300,5536,155,129422,1321,0.55
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",974,79,2000,5351,149,109275,1294,0.54
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",948,77,2100,5442,96,154320,1263,0.53
