"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",313,9,4800,4131,58,21005,1343,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",281,13,4800,4653,32,37688,1328,0.16
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",295,15,4900,4719,5,49237,1305,0.16
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",290,10,4800,4234,12,22303,1373,0.16
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",301,12,4800,4583,30,28529,1352,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",286,10,4800,4209,76,33254,1326,0.16
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",298,8,4800,4314,33,48993,1345,0.17
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",284,6,4800,4534,1,38485,1363,0.16
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",293,8,5000,5028,23,41755,1337,0.16
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",315,7,4800,4309,74,23103,1391,0.18
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",315,11,4900,4863,49,39434,1359,0.18
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",320,7,4600,4406,120,29758,1344,0.18
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",295,13,4800,4548,55,50127,1322,0.16
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",319,9,4800,4362,14,42783,1353,0.18
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",297,12,4900,4824,3,34800,1319,0.17
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",298,10,4800,4600,13,49932,1375,0.17
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",296,10,4900,4642,24,69909,1361,0.16
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",286,7,4900,4702,28,28146,1341,0.16
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",282,13,4600,4483,25,103525,1319,0.16
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",280,8,4800,4302,83,21004,1353,0.16
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",311,9,4900,4828,8,55602,1335,0.17
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",276,9,5000,4999,40,21018,1376,0.15
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",264,9,4700,4613,86,41640,1360,0.15
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",291,12,4900,4932,18,34549,1318,0.16
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",265,8,4700,3913,15,36658,1341,0.15
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",277,10,4900,4845,44,43447,1342,0.15
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",316,5,4600,4163,8,28283,1353,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",230,3,4700,4467,128,34169,1404,0.13
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",286,10,4700,4230,29,24494,1359,0.16
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",280,8,4900,4634,44,21752,1335,0.16
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",256,9,4800,4607,93,47233,1334,0.14
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",309,11,4900,4760,48,33196,1343,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",290,9,4800,4610,39,39192,1332,0.16
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",313,11,4800,4465,15,48930,1372,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",286,12,4800,4640,2,32269,1349,0.16
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",283,9,4700,4032,29,22423,1331,0.16
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",279,14,4600,4265,7,22975,1313,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",288,10,4900,4521,70,32111,1344,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",314,8,5000,4817,11,36103,1339,0.17
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",283,13,4800,4565,6,35043,1357,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",288,8,4800,4289,9,21006,1369,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",279,13,5000,4866,16,32514,1310,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",295,16,4800,4163,11,25781,1307,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",288,12,4700,4446,42,55868,1334,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",251,11,4700,4201,25,24757,1314,0.14
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",270,7,4700,4001,39,30526,1386,0.15
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",285,14,4600,3866,72,25716,1339,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",296,13,4900,5074,18,32929,1314,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",310,3,4800,4280,83,31091,1369,0.17
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",302,14,4900,4760,43,103475,1328,0.17
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",267,14,4800,4586,5,28526,1302,0.15
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",304,9,4800,4518,14,31102,1380,0.17
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",300,9,5100,5035,9,52415,1366,0.17
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",286,10,4600,4040,45,23107,1326,0.16
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",297,10,4900,4507,40,23776,1336,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",297,13,5000,5265,5,54957,1332,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",298,9,4900,4672,36,34619,1333,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",290,4,4800,4287,15,21005,1403,0.16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",281,12,4900,4794,85,32114,1348,0.16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",287,7,4800,4216,30,21005,1341,0.16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",293,9,5000,4415,2,21004,1340,0.16
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",296,14,4900,4536,7,33801,1327,0.16
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",286,10,4800,4535,31,24638,1326,0.16
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",307,18,5000,5005,2,26943,1339,0.17
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",299,8,4900,4692,46,33170,1371,0.17
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",277,9,4900,4496,20,21005,1330,0.15
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",287,11,4800,4269,35,27061,1329,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",282,10,4800,4299,2,41550,1343,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",282,8,4900,4147,17,20184,1335,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",269,7,4600,4191,18,63710,1385,0.15
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",281,10,4900,4741,63,48662,1358,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",249,8,4800,4256,70,40235,1330,0.14
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",296,8,4900,4670,73,37721,1345,0.16
"None","Aggregated",85161,3077,4800,4548,1,111695,1342,47.33
