"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",951,310,370,420,480,770,960,1300,1600,5500,5500,5500
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",966,310,370,420,480,750,940,1200,1500,5600,5600,5600
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",979,320,380,430,490,750,1000,1400,1700,6700,6700,6700
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",973,310,380,430,490,790,1000,1400,1700,5600,5600,5600
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",963,320,370,420,470,730,880,1200,1400,2600,2600,2600
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",978,310,370,430,480,730,930,1300,1600,3300,3300,3300
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",957,320,380,440,500,700,930,1200,1500,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",970,320,380,440,500,740,990,1300,1800,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",940,320,380,430,480,710,870,1200,1700,5000,5000,5000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",885,310,380,440,480,730,940,1400,1800,6700,6700,6700
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",916,320,390,450,500,780,970,1300,1600,9200,9200,9200
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1003,320,380,440,510,780,980,1200,1500,3200,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",929,310,380,450,500,750,1000,1500,1700,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",945,320,380,440,500,810,980,1300,1600,8500,8500,8500
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",921,320,370,430,480,710,890,1200,1500,3500,3500,3500
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",899,320,380,440,490,740,960,1300,1800,4900,4900,4900
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",985,310,370,430,500,740,990,1300,1600,6800,6800,6800
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",948,320,380,440,490,790,1100,1300,1500,5200,5200,5200
