"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",5123,0,2500,2474,5,4045,1409,2.84,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",5232,0,2500,2458,0,4076,1375,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",5271,0,2500,2464,0,4046,1383,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",5245,0,2500,2461,0,4029,1393,2.91,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",5196,0,2500,2472,15,4046,1375,2.88,0.00,2500,2600,2700,2700,2800,3000,3400,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",5207,0,2500,2462,0,4046,1423,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",5148,0,2500,2467,0,4046,1409,2.86,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",5170,0,2500,2473,0,4046,1375,2.87,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",5360,0,2500,2465,0,4044,1383,2.97,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",5086,0,2500,2464,0,4077,1393,2.82,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",5338,0,2500,2458,0,4044,1375,2.96,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",5265,0,2500,2472,0,3879,1423,2.92,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",5159,0,2500,2465,0,4044,1409,2.86,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",5415,0,2500,2463,0,3982,1375,3.00,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",5201,0,2500,2469,0,4076,1383,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",5298,0,2500,2466,0,3998,1393,2.94,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",5350,0,2500,2471,15,4046,1375,2.97,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",5282,0,2500,2468,0,3998,1423,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",5263,0,2500,2470,15,4046,1409,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",5251,0,2500,2467,15,4045,1375,2.91,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",5376,0,2500,2469,0,4046,1383,2.98,0.00,2500,2600,2600,2700,2800,3000,3300,3500,4000,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",5220,0,2500,2469,0,4046,1393,2.90,0.00,2500,2600,2600,2700,2800,3000,3400,3500,4000,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",5216,0,2500,2470,0,4030,1375,2.89,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",5338,0,2500,2462,0,4077,1423,2.96,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",5294,0,2500,2464,0,4060,1409,2.94,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",5263,0,2500,2464,15,4060,1375,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",5204,0,2500,2469,0,4044,1383,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",5280,0,2500,2463,15,4013,1393,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",5144,0,2500,2459,0,3951,1375,2.85,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",5277,0,2500,2469,0,4029,1423,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",5191,0,2500,2466,0,4029,1409,2.88,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",5262,0,2500,2464,0,4044,1375,2.92,0.00,2500,2600,2700,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",5288,0,2500,2461,0,4044,1383,2.93,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",5213,0,2500,2469,10,3998,1393,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",5232,0,2500,2469,0,3997,1375,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",5343,0,2500,2462,15,4030,1423,2.96,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",5262,0,2500,2463,0,4044,1409,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",5156,0,2500,2474,0,4060,1375,2.86,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",5380,0,2500,2466,0,4015,1383,2.99,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",5280,0,2500,2461,15,4046,1393,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",5300,0,2500,2473,0,4060,1375,2.94,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",5222,0,2500,2462,0,3895,1423,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",5199,0,2500,2464,0,4044,1409,2.88,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",5228,0,2500,2468,0,4029,1375,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",5097,0,2500,2470,15,4060,1383,2.83,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",5391,0,2500,2468,0,4029,1393,2.99,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",5257,0,2500,2459,0,4062,1375,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",5289,0,2500,2470,0,3998,1423,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",5302,0,2500,2461,0,4015,1409,2.94,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",5135,0,2500,2475,0,4046,1375,2.85,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",5235,0,2500,2465,0,5485,1383,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",5302,0,2500,2472,15,5010,1393,2.94,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",5283,0,2500,2473,15,4029,1375,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",5159,0,2500,2458,15,4044,1423,2.86,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",5202,0,2500,2466,0,4060,1409,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",5124,0,2500,2470,15,4060,1375,2.84,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",5414,0,2500,2469,15,4030,1383,3.00,0.00,2500,2600,2700,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",5442,0,2500,2464,0,4044,1393,3.02,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",5405,0,2500,2466,15,3935,1375,3.00,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",5228,0,2500,2466,0,3982,1423,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",5204,0,2500,2466,15,4044,1409,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",5217,0,2500,2464,15,3894,1375,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3800,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",5226,0,2500,2471,15,3982,1383,2.90,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",5188,0,2500,2474,0,4077,1393,2.88,0.00,2500,2600,2700,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",5178,0,2500,2475,0,4029,1375,2.87,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",5249,0,2500,2468,4,3998,1423,2.91,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",5175,0,2500,2473,14,4062,1409,2.87,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",5233,0,2500,2458,0,4060,1375,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",5342,0,2500,2468,0,4029,1383,2.96,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",5231,0,2500,2460,0,3951,1393,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",5212,0,2500,2463,0,3997,1375,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",5257,0,2500,2463,0,4044,1423,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",5264,0,2500,2458,0,4044,1409,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",5259,0,2500,2466,0,4046,1375,2.92,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",5098,0,2500,2461,0,4046,1383,2.83,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",5277,0,2500,2457,0,4029,1393,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",5368,0,2500,2472,15,4076,1375,2.98,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",5241,0,2500,2464,0,4044,1423,2.91,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",5204,0,2500,2463,0,4061,1409,2.89,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",5288,0,2500,2460,0,4076,1375,2.93,0.00,2500,2600,2600,2700,2800,3000,3300,3400,3700,4100,4100,4100
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",5153,0,2500,2458,0,4046,1383,2.86,0.00,2500,2600,2600,2700,2800,3000,3200,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",5193,0,2500,2473,15,4046,1393,2.88,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",5131,0,2500,2465,0,3894,1375,2.85,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,3900,3900,3900
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",5410,0,2500,2469,0,3998,1423,3.00,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3800,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",5222,0,2500,2464,0,4044,1409,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",5235,0,2500,2465,0,4046,1375,2.90,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3700,4000,4000,4000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",5213,0,2500,2474,15,4076,1383,2.89,0.00,2500,2600,2600,2700,2800,3000,3400,3500,3900,4100,4100,4100
"None","Aggregated",535566,0,2500,2466,0,5830,1392,297.16,0.00,2500,2600,2600,2700,2800,3000,3300,3500,3900,4000,4100,5800
