"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591395398",24428,1,265.60,0.00,31,65,0,484.37,1393.00,62,120,140,160,190,200,220,230,280,300,300,300
"None","Aggregated","1591395400",24940,1,259.60,0.00,31,65,0,484.37,1393.02,47,80,140,160,190,200,220,220,250,280,280,280
"None","Aggregated","1591395402",25522,1,263.90,0.00,31,64,0,484.37,1393.01,47,64,110,140,170,200,220,220,250,280,280,280
"None","Aggregated","1591395404",26052,1,265.30,0.00,31,64,0,484.37,1393.01,31,62,78,94,160,190,200,220,230,250,250,250
"None","Aggregated","1591395406",26577,1,268.70,0.00,31,64,0,484.37,1392.99,31,48,78,94,140,170,200,270,300,310,310,310
"None","Aggregated","1591395408",27155,1,258.80,0.00,31,64,0,484.37,1392.99,31,47,63,64,120,140,170,270,300,310,310,310
"None","Aggregated","1591395410",27673,1,268.80,0.00,31,63,0,484.37,1392.98,31,47,62,63,110,140,170,270,300,310,310,310
"None","Aggregated","1591395412",28226,1,269.00,0.00,31,64,0,484.37,1392.98,31,47,64,94,140,170,200,270,300,310,310,310
"None","Aggregated","1591395414",28762,1,264.30,0.00,31,63,0,484.37,1392.99,31,47,64,94,140,170,200,270,300,310,310,310
"None","Aggregated","1591395417",29322,1,266.10,0.00,31,63,0,484.37,1393.01,31,47,62,78,110,160,170,200,270,300,300,300
"None","Aggregated","1591395419",29854,1,266.60,0.00,31,63,0,1027.31,1393.00,31,47,62,78,140,160,190,200,270,1000,1000,1000
"None","Aggregated","1591395421",30375,1,263.70,0.00,31,63,0,1027.31,1393.00,31,47,63,94,160,170,220,310,340,1000,1000,1000
"None","Aggregated","1591395423",30934,1,265.40,0.00,31,64,0,1027.31,1392.98,31,47,78,110,170,200,220,310,340,1000,1000,1000
"None","Aggregated","1591395425",31484,1,267.70,0.00,31,64,0,1027.31,1392.96,31,47,94,140,190,200,220,310,340,1000,1000,1000
"None","Aggregated","1591395427",31997,1,265.60,0.00,31,64,0,1027.31,1392.97,31,63,110,140,190,200,230,310,340,1000,1000,1000
"None","Aggregated","1591395429",32593,1,256.90,0.00,31,64,0,1027.31,1392.95,31,62,94,110,160,200,200,220,250,270,270,270
"None","Aggregated","1591395431",33095,1,266.30,0.00,31,63,0,1027.31,1392.96,31,47,63,94,120,160,180,200,250,270,270,270
"None","Aggregated","1591395433",33656,1,265.20,0.00,31,63,0,1027.31,1392.98,31,47,63,78,120,160,190,190,270,270,270,270
"None","Aggregated","1591395435",34235,1,260.10,0.00,31,64,0,1027.31,1393.00,47,63,94,110,160,170,190,220,270,300,300,300
"None","Aggregated","1591395437",34759,1,265.80,0.00,31,64,0,1027.31,1392.98,31,49,94,110,160,170,190,190,250,300,300,300
"None","Aggregated","1591395439",35280,1,274.00,0.00,31,64,0,1027.31,1392.96,31,47,110,140,160,170,190,200,250,300,300,300
"None","Aggregated","1591395441",35865,1,260.10,0.00,31,63,0,1027.31,1392.97,47,62,94,130,160,170,190,190,230,300,300,300
"None","Aggregated","1591395443",36389,1,266.60,0.00,31,64,0,1027.31,1392.96,31,62,120,140,170,270,320,390,420,450,450,450
"None","Aggregated","1591395445",36942,1,268.00,0.00,31,64,0,1027.31,1392.96,31,47,78,110,170,270,320,390,420,450,450,450
"None","Aggregated","1591395447",37481,1,263.90,0.00,31,64,0,1027.31,1392.97,31,47,94,110,170,270,320,380,420,450,450,450
"None","Aggregated","1591395450",38012,1,263.20,0.00,31,64,0,1027.31,1392.97,32,63,110,130,170,280,320,390,420,450,450,450
"None","Aggregated","1591395452",38562,1,267.00,0.00,31,65,0,1142.10,1392.98,31,47,110,110,160,190,200,220,270,1100,1100,1100
"None","Aggregated","1591395454",39112,1,268.80,0.00,31,64,0,1142.10,1393.00,31,47,94,110,160,170,200,220,270,1100,1100,1100
"None","Aggregated","1591395456",39656,1,267.50,0.00,31,64,0,1142.10,1392.99,31,47,78,110,160,190,200,220,270,1100,1100,1100
"None","Aggregated","1591395458",40201,1,267.10,0.00,31,65,0,1142.10,1392.99,31,62,94,130,170,190,220,220,270,1100,1100,1100
"None","Aggregated","1591395460",40751,1,264.30,0.00,31,64,0,1142.10,1392.99,31,47,62,94,140,170,190,200,250,1100,1100,1100
"None","Aggregated","1591395462",41305,1,265.50,0.00,31,64,0,1142.10,1392.97,31,47,63,94,140,170,190,200,250,270,270,270
"None","Aggregated","1591395464",41794,1,265.60,0.00,31,64,0,1142.10,1392.96,31,47,48,63,120,160,170,190,250,270,270,270
"None","Aggregated","1591395466",42417,1,261.00,0.00,31,66,0,1142.10,1392.98,31,63,110,140,270,350,380,420,470,500,500,500
"None","Aggregated","1591395468",42945,1,267.90,0.00,31,66,0,1142.10,1392.97,31,47,94,130,270,350,380,420,470,500,500,500
"None","Aggregated","1591395470",43475,1,264.40,0.00,31,66,0,1142.10,1392.98,31,62,110,140,270,350,380,420,470,500,500,500
"None","Aggregated","1591395472",44043,1,263.30,0.00,31,66,0,1142.10,1392.98,47,94,140,170,270,350,380,420,470,500,500,500
"None","Aggregated","1591395474",44606,1,260.70,0.00,31,66,0,1142.10,1392.97,47,94,130,160,200,280,360,380,380,390,390,390
"None","Aggregated","1591395477",45115,1,267.70,0.00,31,66,0,1142.10,1392.98,31,54,78,110,160,170,200,220,280,310,310,310
"None","Aggregated","1591395479",45659,1,260.60,0.00,31,66,0,1142.10,1392.98,47,63,94,110,160,170,200,220,280,310,310,310
"None","Aggregated","1591395481",46200,1,264.10,0.00,31,65,0,1142.10,1392.99,31,47,62,78,120,130,140,160,210,250,250,250
"None","Aggregated","1591395483",46757,1,268.10,0.00,31,65,0,1142.10,1392.99,31,47,62,78,120,140,140,160,220,250,250,250
"None","Aggregated","1591395485",47295,1,266.10,0.00,31,65,0,1142.10,1392.98,31,47,63,78,120,140,160,160,220,250,250,250
"None","Aggregated","1591395487",47828,1,265.30,0.00,31,65,0,1142.10,1392.98,47,62,94,110,140,140,160,170,220,250,250,250
"None","Aggregated","1591395489",48408,1,266.20,0.00,31,65,0,1142.10,1392.97,31,47,78,110,140,160,160,190,220,240,240,240
"None","Aggregated","1591395491",48952,1,266.10,0.00,31,65,0,1142.10,1392.96,31,47,78,94,140,160,170,190,200,240,240,240
"None","Aggregated","1591395493",49465,1,267.40,0.00,31,65,0,1142.10,1392.97,31,47,78,94,140,160,170,200,240,250,250,250
"None","Aggregated","1591395495",50018,1,264.50,0.00,31,65,0,1142.10,1392.97,32,62,94,120,160,190,200,220,250,280,280,280
"None","Aggregated","1591395497",50577,1,261.90,0.00,31,65,0,1142.10,1392.98,31,47,78,110,150,170,200,220,250,280,280,280
"None","Aggregated","1591395499",51120,1,266.00,0.00,31,65,0,1142.10,1392.98,31,47,94,110,160,170,200,220,250,280,280,280
"None","Aggregated","1591395501",51671,1,261.70,0.00,31,65,0,1142.10,1392.99,47,78,110,140,160,190,200,230,270,280,280,280
"None","Aggregated","1591395503",52196,1,259.70,0.00,31,65,0,1142.10,1392.98,47,78,110,130,160,190,200,230,270,280,280,280
"None","Aggregated","1591395505",52753,1,262.10,0.00,31,65,0,1142.10,1392.99,31,47,78,78,140,160,190,190,270,270,270,270
"None","Aggregated","1591395508",53280,1,265.90,0.00,31,65,0,1142.10,1392.97,31,47,63,78,140,160,190,190,270,270,270,270
"None","Aggregated","1591395510",53827,1,261.70,0.00,31,66,0,1142.10,1392.96,31,47,94,140,200,280,310,330,370,370,370,370
"None","Aggregated","1591395512",54407,1,264.50,0.00,31,66,0,1142.10,1392.97,31,62,94,120,200,280,310,330,370,370,370,370
"None","Aggregated","1591395514",54927,1,267.40,0.00,31,66,0,1142.10,1392.98,31,78,110,140,220,280,310,330,370,370,370,370
"None","Aggregated","1591395516",55458,1,266.20,0.00,31,66,0,1142.10,1392.96,47,80,130,140,220,280,310,330,370,370,370,370
"None","Aggregated","1591395518",56011,1,265.10,0.00,31,65,0,1157.69,1392.98,32,62,94,110,140,160,170,200,240,1200,1200,1200
"None","Aggregated","1591395520",56575,1,266.60,0.00,31,65,0,1157.69,1392.98,31,47,63,80,140,160,170,200,240,1200,1200,1200
"None","Aggregated","1591395522",57042,1,267.60,0.00,31,65,0,1157.69,1392.99,31,47,48,64,130,140,170,190,280,1200,1200,1200
"None","Aggregated","1591395524",57633,1,261.20,0.00,31,66,0,1157.69,1392.99,31,47,64,110,160,220,280,300,330,1200,1200,1200
"None","Aggregated","1591395526",58184,1,262.20,0.00,31,65,0,1157.69,1393.00,31,47,62,78,160,220,280,300,330,330,330,330
"None","Aggregated","1591395528",58744,1,265.10,0.00,31,65,0,1157.69,1393.00,31,47,62,94,160,220,280,300,330,330,330,330
"None","Aggregated","1591395530",59257,1,263.40,0.00,31,65,0,1157.69,1392.99,31,47,63,120,170,220,280,300,330,330,330,330
"None","Aggregated","1591395532",59820,1,259.20,0.00,31,65,0,1157.69,1392.99,31,47,62,94,160,170,200,200,270,270,270,270
"None","Aggregated","1591395534",60387,1,260.10,0.00,31,65,0,1157.69,1392.99,31,47,62,94,160,170,200,200,270,270,270,270
"None","Aggregated","1591395536",60868,1,265.00,0.00,31,65,0,1157.69,1392.99,31,47,63,110,160,170,200,220,310,330,330,330
"None","Aggregated","1591395538",61445,1,264.50,0.00,31,66,0,1187.54,1392.99,47,63,120,140,170,240,330,340,360,1200,1200,1200
"None","Aggregated","1591395541",62002,1,265.20,0.00,31,66,0,1187.54,1392.98,31,47,63,94,160,240,330,340,360,1200,1200,1200
"None","Aggregated","1591395543",62554,1,268.10,0.00,31,66,0,1187.54,1392.99,31,47,78,110,170,240,330,340,360,1200,1200,1200
"None","Aggregated","1591395545",63100,1,269.10,0.00,31,66,0,1187.54,1393.00,33,79,140,160,240,270,330,340,360,1200,1200,1200
"None","Aggregated","1591395547",63628,1,268.10,0.00,31,66,0,1187.54,1393.00,31,47,94,120,170,230,270,310,340,350,350,350
"None","Aggregated","1591395549",64155,1,272.70,0.00,31,66,0,1187.54,1393.00,31,62,110,140,170,230,270,310,340,350,350,350
"None","Aggregated","1591395551",64702,1,265.80,0.00,31,66,0,1187.54,1393.01,31,63,120,140,200,230,270,310,340,350,350,350
"None","Aggregated","1591395553",65257,1,258.40,0.00,31,66,0,1187.54,1393.01,31,62,78,110,160,190,230,230,280,300,300,300
"None","Aggregated","1591395555",65799,1,262.20,0.00,31,66,0,1187.54,1393.01,31,47,63,94,160,190,230,230,280,300,300,300
"None","Aggregated","1591395557",66296,1,260.40,0.00,31,66,0,1187.54,1393.01,31,47,63,94,160,190,230,230,280,300,300,300
"None","Aggregated","1591395559",66916,1,261.40,0.00,31,66,0,1187.54,1393.02,47,78,150,160,200,250,270,300,410,410,410,410
"None","Aggregated","1591395561",67467,1,264.40,0.00,31,66,0,1187.54,1393.03,31,47,78,130,190,230,270,300,410,410,410,410
"None","Aggregated","1591395563",67983,1,269.60,0.00,31,66,0,1187.54,1393.02,31,47,62,94,170,230,270,300,410,410,410,410
"None","Aggregated","1591395565",68539,1,262.20,0.00,31,66,0,1187.54,1393.03,31,62,110,140,200,230,270,300,410,410,410,410
"None","Aggregated","1591395567",69054,1,257.30,0.00,31,66,0,1187.54,1393.03,31,47,78,110,180,200,230,250,300,330,330,330
"None","Aggregated","1591395569",69629,1,262.10,0.00,31,66,0,1187.54,1393.03,31,47,47,62,120,170,220,230,280,330,330,330
"None","Aggregated","1591395572",70157,1,262.60,0.00,31,66,0,1187.54,1393.03,31,47,62,78,140,190,220,230,280,330,330,330
"None","Aggregated","1591395574",70700,1,261.30,0.00,31,66,0,1187.54,1393.02,31,47,78,120,190,230,270,350,380,410,410,410
"None","Aggregated","1591395576",71256,1,265.80,0.00,31,66,0,1187.54,1393.02,31,47,63,94,170,220,270,350,380,410,410,410
"None","Aggregated","1591395578",71809,1,264.60,0.00,31,66,0,1187.54,1393.01,31,47,62,94,170,220,270,350,380,410,410,410
"None","Aggregated","1591395580",72279,1,269.90,0.00,31,66,0,1187.54,1393.01,31,47,63,110,190,230,270,350,380,410,410,410
"None","Aggregated","1591395582",72918,1,256.80,0.00,31,67,0,1187.54,1393.02,31,47,65,110,190,280,340,360,410,410,410,410
"None","Aggregated","1591395584",73489,1,266.10,0.00,31,66,0,1187.54,1393.01,31,47,63,94,190,280,330,360,410,410,410,410
"None","Aggregated","1591395586",73967,1,267.40,0.00,31,66,0,1187.54,1393.01,31,47,63,94,190,280,340,360,410,410,410,410
"None","Aggregated","1591395588",74538,1,264.80,0.00,31,66,0,1187.54,1393.01,32,48,78,140,220,280,340,360,410,410,410,410
"None","Aggregated","1591395590",75087,1,264.00,0.00,31,66,0,1187.54,1393.00,31,47,62,63,140,190,230,250,300,370,370,370
"None","Aggregated","1591395592",75641,1,272.00,0.00,31,66,0,1187.54,1393.00,31,47,63,94,170,200,230,250,300,370,370,370
"None","Aggregated","1591395594",76167,1,265.90,0.00,31,67,0,1187.54,1393.00,31,63,140,170,230,310,340,390,440,450,450,450
"None","Aggregated","1591395596",76732,1,262.50,0.00,31,67,0,1187.54,1392.99,31,62,120,160,190,310,340,390,440,450,450,450
"None","Aggregated","1591395598",77276,1,263.90,0.00,31,67,0,1187.54,1392.99,31,47,110,140,200,310,340,390,440,450,450,450
"None","Aggregated","1591395601",77766,1,264.50,0.00,31,67,0,1187.54,1392.99,32,47,110,140,230,310,370,390,440,450,450,450
"None","Aggregated","1591395603",78340,1,264.40,0.00,31,67,0,1187.54,1393.00,31,47,78,110,160,200,250,280,330,450,450,450
"None","Aggregated","1591395605",78914,1,268.30,0.00,31,67,0,1187.54,1393.00,31,47,94,120,170,200,250,280,330,450,450,450
"None","Aggregated","1591395607",79431,1,268.90,0.00,31,67,0,1187.54,1393.00,31,47,94,110,170,200,250,280,330,450,450,450
"None","Aggregated","1591395609",79972,1,265.60,0.00,31,67,0,1187.54,1393.00,33,63,110,140,170,200,250,280,330,450,450,450
"None","Aggregated","1591395611",80518,1,263.00,0.00,31,67,0,1187.54,1393.00,31,47,63,78,140,170,190,220,270,280,280,280
"None","Aggregated","1591395613",81063,1,267.30,0.00,31,67,0,1187.54,1393.00,31,47,47,62,120,140,160,170,270,280,280,280
"None","Aggregated","1591395615",81606,1,262.20,0.00,31,67,0,1187.54,1393.01,31,47,47,63,140,160,170,200,270,280,280,280
"None","Aggregated","1591395617",82166,1,261.00,0.00,31,67,0,1187.54,1393.01,31,47,94,120,170,220,270,330,360,390,390,390
"None","Aggregated","1591395619",82740,1,264.10,0.00,31,67,0,1187.54,1393.00,31,47,78,110,170,220,270,330,360,390,390,390
"None","Aggregated","1591395621",83230,1,265.90,0.00,31,67,0,1187.54,1393.01,31,47,94,120,170,220,270,330,360,390,390,390
"None","Aggregated","1591395623",83778,1,263.20,0.00,31,67,0,1187.54,1393.01,31,62,110,130,190,220,270,330,360,390,390,390
"None","Aggregated","1591395625",84350,1,255.40,0.00,31,67,0,1187.54,1393.01,31,48,110,120,190,200,250,260,360,390,390,390
"None","Aggregated","1591395627",84889,1,261.90,0.00,31,67,0,1187.54,1393.00,31,47,63,110,160,190,200,200,260,310,310,310
"None","Aggregated","1591395630",85397,1,262.80,0.00,31,67,0,1187.54,1393.00,31,47,94,120,160,190,200,200,260,310,310,310
"None","Aggregated","1591395632",85992,1,255.70,0.00,31,67,0,1187.54,1393.00,47,63,110,140,190,230,270,300,310,360,360,360
"None","Aggregated","1591395634",86550,1,268.40,0.00,31,67,0,1187.54,1393.00,33,62,94,120,170,230,270,300,310,360,360,360
"None","Aggregated","1591395636",87094,1,267.50,0.00,31,67,0,1187.54,1393.00,31,47,78,94,160,230,270,300,310,360,360,360
"None","Aggregated","1591395638",87620,1,267.80,0.00,31,67,0,1187.54,1392.99,31,62,94,130,200,230,270,300,310,360,360,360
"None","Aggregated","1591395640",88173,1,266.00,0.00,31,67,0,1187.54,1393.00,31,47,62,78,130,170,220,220,250,250,250,250
"None","Aggregated","1591395642",88713,1,267.80,0.00,31,67,0,1187.54,1392.99,31,47,64,94,160,190,220,230,270,270,270,270
"None","Aggregated","1591395644",89289,1,262.80,0.00,31,67,0,1187.54,1393.00,47,64,110,120,170,200,220,230,270,280,280,280
"None","Aggregated","1591395646",89808,1,262.30,0.00,31,67,0,1187.54,1392.99,47,63,94,110,170,200,220,230,270,280,280,280
"None","Aggregated","1591395648",90377,1,262.50,0.00,31,67,0,1187.54,1392.99,32,47,78,94,140,170,190,200,270,280,280,280
"None","Aggregated","1591395650",90909,1,265.90,0.00,31,67,0,1187.54,1392.99,31,47,63,78,110,160,190,190,230,280,280,280
"None","Aggregated","1591395652",91455,1,265.10,0.00,31,67,0,1187.54,1392.99,47,62,94,110,160,190,220,230,270,300,300,300
"None","Aggregated","1591395654",91980,1,260.80,0.00,31,67,0,1187.54,1392.99,31,47,63,94,160,180,200,230,250,300,300,300
"None","Aggregated","1591395656",92568,1,264.70,0.00,31,67,0,1187.54,1392.99,47,47,78,94,160,170,200,220,250,300,300,300
"None","Aggregated","1591395659",93092,1,265.20,0.00,31,67,0,1187.54,1392.99,47,64,110,130,160,190,220,230,290,310,310,310
"None","Aggregated","1591395661",93641,1,263.00,0.00,31,67,0,1187.54,1392.99,47,62,78,95,140,160,190,190,270,310,310,310
"None","Aggregated","1591395663",94175,1,268.00,0.00,31,67,0,1187.54,1392.99,31,47,78,94,140,160,190,190,270,310,310,310
"None","Aggregated","1591395665",94732,1,267.90,0.00,31,67,0,1187.54,1393.00,31,62,78,110,140,170,190,190,270,310,310,310
"None","Aggregated","1591395667",95284,1,270.60,0.00,31,67,0,3200.21,1393.00,47,78,120,140,170,200,230,250,310,3200,3200,3200
"None","Aggregated","1591395669",95818,1,265.20,0.00,31,67,0,3200.21,1393.00,31,48,110,130,160,190,230,250,300,3200,3200,3200
"None","Aggregated","1591395671",96375,1,264.90,0.00,31,67,0,3200.21,1393.01,31,62,94,130,160,190,230,250,300,3200,3200,3200
"None","Aggregated","1591395673",96920,1,263.10,0.00,31,67,0,3200.21,1393.01,47,63,79,110,160,190,230,250,300,3200,3200,3200
"None","Aggregated","1591395675",97483,1,264.50,0.00,31,68,0,3200.21,1393.01,62,110,160,200,310,360,410,440,470,520,520,520
"None","Aggregated","1591395677",98019,1,261.10,0.00,31,68,0,3200.21,1393.00,47,78,120,160,310,360,410,440,470,520,520,520
"None","Aggregated","1591395679",98563,1,265.20,0.00,31,68,0,3200.21,1393.01,47,94,160,170,310,360,410,440,470,520,520,520
"None","Aggregated","1591395681",99103,1,263.90,0.00,31,68,0,3200.21,1393.01,78,160,190,220,310,360,410,440,470,520,520,520
"None","Aggregated","1591395683",99640,1,255.40,0.00,31,68,0,3200.21,1393.00,62,140,170,200,310,340,370,440,470,480,480,480
"None","Aggregated","1591395686",100230,1,259.30,0.00,31,68,0,3200.21,1393.00,47,94,130,160,200,220,230,250,300,330,330,330
"None","Aggregated","1591395688",100722,1,268.50,0.00,31,68,0,3200.21,1393.00,47,78,120,140,190,220,230,250,300,330,330,330
"None","Aggregated","1591395690",101263,1,263.10,0.00,31,68,0,3200.21,1393.00,47,73,110,130,170,200,220,230,250,270,270,270
"None","Aggregated","1591395692",101835,1,264.40,0.00,31,68,0,3200.21,1392.99,31,47,78,95,160,170,190,200,250,1100,1100,1100
"None","Aggregated","1591395694",102355,1,267.30,0.00,31,68,0,3200.21,1392.99,31,47,63,94,140,170,190,200,280,1100,1100,1100
"None","Aggregated","1591395696",102902,1,266.10,0.00,31,68,0,3200.21,1393.00,32,62,110,130,170,220,230,300,340,1100,1100,1100
"None","Aggregated","1591395698",103459,1,259.30,0.00,31,68,0,3200.21,1393.00,31,47,78,120,160,220,230,300,340,1100,1100,1100
"None","Aggregated","1591395700",103996,1,265.70,0.00,31,68,0,3200.21,1392.99,31,47,63,94,160,220,230,300,340,1100,1100,1100
"None","Aggregated","1591395702",104552,1,263.30,0.00,31,69,0,3200.21,1392.98,47,140,190,220,270,330,340,360,410,410,410,410
"None","Aggregated","1591395704",105112,1,259.10,0.00,31,69,0,3200.21,1392.98,47,140,190,220,280,330,360,360,410,1100,1100,1100
"None","Aggregated","1591395706",105632,1,266.20,0.00,31,69,0,3200.21,1392.99,47,110,190,220,280,330,360,360,410,1100,1100,1100
"None","Aggregated","1591395708",106205,1,264.80,0.00,31,69,0,3200.21,1392.99,78,160,200,220,280,330,360,370,410,1100,1100,1100
"None","Aggregated","1591395710",106766,1,261.30,0.00,31,69,0,3200.21,1393.00,63,140,170,200,280,330,360,370,1100,3100,3100,3100
"None","Aggregated","1591395712",107297,1,264.00,0.00,31,69,0,3200.21,1393.00,47,63,94,110,160,200,240,270,1100,3100,3100,3100
"None","Aggregated","1591395715",107827,1,269.80,0.00,31,69,0,3200.21,1393.00,31,47,63,94,160,190,220,240,390,3100,3100,3100
"None","Aggregated","1591395717",108371,1,263.00,0.00,31,70,0,3200.21,1392.99,31,47,63,110,200,330,410,440,470,3100,3100,3100
"None","Aggregated","1591395719",108945,1,266.10,0.00,31,69,0,3200.21,1392.99,31,47,63,110,190,330,380,440,470,470,470,470
