"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1740,4,480,4351,15,15939,1371,0.96,0.00,480,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1665,8,600,4503,15,15404,1416,0.92,0.00,600,9000,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1643,3,610,4542,15,16516,1406,0.91,0.00,610,9100,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1714,4,530,4475,15,15402,1371,0.95,0.00,530,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1670,10,440,4172,15,15251,1374,0.93,0.01,450,8500,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1720,4,450,4341,15,15860,1389,0.95,0.00,450,8900,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1726,5,530,4440,15,15619,1371,0.96,0.00,530,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1731,8,470,4456,15,16658,1416,0.96,0.00,470,9000,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1768,7,550,4444,15,15340,1403,0.98,0.00,550,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1725,2,530,4475,15,15720,1373,0.96,0.00,530,9000,9800,10000,11000,12000,12000,13000,14000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1685,7,520,4460,15,16501,1377,0.93,0.00,520,8900,9800,10000,11000,12000,12000,14000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1713,6,500,4404,15,14377,1388,0.95,0.00,500,8900,9800,10000,11000,12000,12000,13000,14000,14000,14000,14000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1717,6,530,4490,15,14843,1370,0.95,0.00,530,9100,9900,10000,11000,12000,12000,12000,13000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1712,7,520,4425,15,15854,1417,0.95,0.00,520,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1665,0,550,4594,15,16719,1409,0.92,0.00,550,9100,10000,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1753,7,530,4392,15,15652,1369,0.97,0.00,530,8800,9800,10000,11000,11000,12000,12000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1692,3,480,4422,15,15209,1380,0.94,0.00,480,8900,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1745,10,520,4547,15,16626,1385,0.97,0.01,520,9200,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1658,1,530,4460,15,15814,1374,0.92,0.00,530,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1678,4,530,4444,15,16017,1419,0.93,0.00,530,8900,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",1738,8,570,4469,15,15854,1402,0.96,0.00,580,9000,9800,10000,11000,12000,12000,12000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1783,7,540,4440,15,15735,1369,0.99,0.00,540,8900,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1704,7,530,4473,0,15860,1377,0.94,0.00,530,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"None","Aggregated",504748,1799,520,4464,0,16797,1387,279.91,1.00,520,9000,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
