"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",871,7600,15000,21000,21000,21000,28000,34000,49000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",907,7700,15000,21000,21000,23000,30000,36000,46000,72000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",902,7600,17000,21000,21000,22000,32000,39000,50000,64000,64000,64000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",879,7700,17000,21000,21000,21000,29000,35000,44000,130000,130000,130000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",888,7700,13000,20000,21000,21000,28000,34000,43000,63000,63000,63000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",896,8000,16000,21000,21000,22000,29000,40000,52000,126000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",871,7700,14000,21000,21000,22000,29000,38000,50000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",865,7600,14000,20000,21000,21000,29000,35000,40000,52000,52000,52000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",824,7700,14000,21000,21000,21000,27000,39000,46000,55000,55000,55000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",910,7500,15000,21000,21000,22000,29000,37000,41000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",904,7600,13000,21000,21000,23000,30000,39000,47000,66000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",928,7800,15000,21000,21000,21000,27000,34000,41000,67000,67000,67000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",913,7600,13000,20000,21000,21000,29000,36000,44000,60000,60000,60000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",884,8000,16000,21000,21000,23000,30000,38000,49000,63000,63000,63000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",899,7800,14000,21000,21000,21000,29000,41000,49000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",845,8500,18000,21000,21000,22000,32000,43000,56000,71000,71000,71000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",850,8800,18000,21000,21000,23000,29000,40000,49000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",921,7700,13000,20000,21000,21000,28000,35000,46000,69000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",906,8100,15000,21000,21000,24000,31000,47000,59000,129000,129000,129000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",913,7500,12000,21000,21000,21000,28000,35000,37000,56000,56000,56000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",862,8200,16000,21000,21000,22000,28000,37000,42000,115000,115000,115000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",865,7900,16000,21000,21000,21000,29000,35000,41000,81000,81000,81000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",935,7600,14000,20000,21000,21000,27000,33000,40000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",890,7800,14000,21000,21000,21000,29000,36000,52000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",885,8400,18000,21000,21000,22000,29000,38000,49000,128000,128000,128000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",891,7600,13000,21000,21000,21000,29000,42000,57000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",891,7800,15000,21000,21000,21000,28000,34000,41000,125000,125000,125000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",863,7300,12000,20000,21000,21000,27000,37000,44000,70000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",880,8000,16000,21000,21000,23000,29000,35000,49000,80000,80000,80000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",848,7600,17000,21000,21000,22000,29000,39000,49000,75000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",872,7700,13000,20000,21000,22000,31000,46000,52000,62000,62000,62000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",901,7700,13000,21000,21000,21000,27000,38000,46000,119000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",939,7600,13000,21000,21000,23000,28000,37000,43000,66000,66000,66000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",888,7800,12000,19000,21000,21000,28000,34000,42000,101000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",873,7600,13000,20000,21000,21000,27000,35000,44000,69000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",830,7500,14000,21000,21000,22000,29000,36000,52000,78000,78000,78000
