"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",909,4100,6600,8600,10000,18000,26000,41000,60000,287000,287000,287000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",977,4100,6400,8000,9100,16000,23000,45000,64000,296000,296000,296000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",939,4000,6800,8700,10000,17000,25000,40000,50000,225000,225000,225000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",908,4200,6900,8800,11000,19000,32000,52000,88000,179000,179000,179000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",976,4200,6700,8900,11000,19000,27000,45000,70000,183000,183000,183000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",891,4100,6600,8600,10000,16000,24000,50000,68000,132000,132000,132000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",948,4200,6500,8600,11000,19000,29000,55000,74000,187000,187000,187000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",891,4200,7200,9400,12000,21000,30000,52000,108000,206000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",918,4300,7200,9200,11000,18000,27000,54000,88000,247000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",953,4200,7000,9000,11000,19000,28000,51000,73000,303000,303000,303000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",930,4000,6500,8800,11000,17000,23000,40000,60000,262000,262000,262000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",890,4100,6500,9200,11000,18000,24000,40000,46000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",960,4100,6600,8600,11000,19000,28000,45000,59000,210000,210000,210000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",956,4200,7100,9300,12000,21000,36000,52000,96000,296000,296000,296000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",915,4200,6900,9100,12000,19000,32000,49000,56000,211000,211000,211000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",922,4000,6800,9200,11000,18000,26000,50000,67000,145000,145000,145000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",858,3900,6100,8600,10000,18000,29000,50000,77000,177000,177000,177000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",954,4100,6900,8900,11000,19000,28000,46000,95000,198000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",904,4400,7400,9700,11000,20000,28000,47000,58000,134000,134000,134000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",941,4200,7000,9300,11000,18000,29000,62000,89000,260000,260000,260000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",924,4200,6800,8900,12000,18000,26000,54000,81000,185000,185000,185000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",889,3900,6200,8100,9200,16000,27000,45000,74000,150000,150000,150000
