"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",898,21000,21000,22000,28000,60000,96000,139000,186000,343000,343000,343000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",903,21000,21000,25000,33000,66000,119000,152000,180000,287000,287000,287000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",885,21000,21000,24000,32000,73000,117000,140000,163000,333000,333000,333000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",910,21000,21000,22000,28000,64000,107000,133000,154000,381000,381000,381000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",916,21000,21000,25000,31000,55000,109000,142000,164000,238000,238000,238000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",923,21000,21000,23000,29000,66000,106000,141000,196000,297000,297000,297000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",929,21000,21000,24000,29000,58000,93000,128000,163000,358000,358000,358000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",919,21000,21000,24000,29000,67000,101000,134000,203000,352000,352000,352000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",910,21000,21000,23000,30000,60000,96000,135000,159000,334000,334000,334000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",878,21000,21000,21000,26000,60000,101000,139000,173000,360000,360000,360000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",955,21000,21000,25000,31000,67000,96000,137000,183000,339000,339000,339000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",895,21000,21000,21000,26000,55000,106000,134000,169000,325000,325000,325000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",935,21000,21000,23000,29000,70000,112000,139000,172000,301000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",946,21000,21000,24000,31000,68000,108000,148000,194000,306000,306000,306000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",949,21000,21000,24000,30000,62000,122000,158000,184000,338000,338000,338000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",891,21000,21000,23000,30000,72000,115000,144000,171000,273000,273000,273000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",884,21000,21000,22000,27000,57000,106000,148000,175000,336000,336000,336000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",853,21000,21000,24000,29000,65000,103000,137000,249000,299000,299000,299000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",875,21000,21000,25000,33000,76000,116000,148000,184000,355000,355000,355000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",904,21000,21000,21000,25000,57000,105000,143000,165000,297000,297000,297000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",923,21000,21000,24000,31000,65000,100000,130000,163000,297000,297000,297000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",927,21000,21000,21000,26000,54000,95000,137000,155000,294000,294000,294000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",914,21000,21000,23000,31000,61000,109000,137000,169000,312000,312000,312000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",919,21000,21000,23000,28000,55000,101000,130000,145000,306000,306000,306000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",881,21000,21000,21000,26000,63000,113000,137000,194000,381000,381000,381000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",922,21000,21000,23000,32000,74000,120000,144000,175000,343000,343000,343000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",849,21000,21000,25000,31000,68000,102000,136000,157000,367000,367000,367000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",906,21000,21000,23000,31000,66000,102000,133000,154000,231000,231000,231000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",880,21000,21000,22000,28000,64000,107000,154000,172000,326000,326000,326000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",868,21000,21000,21000,28000,63000,109000,146000,159000,308000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",960,21000,21000,24000,29000,56000,93000,127000,149000,323000,323000,323000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",855,21000,21000,24000,31000,68000,109000,144000,162000,327000,327000,327000
