"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",698,4300,4900,5400,5800,7600,11000,19000,21000,28000,28000,28000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",656,4300,4700,5100,5200,6900,11000,19000,21000,30000,30000,30000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",660,4500,5000,5500,6500,8900,12000,21000,21000,33000,33000,33000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",672,4300,4900,5300,5800,7200,11000,19000,20000,48000,48000,48000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",661,4400,4800,5300,5600,7800,11000,19000,21000,54000,54000,54000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",683,4400,4900,5400,6000,7500,11000,20000,21000,28000,28000,28000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",690,4400,4800,5100,5500,7300,11000,21000,21000,41000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",687,4300,4900,5300,5800,7100,10000,18000,21000,38000,38000,38000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",667,4400,4900,5300,5700,7300,11000,19000,21000,29000,29000,29000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",757,4400,4900,5300,5800,7200,11000,17000,21000,29000,29000,29000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",726,4300,4800,5200,5500,7200,12000,21000,21000,33000,33000,33000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",678,4300,4800,5200,5500,7300,11000,19000,20000,52000,52000,52000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",698,4400,4900,5300,5900,8100,11000,19000,21000,30000,30000,30000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",677,4500,5000,5400,6000,7300,11000,19000,21000,55000,55000,55000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",685,4500,5000,5500,6200,7400,11000,19000,21000,33000,33000,33000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",669,4400,4900,5200,5600,7000,11000,18000,21000,36000,36000,36000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",645,4400,4800,5200,5800,7400,11000,19000,21000,30000,30000,30000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",689,4400,4900,5300,5600,7000,11000,19000,21000,52000,52000,52000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",670,4400,5000,5500,6500,7500,11000,19000,21000,33000,33000,33000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",711,4400,4900,5300,5800,7600,11000,19000,21000,36000,36000,36000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",679,4300,4800,5200,5700,7300,11000,19000,21000,35000,35000,35000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",707,4300,4900,5400,5900,7300,11000,19000,21000,38000,38000,38000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",687,4400,4800,5300,5600,7000,10000,13000,19000,29000,29000,29000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",716,4300,4800,5200,5600,7200,11000,19000,21000,27000,27000,27000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",692,4300,4800,5200,5800,7300,11000,19000,21000,27000,27000,27000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",717,4300,4800,5100,5600,8100,11000,21000,21000,55000,55000,55000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",694,4400,4800,5200,5600,7400,11000,20000,21000,33000,33000,33000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",629,4400,4900,5300,5900,7400,11000,19000,21000,35000,35000,35000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",767,4400,4900,5200,5600,7300,11000,19000,21000,95000,95000,95000
