"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",970,300,350,410,470,860,2300,4900,8400,31000,31000,31000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",1004,300,350,410,470,980,2300,5500,7300,9500,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",1005,300,350,390,440,830,1600,4000,6600,9500,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",997,300,340,410,470,790,1500,2900,6000,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",958,300,350,400,460,830,1500,4500,6600,13000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",1000,300,350,390,450,790,1300,3000,4700,15000,15000,15000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",939,300,360,430,490,940,1700,4800,6400,9700,9700,9700
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",961,300,350,420,480,780,1600,3500,5800,10000,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",979,300,350,410,490,1000,2100,4400,7600,23000,23000,23000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",992,300,350,420,490,890,1800,3900,6200,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",974,300,340,390,440,840,1800,3600,6000,14000,14000,14000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1079,300,360,430,490,990,1800,4500,6500,12000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",999,300,350,400,450,780,1300,3500,6800,18000,18000,18000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",1008,300,340,390,440,780,1300,3600,6900,15000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",1002,300,350,400,450,850,1700,3900,6200,9500,10000,10000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",937,300,350,400,470,910,1800,5100,6600,13000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",1009,300,340,390,450,880,2000,4100,6300,12000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",1018,300,350,410,460,820,1500,3300,6800,8600,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",999,300,350,410,490,830,1900,4000,5700,9100,9100,9100
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",1063,300,350,420,520,990,2000,4900,7900,13000,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",1031,300,350,410,470,850,1500,4000,6900,9700,9900,9900
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",1001,300,340,400,440,800,1400,2800,6100,12000,12000,12000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",1030,290,340,390,450,900,1900,4800,8900,14000,19000,19000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",974,300,350,430,500,1000,2500,5100,7400,13000,13000,13000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",968,300,340,400,460,940,1800,4400,6700,11000,11000,11000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1010,300,350,420,500,920,2100,4500,6200,11000,15000,15000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",979,300,340,400,460,880,1800,3900,7000,16000,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1014,300,350,410,470,1000,2300,6300,8700,14000,15000,15000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1030,300,350,400,480,860,1800,3500,5800,15000,32000,32000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1016,290,340,380,430,780,1700,5100,6400,14000,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",979,300,360,430,510,920,1700,3200,5600,9600,9600,9600
