"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1134,21000,21000,33000,54000,109000,132000,148000,158000,232000,262000,262000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1184,21000,22000,40000,58000,106000,131000,146000,160000,189000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1171,21000,23000,37000,54000,107000,132000,146000,158000,203000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1129,21000,22000,39000,56000,109000,129000,150000,160000,217000,226000,226000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1126,21000,23000,40000,58000,104000,129000,144000,157000,182000,186000,186000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1162,21000,22000,40000,60000,111000,130000,147000,158000,197000,204000,204000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1154,21000,22000,36000,56000,105000,125000,145000,157000,181000,190000,190000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1167,21000,22000,35000,51000,103000,132000,152000,166000,205000,250000,250000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1153,21000,23000,43000,67000,110000,130000,145000,152000,210000,229000,229000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1127,21000,21000,31000,49000,103000,129000,148000,161000,204000,243000,243000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1142,21000,21000,37000,58000,107000,131000,151000,163000,229000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1175,21000,26000,46000,65000,112000,133000,150000,166000,208000,217000,217000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1129,21000,21000,32000,49000,102000,125000,146000,160000,196000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1185,21000,21000,34000,53000,104000,129000,147000,162000,223000,262000,262000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1161,21000,22000,37000,62000,106000,131000,147000,160000,192000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1213,21000,22000,37000,56000,104000,127000,152000,163000,224000,262000,262000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1081,21000,22000,37000,65000,109000,130000,146000,161000,207000,245000,245000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1154,21000,21000,32000,52000,106000,133000,146000,156000,195000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1140,21000,22000,39000,68000,114000,134000,149000,160000,202000,206000,206000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1155,21000,22000,39000,63000,106000,129000,142000,151000,174000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1057,21000,24000,48000,71000,113000,133000,147000,155000,243000,251000,251000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1128,21000,23000,40000,66000,110000,132000,147000,160000,187000,201000,201000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1177,21000,24000,39000,65000,111000,130000,149000,162000,251000,305000,305000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1121,21000,21000,33000,52000,111000,132000,152000,161000,213000,221000,221000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1103,21000,25000,45000,67000,112000,132000,150000,161000,212000,249000,249000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1185,21000,23000,37000,55000,109000,128000,149000,158000,190000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1168,21000,21000,32000,50000,106000,130000,144000,156000,212000,226000,226000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1110,21000,21000,32000,52000,110000,127000,144000,154000,196000,196000,196000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1148,21000,23000,40000,59000,105000,129000,149000,159000,198000,224000,224000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1118,21000,21000,30000,49000,104000,132000,151000,163000,207000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1118,21000,22000,40000,61000,115000,131000,148000,161000,248000,260000,260000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1188,21000,21000,33000,55000,111000,132000,148000,163000,218000,246000,246000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1133,21000,24000,48000,71000,108000,131000,147000,159000,190000,213000,213000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1163,21000,22000,36000,52000,100000,126000,142000,152000,196000,202000,202000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1192,21000,24000,43000,67000,109000,130000,147000,159000,212000,248000,248000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1197,21000,21000,29000,46000,99000,124000,141000,150000,178000,190000,190000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1161,21000,24000,40000,68000,111000,134000,149000,161000,226000,229000,229000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1147,21000,22000,37000,56000,111000,132000,149000,158000,193000,212000,212000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1196,21000,22000,36000,54000,104000,131000,148000,159000,196000,204000,204000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1086,21000,24000,41000,64000,112000,133000,150000,170000,203000,203000,203000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1145,21000,21000,38000,61000,107000,133000,152000,164000,199000,216000,216000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1206,21000,25000,45000,69000,112000,135000,149000,163000,206000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1175,21000,21000,31000,45000,103000,127000,143000,156000,184000,230000,230000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1157,21000,25000,43000,71000,112000,133000,146000,154000,224000,272000,272000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1182,21000,23000,40000,61000,113000,133000,146000,158000,250000,251000,251000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1205,21000,24000,38000,62000,116000,134000,150000,158000,214000,246000,246000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1165,21000,22000,35000,54000,102000,123000,145000,153000,185000,226000,226000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1141,21000,23000,46000,67000,107000,130000,144000,152000,228000,252000,252000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1122,21000,22000,38000,54000,102000,124000,142000,155000,212000,260000,260000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1107,21000,22000,40000,62000,110000,128000,147000,158000,217000,228000,228000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1164,21000,21000,32000,50000,104000,127000,142000,158000,194000,208000,208000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1140,21000,21000,32000,48000,98000,124000,142000,155000,248000,250000,250000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1170,21000,22000,35000,56000,105000,127000,143000,152000,173000,189000,189000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1151,21000,22000,38000,56000,100000,129000,144000,154000,181000,189000,189000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1128,21000,23000,38000,65000,112000,133000,150000,159000,193000,235000,235000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1183,21000,21000,33000,50000,106000,129000,146000,163000,204000,239000,239000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1138,21000,21000,35000,53000,99000,129000,143000,161000,209000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1119,21000,23000,43000,64000,107000,129000,148000,159000,202000,248000,248000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1157,21000,23000,37000,55000,110000,133000,147000,155000,194000,255000,255000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1149,21000,22000,39000,66000,106000,133000,148000,159000,199000,260000,260000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1157,21000,25000,43000,67000,116000,137000,152000,163000,190000,262000,262000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1123,21000,24000,44000,72000,116000,132000,147000,158000,190000,260000,260000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1171,21000,22000,37000,53000,101000,127000,146000,155000,188000,189000,189000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1190,21000,23000,39000,63000,108000,128000,141000,151000,171000,172000,172000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1127,21000,22000,38000,58000,106000,129000,146000,155000,204000,229000,229000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1152,21000,24000,49000,71000,110000,129000,147000,160000,189000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1184,21000,22000,38000,66000,112000,130000,142000,154000,197000,213000,213000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1139,21000,23000,37000,58000,101000,127000,142000,156000,211000,214000,214000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1122,21000,23000,39000,55000,100000,130000,144000,153000,179000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1147,21000,23000,42000,66000,106000,130000,146000,156000,223000,247000,247000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1228,21000,21000,39000,61000,111000,132000,149000,160000,193000,202000,202000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1195,21000,21000,37000,54000,110000,131000,150000,164000,196000,208000,208000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1151,21000,22000,37000,55000,106000,126000,146000,162000,196000,211000,211000
