"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1057,3700,7400,11000,12000,18000,26000,30000,45000,72000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1000,4000,8400,11000,15000,19000,27000,30000,37000,182000,182000,182000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1037,3700,8100,11000,13000,18000,26000,29000,33000,65000,68000,68000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1051,3100,7800,10000,12000,18000,25000,29000,32000,66000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1000,4000,8700,11000,15000,20000,27000,30000,50000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1037,3700,7800,11000,13000,18000,26000,29000,45000,78000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1011,3800,8300,11000,14000,19000,26000,31000,52000,105000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1040,3700,8200,11000,12000,18000,25000,29000,41000,72000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1017,3700,8100,11000,13000,19000,26000,30000,37000,103000,179000,179000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1017,3700,8200,11000,14000,18000,26000,32000,55000,109000,149000,149000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",990,3800,8800,11000,14000,18000,25000,30000,42000,119000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1014,3900,7900,11000,12000,19000,26000,30000,42000,68000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1068,3900,8300,11000,13000,18000,26000,29000,42000,64000,65000,65000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1036,3700,8000,11000,13000,18000,25000,30000,52000,100000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1056,3700,7900,11000,13000,18000,24000,29000,32000,87000,149000,149000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1011,3800,8600,11000,12000,18000,26000,33000,51000,88000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1037,3700,8200,11000,14000,20000,27000,31000,42000,71000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1018,3800,8200,11000,13000,18000,26000,31000,47000,74000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1017,3000,6900,10000,12000,17000,25000,30000,54000,105000,110000,110000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1016,3700,7700,11000,12000,18000,26000,31000,45000,103000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1106,3600,8300,11000,14000,18000,24000,28000,41000,88000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1048,3800,8300,11000,14000,20000,27000,34000,53000,103000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1047,3700,7900,10000,12000,19000,26000,29000,51000,66000,71000,71000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1060,3800,8000,11000,13000,19000,26000,30000,33000,72000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1076,3800,8200,11000,14000,19000,26000,30000,34000,71000,106000,106000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1061,3900,7900,11000,12000,18000,25000,29000,33000,74000,76000,76000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1044,3800,8200,11000,13000,18000,25000,30000,33000,67000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1025,3800,7800,10000,12000,18000,26000,30000,35000,74000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1010,3700,7700,11000,13000,18000,25000,29000,32000,70000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1033,3800,8300,11000,14000,19000,26000,31000,46000,74000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1038,3800,8300,11000,13000,18000,25000,29000,45000,70000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1047,3700,8300,11000,13000,18000,26000,30000,46000,105000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1030,3700,8400,11000,15000,19000,26000,30000,54000,77000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1085,3600,8100,11000,12000,18000,25000,29000,38000,99000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1011,3800,7600,11000,14000,18000,26000,29000,42000,65000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1036,3600,7200,10000,12000,18000,25000,30000,53000,110000,118000,118000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",998,3800,8100,11000,12000,18000,26000,30000,40000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1001,3700,7600,11000,14000,18000,26000,30000,34000,67000,70000,70000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1044,3600,7600,11000,13000,19000,26000,32000,43000,70000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1061,3800,8000,11000,13000,18000,26000,30000,51000,88000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1038,3700,7700,11000,13000,18000,26000,29000,30000,59000,67000,67000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1008,3700,8200,11000,13000,19000,27000,32000,53000,110000,114000,114000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1042,3700,7100,10000,12000,17000,25000,29000,40000,69000,73000,73000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1045,3800,8100,11000,14000,19000,26000,31000,52000,89000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1022,3800,8100,11000,13000,18000,26000,32000,46000,80000,85000,85000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1035,3700,8100,11000,13000,19000,26000,29000,35000,71000,109000,109000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",990,3500,7300,11000,13000,18000,26000,29000,39000,100000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1004,3700,6900,10000,12000,18000,26000,29000,32000,99000,121000,121000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1029,3600,7700,11000,12000,18000,26000,29000,35000,88000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1050,3700,8200,11000,13000,19000,26000,34000,59000,143000,198000,198000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1019,3700,7900,11000,13000,18000,24000,28000,29000,67000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1017,3700,8000,11000,15000,18000,26000,31000,52000,74000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1097,3800,8100,11000,13000,18000,26000,31000,47000,78000,129000,129000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1080,3800,8800,11000,15000,20000,27000,31000,57000,101000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1058,3700,8100,11000,12000,18000,26000,30000,34000,66000,66000,66000
