"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1579,15000,21000,21000,26000,49000,75000,142000,226000,304000,312000,312000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1630,15000,21000,21000,26000,50000,86000,150000,184000,331000,362000,362000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1623,15000,21000,21000,25000,48000,82000,128000,166000,316000,351000,351000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1520,16000,21000,22000,27000,50000,81000,131000,187000,305000,355000,355000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1610,15000,21000,22000,26000,50000,90000,137000,170000,305000,337000,337000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1472,15000,21000,22000,26000,48000,89000,139000,196000,319000,353000,353000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1578,15000,21000,21000,27000,52000,82000,142000,182000,302000,323000,323000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1544,15000,21000,21000,24000,41000,69000,134000,180000,288000,330000,330000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1570,15000,21000,22000,27000,50000,100000,165000,210000,309000,351000,351000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1609,15000,21000,21000,26000,46000,75000,143000,179000,296000,312000,312000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1622,15000,21000,21000,25000,47000,82000,142000,188000,332000,355000,355000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1584,16000,21000,22000,27000,51000,84000,156000,205000,294000,300000,300000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1560,16000,21000,21000,26000,49000,87000,157000,201000,351000,363000,363000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1596,15000,21000,21000,24000,41000,73000,165000,206000,331000,333000,333000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1535,14000,21000,21000,25000,42000,79000,165000,220000,305000,318000,318000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1608,15000,21000,21000,26000,50000,98000,151000,209000,303000,370000,370000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1505,15000,21000,21000,26000,46000,68000,124000,174000,253000,298000,298000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1528,15000,21000,21000,25000,50000,88000,144000,191000,294000,316000,316000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1486,15000,21000,21000,27000,52000,101000,159000,194000,351000,355000,355000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1554,15000,21000,21000,25000,44000,77000,142000,175000,307000,310000,310000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1545,15000,21000,21000,26000,54000,106000,186000,230000,350000,354000,354000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1548,15000,21000,21000,24000,48000,84000,149000,203000,344000,346000,346000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1513,15000,21000,22000,27000,51000,100000,156000,223000,323000,334000,334000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1520,14000,21000,21000,25000,43000,69000,134000,179000,274000,292000,292000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1616,15000,21000,21000,26000,49000,81000,125000,186000,293000,358000,358000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1491,15000,21000,21000,26000,45000,70000,158000,211000,316000,349000,349000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1523,16000,21000,22000,28000,54000,98000,167000,203000,259000,286000,286000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1546,15000,21000,22000,28000,56000,101000,159000,214000,334000,349000,349000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1491,15000,21000,21000,26000,44000,75000,148000,225000,308000,380000,380000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1557,15000,21000,21000,25000,50000,83000,135000,183000,325000,363000,363000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1578,15000,21000,21000,23000,42000,75000,143000,184000,330000,341000,341000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1570,15000,21000,22000,27000,55000,106000,173000,231000,351000,362000,362000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1638,15000,21000,22000,28000,55000,92000,150000,198000,329000,333000,333000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1528,15000,21000,21000,25000,46000,82000,138000,189000,332000,371000,371000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1586,16000,21000,21000,27000,52000,93000,154000,196000,360000,372000,372000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1486,16000,21000,22000,27000,47000,86000,155000,208000,337000,380000,380000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",1547,15000,21000,21000,25000,46000,79000,154000,197000,307000,325000,325000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1609,15000,21000,21000,26000,46000,74000,133000,197000,337000,338000,338000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1585,15000,21000,21000,26000,49000,93000,149000,224000,309000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1557,15000,21000,21000,28000,55000,97000,154000,210000,297000,371000,371000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1700,15000,21000,21000,27000,54000,108000,176000,219000,318000,327000,327000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1575,14000,21000,21000,24000,44000,78000,151000,195000,343000,364000,364000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1543,15000,21000,21000,26000,50000,98000,156000,235000,318000,343000,343000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1570,15000,21000,23000,29000,56000,101000,151000,195000,306000,309000,309000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1561,15000,21000,21000,26000,49000,87000,140000,187000,301000,321000,321000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1569,15000,21000,21000,26000,50000,101000,174000,232000,353000,368000,368000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1562,15000,21000,21000,27000,53000,99000,175000,216000,342000,362000,362000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1545,15000,21000,23000,30000,56000,98000,167000,213000,347000,380000,380000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1574,14000,21000,21000,25000,49000,94000,157000,190000,362000,367000,367000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1638,15000,21000,22000,27000,46000,75000,127000,176000,325000,337000,337000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1571,16000,21000,22000,26000,48000,91000,155000,197000,323000,349000,349000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1577,15000,21000,21000,25000,45000,76000,149000,192000,351000,354000,354000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1521,15000,21000,21000,27000,51000,89000,149000,202000,321000,358000,358000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1672,15000,21000,21000,24000,48000,84000,141000,218000,324000,337000,337000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1581,15000,21000,21000,25000,49000,81000,158000,222000,315000,342000,342000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1547,16000,21000,22000,28000,52000,90000,141000,191000,325000,360000,360000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1543,15000,21000,22000,27000,49000,80000,157000,190000,284000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1545,15000,21000,21000,26000,49000,78000,129000,178000,264000,288000,288000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1500,15000,21000,21000,27000,49000,82000,146000,224000,343000,358000,358000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1574,16000,21000,22000,27000,50000,92000,186000,232000,345000,350000,350000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1611,15000,21000,21000,25000,46000,85000,159000,186000,294000,359000,359000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1556,15000,21000,21000,25000,44000,92000,139000,184000,325000,346000,346000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1594,16000,21000,22000,27000,51000,100000,172000,268000,365000,380000,380000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1621,15000,21000,21000,26000,48000,79000,124000,158000,283000,351000,351000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1580,15000,21000,21000,27000,48000,77000,118000,183000,307000,360000,360000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1604,15000,21000,21000,25000,45000,78000,131000,160000,291000,294000,294000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1567,15000,21000,21000,26000,53000,102000,169000,235000,339000,348000,348000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1521,15000,21000,21000,26000,46000,76000,142000,188000,313000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1534,15000,21000,21000,26000,51000,84000,164000,220000,308000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1529,15000,21000,22000,26000,48000,83000,155000,218000,320000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1555,15000,21000,21000,25000,46000,87000,162000,220000,302000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1598,15000,21000,21000,27000,54000,108000,181000,244000,347000,349000,349000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1575,15000,21000,21000,25000,43000,73000,150000,189000,297000,349000,349000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1511,15000,21000,21000,26000,49000,84000,147000,183000,314000,327000,327000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1586,15000,21000,21000,27000,46000,76000,137000,192000,342000,361000,361000
