"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",353,6200,9000,13000,19000,21000,26000,36000,52000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",352,6200,12000,17000,21000,21000,27000,33000,42000,63000,63000,63000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",365,6100,9300,16000,20000,21000,23000,32000,39000,67000,67000,67000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",349,6000,9300,13000,21000,23000,33000,42000,59000,112000,112000,112000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",351,6100,9800,14000,20000,21000,27000,37000,43000,51000,51000,51000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",363,6100,10000,20000,21000,21000,26000,32000,38000,46000,46000,46000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",335,6300,9400,19000,21000,24000,33000,38000,40000,57000,57000,57000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",372,5900,8600,13000,20000,21000,23000,28000,32000,98000,98000,98000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",363,6700,12000,20000,21000,21000,26000,33000,46000,55000,55000,55000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",381,5900,8600,13000,21000,21000,29000,41000,43000,54000,54000,54000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",365,6200,10000,20000,21000,22000,28000,40000,50000,93000,93000,93000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",320,5900,9400,20000,21000,22000,29000,35000,37000,62000,62000,62000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",375,6200,11000,18000,21000,22000,30000,40000,51000,77000,77000,77000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",338,6200,9400,15000,21000,22000,28000,38000,42000,99000,99000,99000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",392,6100,9800,20000,21000,22000,28000,34000,39000,62000,62000,62000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",336,5800,8700,18000,21000,21000,27000,34000,37000,54000,54000,54000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",334,6200,12000,20000,21000,21000,27000,34000,36000,58000,58000,58000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",357,6300,11000,21000,21000,23000,30000,44000,52000,116000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",383,6300,12000,21000,21000,23000,26000,37000,44000,97000,97000,97000
