"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",196,270,280,280,290,330,560,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",206,270,280,290,300,350,460,21000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",185,270,280,290,300,350,410,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",213,270,280,290,300,350,560,21000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",221,270,280,280,280,310,380,620,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",216,270,280,290,290,340,450,19000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",177,270,280,280,290,340,430,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",203,260,280,280,280,320,410,1500,21000,28000,28000,28000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",228,270,280,280,290,330,380,450,19000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",200,270,280,280,280,320,400,720,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",192,270,280,280,290,320,590,21000,22000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",190,270,280,280,290,310,370,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",213,240,280,280,290,320,390,20000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",204,260,280,280,290,310,370,15000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",215,270,280,280,300,340,420,21000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",204,270,280,280,290,310,390,19000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",211,210,280,280,280,320,430,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",196,270,280,280,290,340,490,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",235,270,280,280,290,350,540,21000,21000,24000,24000,24000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",192,270,280,280,300,360,470,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",210,270,280,280,290,380,450,19000,19000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",197,270,280,280,300,330,640,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",204,270,280,280,300,330,400,19000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",186,270,280,280,290,370,460,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",201,270,280,280,280,310,560,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",221,250,280,290,290,340,380,2900,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",227,270,280,280,290,360,420,21000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",210,270,280,280,290,310,440,15000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",239,270,280,280,290,330,470,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",235,270,280,280,290,340,440,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",215,270,280,290,300,330,20000,21000,21000,25000,25000,25000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",217,260,280,280,280,330,440,19000,21000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",191,270,280,290,290,350,450,21000,21000,23000,23000,23000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",196,270,280,290,300,360,2700,21000,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",201,270,280,280,290,320,380,1500,21000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",204,270,280,280,290,320,390,500,21000,22000,22000,22000
