"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1126,370,430,480,510,590,700,1200,1300,16000,18000,18000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1094,380,430,470,510,580,790,1400,1700,5200,6100,6100
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1093,370,430,480,510,600,780,1300,2600,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1100,380,430,480,500,570,700,1200,1800,15000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1132,380,430,470,500,570,690,1100,1400,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1176,380,440,480,520,580,720,1300,1400,9600,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1114,380,430,470,500,580,720,1200,1400,7400,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1090,370,420,460,490,570,640,1200,1500,8600,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1130,370,430,480,510,580,760,1200,4500,15000,16000,16000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1092,370,420,460,490,570,690,1300,1700,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1102,370,420,470,500,570,700,1400,1700,10000,15000,15000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1065,370,430,470,500,570,700,1300,1800,5300,15000,15000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1113,380,430,480,500,580,790,1400,2000,17000,64000,64000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1061,370,430,470,500,570,660,1100,1400,8200,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1096,370,420,460,490,580,730,1500,3500,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1078,380,440,490,520,590,740,1200,1400,7300,9800,9800
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1071,370,430,480,500,570,720,1300,2400,21000,21000,21000
