"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1318,8800,12000,16000,20000,27000,38000,81000,107000,183000,350000,350000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1333,8500,11000,14000,17000,24000,37000,71000,107000,207000,325000,325000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1265,8800,12000,15000,18000,27000,41000,73000,105000,201000,291000,291000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1286,8800,11000,15000,18000,27000,42000,76000,106000,230000,232000,232000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1193,8800,12000,16000,19000,26000,38000,91000,147000,226000,287000,287000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1309,8700,11000,14000,18000,24000,35000,58000,87000,173000,219000,219000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1262,8700,11000,15000,18000,24000,35000,59000,94000,203000,305000,305000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1244,8700,12000,15000,18000,27000,43000,69000,91000,143000,200000,200000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1258,8500,11000,15000,18000,23000,35000,65000,88000,184000,255000,255000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1272,8700,12000,15000,17000,24000,37000,74000,114000,203000,331000,331000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1305,8400,11000,15000,17000,26000,40000,74000,106000,265000,267000,267000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1305,8600,11000,14000,17000,24000,38000,70000,105000,249000,346000,346000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1297,8600,11000,15000,18000,27000,44000,72000,109000,210000,286000,286000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1255,8800,12000,15000,19000,26000,38000,71000,107000,218000,286000,286000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1288,8800,12000,15000,18000,25000,36000,58000,102000,183000,268000,268000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1329,8700,11000,15000,18000,26000,38000,67000,90000,263000,325000,325000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1257,8300,11000,14000,18000,24000,37000,72000,105000,191000,339000,339000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1279,8800,11000,15000,19000,27000,49000,102000,121000,263000,350000,350000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1252,8600,11000,15000,19000,26000,39000,60000,101000,204000,230000,230000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1295,8800,12000,15000,19000,25000,44000,86000,127000,198000,244000,244000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1286,8800,11000,14000,18000,23000,36000,66000,85000,224000,325000,325000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1294,8800,11000,15000,18000,25000,39000,64000,103000,203000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1267,8800,11000,15000,18000,25000,38000,72000,104000,235000,250000,250000
