"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",108,0,270,355,130,2419,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",103,0,260,251,125,1932,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",84,0,270,252,124,1579,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",135,0,270,237,124,1295,1383,0.08
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",85,0,270,245,124,506,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",94,0,270,243,130,521,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",81,0,270,289,130,1642,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",101,0,260,237,124,700,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",94,0,260,240,124,913,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",107,0,270,276,124,2266,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",86,0,270,280,130,1007,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",99,0,270,239,124,887,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",93,0,220,236,124,1348,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",95,0,230,250,124,2310,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",90,0,240,245,130,828,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",90,0,270,261,133,599,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",104,0,270,242,130,1024,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",89,0,270,293,124,1645,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,232,124,396,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",105,0,200,254,128,2578,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",118,0,260,232,124,615,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",88,0,210,267,124,2470,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",87,0,270,259,124,1063,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",90,0,270,279,125,2275,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",100,0,270,277,130,2141,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",101,0,270,243,124,523,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",92,0,220,265,124,2282,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",89,0,200,273,130,2435,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",86,0,270,224,124,384,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",111,0,270,300,124,2500,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",106,0,270,248,124,1457,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",84,0,270,301,124,1834,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",85,0,270,273,124,2482,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",97,0,270,249,124,1011,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",72,0,270,243,124,474,1393,0.04
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",92,0,260,244,124,793,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",94,0,270,284,124,1854,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",108,0,270,249,130,1161,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",100,0,250,226,124,631,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",91,0,270,243,124,711,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",110,0,270,266,124,1689,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",104,0,270,254,124,993,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",104,0,270,252,130,717,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",86,0,270,249,124,919,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",106,0,270,240,126,835,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",99,0,220,229,124,521,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",111,0,270,273,124,1792,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",95,0,270,260,124,1314,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",102,0,270,265,124,1683,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",99,0,270,269,130,1651,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",99,0,270,275,129,2120,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",116,0,270,293,124,3101,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",100,0,270,260,130,1205,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",116,0,270,269,125,2419,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,255,125,1366,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",103,0,260,233,124,529,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",85,0,250,245,124,1744,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",92,0,270,284,131,2960,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",103,0,270,277,124,2752,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",92,0,260,244,124,1645,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",90,0,270,251,124,787,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",96,0,240,254,124,2147,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",105,0,270,249,124,948,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",88,0,270,243,124,573,1383,0.05
"None","Aggregated",28666,0,270,261,124,3294,1392,15.93
