"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1033,24,540,1346,29,43137,1389,0.57
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1024,33,560,1393,7,40722,1363,0.57
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1028,22,540,1273,8,48906,1345,0.57
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",981,28,550,1207,9,21014,1343,0.55
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1000,27,540,1297,9,22097,1355,0.56
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",994,14,530,1190,137,42823,1355,0.55
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",935,27,550,1313,7,21495,1381,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1003,18,540,1096,11,22895,1383,0.56
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",979,33,550,1277,5,40973,1328,0.54
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",992,27,530,1323,4,41015,1345,0.55
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",998,20,530,1167,10,32330,1365,0.55
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",982,20,550,1315,17,25883,1346,0.55
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1013,24,550,1337,6,42541,1389,0.56
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1023,22,530,1163,10,21026,1378,0.57
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",906,29,540,1347,14,26391,1330,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1005,37,530,1177,18,43193,1332,0.56
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",995,21,540,1121,31,25853,1363,0.55
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",991,23,560,1495,7,26207,1343,0.55
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",994,18,540,1168,20,40298,1397,0.55
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1011,31,550,1332,15,26381,1365,0.56
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1025,23,530,1259,82,44612,1344,0.57
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1081,27,540,1249,15,40735,1348,0.60
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1012,20,530,1285,21,32346,1365,0.56
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1015,18,560,1195,18,21044,1350,0.56
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",993,29,540,1147,1,28558,1381,0.55
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1022,17,530,1092,6,42794,1385,0.57
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1049,26,540,1138,19,26225,1340,0.58
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1035,30,550,1297,13,40396,1342,0.58
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",993,20,520,1161,18,40390,1364,0.55
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1054,28,550,1296,4,41306,1338,0.59
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1045,19,540,1173,9,42829,1397,0.58
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",958,23,540,1245,25,28672,1375,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",983,24,540,1401,7,32841,1341,0.55
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",983,25,530,1369,9,42521,1347,0.55
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1030,19,560,1286,93,22669,1367,0.57
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1025,23,530,1199,8,27729,1344,0.57
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1062,31,530,1337,4,42420,1381,0.59
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1010,26,550,1328,6,26317,1372,0.56
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",994,27,530,1116,17,28581,1337,0.55
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",975,20,550,1212,26,40471,1354,0.54
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1029,25,540,1334,11,47993,1359,0.57
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1008,21,560,1340,9,26461,1346,0.56
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1016,23,540,1255,18,32392,1390,0.56
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",992,29,550,1101,31,21019,1367,0.55
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1027,15,560,1237,30,31208,1354,0.57
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1013,20,530,1250,4,40212,1355,0.56
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",970,18,540,1232,3,22685,1367,0.54
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",977,26,540,1383,43,42311,1338,0.54
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",986,25,530,1248,11,21076,1386,0.55
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1007,20,540,1161,12,25124,1381,0.56
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",993,29,530,1098,6,33713,1334,0.55
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",978,17,520,1124,0,32384,1358,0.54
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",1020,15,530,1219,32,52609,1372,0.57
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1016,21,530,1220,7,32272,1346,0.56
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",966,19,540,1208,23,21023,1395,0.54
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",966,21,530,1268,4,27504,1378,0.54
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",945,30,540,1323,36,22686,1331,0.53
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",991,24,540,1232,8,38081,1349,0.55
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",993,32,540,1413,6,41146,1348,0.55
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1034,30,540,1211,19,32397,1335,0.57
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",995,13,540,1109,26,40501,1404,0.55
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1031,27,540,1264,18,21058,1372,0.57
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1012,21,540,1306,6,41580,1346,0.56
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1045,24,540,1288,10,28653,1351,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1007,29,540,1337,26,70791,1352,0.56
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1030,27,540,1290,65,32831,1338,0.57
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1009,21,540,1207,19,29311,1393,0.56
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1040,19,540,1211,26,21032,1383,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",982,22,540,1191,15,40805,1344,0.55
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1030,23,540,1243,107,26788,1352,0.57
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1002,22,540,1042,32,32828,1362,0.56
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1018,22,530,1210,57,21013,1345,0.57
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1011,27,540,1164,10,32287,1384,0.56
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",977,32,540,1251,23,44266,1362,0.54
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",977,24,550,1493,9,29758,1341,0.54
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1071,23,530,1092,41,25832,1353,0.60
"None","Aggregated",102576,2420,540,1245,0,70791,1360,57.01
