"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1082,3700,7800,11000,13000,18000,24000,29000,33000,67000,69000,69000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1106,3700,8000,11000,14000,18000,26000,32000,48000,72000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1037,3200,7900,11000,14000,20000,26000,30000,50000,74000,101000,101000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1053,3600,8100,11000,12000,19000,25000,31000,59000,75000,90000,90000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",975,3700,8300,11000,12000,19000,25000,29000,34000,76000,76000,76000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1054,3700,8100,11000,12000,18000,26000,29000,47000,75000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1043,3800,7500,11000,14000,18000,27000,31000,40000,102000,118000,118000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",993,3800,8500,11000,13000,18000,25000,30000,44000,76000,76000,76000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1047,3900,8600,11000,15000,22000,27000,34000,55000,74000,102000,102000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1029,4000,8600,11000,14000,19000,26000,32000,55000,102000,104000,104000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1069,3800,7800,11000,13000,18000,27000,32000,46000,65000,79000,79000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1030,3600,7800,11000,13000,18000,24000,29000,39000,56000,62000,62000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1020,3200,6900,10000,12000,18000,26000,31000,52000,99000,100000,100000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1046,3900,8500,11000,15000,19000,26000,30000,54000,104000,119000,119000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1007,3800,8400,12000,15000,20000,27000,31000,58000,99000,144000,144000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1005,3700,7900,11000,14000,18000,25000,30000,47000,114000,114000,114000
