"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",234,300,350,380,400,450,490,2300,3800,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",255,310,360,370,390,430,510,620,780,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",247,300,340,370,390,470,510,560,3800,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",213,320,360,390,410,470,570,890,1300,4900,4900,4900
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",207,300,330,370,390,440,500,560,680,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",194,310,340,360,370,410,450,630,950,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",203,310,340,360,380,430,470,530,770,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",208,300,340,380,400,470,570,850,4000,5700,5700,5700
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",213,300,330,370,400,470,550,820,1100,4300,4300,4300
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",227,300,330,350,370,420,500,810,3700,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",206,300,330,360,380,440,570,720,840,3700,3700,3700
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",210,310,350,370,390,440,550,680,840,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",221,300,340,370,390,450,490,510,570,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",226,290,330,360,370,440,470,500,590,6400,6400,6400
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",220,310,340,380,410,460,540,700,870,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",222,310,340,370,390,460,500,720,820,4500,4500,4500
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",231,300,340,370,380,440,540,3700,3900,4200,4200,4200
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",227,310,330,360,380,430,460,570,720,3800,3800,3800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",223,310,340,370,390,470,560,3100,3800,4800,4800,4800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",228,300,330,360,370,430,480,700,1400,4100,4100,4100
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",213,310,350,380,400,490,570,730,3800,6500,6500,6500
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",217,320,350,380,410,480,540,870,3800,5800,5800,5800
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",205,290,320,360,390,450,510,630,690,2400,2400,2400
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",223,300,330,360,390,440,480,510,510,4000,4000,4000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",217,310,340,360,390,470,540,1200,4200,4900,4900,4900
