"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591384307",7755,0,264.50,0.00,180,438,102,2095.23,1393.02,800,1400,1600,1700,1800,1800,1900,1900,2100,2100,2100,2100
"None","Aggregated","1591384309",8309,0,268.60,0.00,190,564,102,2540.98,1393.08,1500,1800,1900,2200,2400,2400,2500,2500,2500,2500,2500,2500
"None","Aggregated","1591384311",8817,0,254.10,0.00,200,672,102,2817.84,1393.04,1800,2300,2400,2400,2400,2500,2500,2600,2800,2800,2800,2800
"None","Aggregated","1591384313",9384,0,264.60,0.00,240,810,102,3077.11,1393.03,2400,2400,2500,2900,3000,3000,3000,3000,3100,3100,3100,3100
"None","Aggregated","1591384315",9876,0,254.20,0.00,280,926,102,3468.69,1392.97,2500,3000,3000,3000,3100,3200,3200,3400,3500,3500,3500,3500
"None","Aggregated","1591384317",10470,0,264.50,0.00,330,1076,102,3718.70,1392.98,3000,3100,3200,3600,3600,3600,3700,3700,3700,3700,3700,3700
"None","Aggregated","1591384320",11164,0,254.00,0.00,420,1234,102,3841.26,1393.01,3500,3600,3600,3600,3700,3800,3800,3800,3800,3800,3800,3800
"None","Aggregated","1591384322",11761,0,275.30,0.00,600,1340,102,3841.26,1393.00,3500,3600,3600,3600,3700,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1591384324",12406,0,286.10,0.00,690,1438,102,3841.26,1393.01,3500,3600,3600,3600,3700,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1591384326",12989,0,288.30,0.00,790,1495,102,3841.26,1393.06,3300,3500,3500,3600,3700,3700,3800,3800,3800,3800,3800,3800
"None","Aggregated","1591384328",13514,0,306.60,0.00,1000,1542,102,3841.26,1393.08,3100,3300,3400,3500,3500,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384330",14149,0,292.30,0.00,1500,1611,102,3841.26,1393.07,3100,3100,3200,3200,3300,3400,3500,3600,3600,3600,3600,3600
"None","Aggregated","1591384332",14794,0,280.60,0.00,1700,1669,102,3841.26,1393.03,2900,3100,3100,3100,3200,3200,3200,3300,3300,3300,3300,3300
"None","Aggregated","1591384334",15333,0,288.20,0.00,1800,1718,102,3841.26,1393.03,2900,3100,3100,3100,3200,3200,3200,3300,3300,3300,3300,3300
"None","Aggregated","1591384336",16019,0,278.60,0.00,2300,1772,102,3841.26,1393.02,3000,3100,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1591384338",16621,0,280.70,0.00,2400,1808,102,3989.73,1393.02,3000,3100,3100,3100,3200,3200,3300,3300,3300,4000,4000,4000
"None","Aggregated","1591384340",17108,0,295.70,0.00,2400,1838,102,3989.73,1392.99,2900,3000,3000,3100,3100,3200,3300,3300,3300,4000,4000,4000
"None","Aggregated","1591384343",17730,0,289.50,0.00,2600,1881,102,3989.73,1392.99,3000,3100,3100,3100,3200,3200,3300,3300,3300,4000,4000,4000
"None","Aggregated","1591384345",18209,0,284.20,0.00,2600,1911,102,3989.73,1393.04,3000,3000,3000,3100,3100,3200,3200,3300,3500,4000,4000,4000
"None","Aggregated","1591384347",18736,0,279.70,0.00,2600,1957,102,3989.73,1393.06,3000,3100,3200,3500,3500,3600,3600,3700,3700,3700,3700,3700
"None","Aggregated","1591384349",19312,0,265.70,0.00,2700,2014,102,4014.66,1393.06,3200,3500,3600,3800,3900,3900,4000,4000,4000,4000,4000,4000
"None","Aggregated","1591384351",19780,0,255.50,0.00,2700,2062,102,4280.20,1393.05,3600,3900,3900,3900,4000,4100,4100,4100,4200,4300,4300,4300
"None","Aggregated","1591384353",20469,0,265.20,0.00,2800,2134,102,4559.52,1393.06,3900,4000,4100,4100,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384355",21092,0,252.20,0.00,2800,2186,102,4559.52,1393.06,4000,4100,4100,4200,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384357",21770,0,266.40,0.00,2900,2222,102,4559.52,1393.06,3900,4000,4100,4200,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384359",22276,0,281.80,0.00,2900,2242,102,4559.52,1393.04,3800,4000,4100,4200,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384361",22895,0,283.40,0.00,2900,2257,102,4559.52,1393.07,3300,3700,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500
"None","Aggregated","1591384363",23493,0,287.30,0.00,2900,2271,102,4559.52,1393.06,3100,3200,3500,3700,3900,4100,4200,4200,4200,4400,4400,4400
"None","Aggregated","1591384366",23979,0,295.90,0.00,2900,2289,102,4559.52,1393.07,3000,3100,3200,3200,3200,3300,3300,3300,3400,4400,4400,4400
"None","Aggregated","1591384368",24582,0,279.00,0.00,2900,2314,102,4559.52,1393.07,3000,3200,3200,3200,3400,3500,3500,3500,3600,3800,3800,3800
"None","Aggregated","1591384370",25210,0,274.70,0.00,2900,2336,102,4559.52,1393.04,3200,3200,3200,3300,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384372",25738,0,286.80,0.00,2900,2356,102,4559.52,1393.04,3200,3300,3300,3400,3400,3500,3500,3600,3600,3600,3600,3600
"None","Aggregated","1591384374",26320,0,276.50,0.00,3000,2379,102,4559.52,1393.02,3300,3400,3400,3400,3500,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1591384376",26965,0,273.40,0.00,3000,2395,102,4559.52,1393.02,3200,3300,3400,3400,3500,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1591384378",27489,0,286.10,0.00,3000,2406,102,4559.52,1393.04,3200,3300,3400,3400,3500,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1591384380",28104,0,278.90,0.00,3000,2422,102,4559.52,1393.05,3200,3300,3400,3400,3500,3500,3600,3600,3600,3700,3700,3700
"None","Aggregated","1591384382",28737,0,277.90,0.00,3000,2434,102,4559.52,1393.06,3000,3200,3200,3200,3400,3400,3500,3500,3600,3700,3700,3700
"None","Aggregated","1591384384",29234,0,288.10,0.00,3000,2444,102,4559.52,1393.04,3000,3100,3100,3200,3200,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1591384386",29825,0,277.60,0.00,3000,2459,102,4559.52,1393.04,3100,3200,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1591384388",30458,0,274.20,0.00,3000,2473,102,4559.52,1393.05,3100,3200,3200,3200,3300,3300,3300,3400,3400,3400,3400,3400
"None","Aggregated","1591384390",30995,0,284.50,0.00,3000,2489,102,4559.52,1393.04,3200,3200,3300,3300,3400,3400,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384393",31603,0,273.00,0.00,3000,2503,102,4559.52,1393.05,3200,3300,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384395",32250,0,279.00,0.00,3000,2514,102,4559.52,1393.07,3200,3300,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384397",32720,0,292.70,0.00,3000,2525,102,4559.52,1393.06,3200,3300,3400,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384399",33339,0,281.90,0.00,3000,2537,102,4559.52,1393.05,3200,3300,3300,3400,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384401",33900,0,281.40,0.00,3000,2547,102,4559.52,1393.05,3100,3200,3200,3300,3400,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384403",34447,0,282.50,0.00,3000,2562,102,4559.52,1393.05,3200,3300,3400,3400,3500,3600,3600,3600,3700,3800,3800,3800
"None","Aggregated","1591384405",35053,0,272.50,0.00,3100,2579,102,4559.52,1393.06,3300,3400,3500,3600,3600,3600,3700,3700,3700,3800,3800,3800
"None","Aggregated","1591384407",35685,0,267.00,0.00,3100,2591,102,4559.52,1393.07,3300,3400,3500,3600,3600,3600,3700,3700,3800,4400,4400,4400
"None","Aggregated","1591384409",36206,0,282.00,0.00,3100,2602,102,4559.52,1393.06,3400,3500,3500,3600,3600,3600,3700,3700,3800,4400,4400,4400
"None","Aggregated","1591384411",36874,0,274.60,0.00,3100,2612,102,4559.52,1393.06,3300,3400,3500,3500,3600,3600,3700,3700,3700,4400,4400,4400
"None","Aggregated","1591384413",37430,0,281.30,0.00,3100,2615,102,4559.52,1393.06,3300,3300,3400,3400,3500,3600,3600,3600,3700,4400,4400,4400
"None","Aggregated","1591384415",37953,0,289.40,0.00,3100,2622,102,4559.52,1393.07,3200,3200,3300,3300,3400,3500,3500,3500,3500,4400,4400,4400
"None","Aggregated","1591384417",38552,0,276.20,0.00,3100,2633,102,4559.52,1393.07,3200,3300,3300,3300,3400,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384420",39170,0,274.10,0.00,3100,2641,102,4559.52,1393.08,3100,3200,3200,3200,3400,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384422",39713,0,286.10,0.00,3100,2650,102,4559.52,1393.08,3200,3300,3300,3400,3400,3400,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384424",40310,0,277.30,0.00,3100,2660,102,4559.52,1393.07,3200,3300,3400,3400,3500,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384426",40947,0,280.60,0.00,3100,2666,102,4559.52,1393.06,3200,3300,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384428",41465,0,291.40,0.00,3100,2672,102,4559.52,1393.07,3200,3300,3300,3300,3500,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384430",42096,0,282.60,0.00,3100,2678,102,4559.52,1393.06,3200,3300,3300,3300,3400,3500,3500,3500,3500,3600,3600,3600
"None","Aggregated","1591384432",42708,0,280.10,0.00,3100,2683,102,4559.52,1393.05,3100,3100,3200,3200,3300,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1591384434",43207,0,283.40,0.00,3100,2690,102,4559.52,1393.05,3100,3200,3300,3300,3300,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384436",43846,0,274.60,0.00,3100,2699,102,4559.52,1393.06,3200,3300,3300,3300,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384438",44462,0,275.90,0.00,3100,2704,102,4559.52,1393.05,3100,3200,3300,3300,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384440",44957,0,285.90,0.00,3100,2710,102,4559.52,1393.06,3200,3300,3300,3300,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384442",45590,0,271.20,0.00,3100,2716,102,4559.52,1393.04,3200,3300,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384445",46150,0,287.00,0.00,3100,2720,102,4559.52,1393.05,3100,3200,3200,3300,3300,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384447",46785,0,283.20,0.00,3100,2728,102,4559.52,1393.03,3200,3300,3300,3400,3400,3500,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384449",47418,0,271.70,0.00,3100,2735,102,4559.52,1393.03,3200,3300,3400,3400,3400,3500,3500,3500,3500,3700,3700,3700
"None","Aggregated","1591384451",47932,0,280.40,0.00,3100,2738,102,4559.52,1393.02,3100,3200,3300,3300,3400,3500,3500,3500,3500,3700,3700,3700
"None","Aggregated","1591384453",48528,0,288.30,0.00,3100,2744,102,4559.52,1393.02,3200,3300,3300,3400,3400,3500,3500,3500,3500,3700,3700,3700
"None","Aggregated","1591384455",49159,0,278.00,0.00,3100,2748,102,4559.52,1393.03,3200,3200,3300,3300,3400,3400,3500,3500,3500,3700,3700,3700
"None","Aggregated","1591384457",49625,0,285.60,0.00,3100,2753,102,4559.52,1393.02,3100,3200,3200,3200,3400,3400,3500,3500,3500,3700,3700,3700
"None","Aggregated","1591384459",50254,0,281.00,0.00,3100,2761,102,4559.52,1393.02,3200,3300,3400,3400,3400,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384461",50883,0,267.80,0.00,3100,2767,102,4559.52,1393.02,3200,3300,3400,3400,3400,3500,3500,3500,3600,4500,4500,4500
"None","Aggregated","1591384464",51407,0,276.30,0.00,3100,2773,102,4559.52,1393.02,3300,3400,3400,3400,3500,3500,3500,3500,3600,4500,4500,4500
"None","Aggregated","1591384466",52000,0,277.40,0.00,3100,2779,102,4559.52,1393.02,3400,3400,3400,3400,3500,3500,3500,3500,3600,4500,4500,4500
"None","Aggregated","1591384468",52540,0,277.40,0.00,3100,2784,102,4559.52,1393.04,3300,3400,3400,3400,3400,3500,3500,3500,3600,4500,4500,4500
"None","Aggregated","1591384470",52965,0,282.60,0.00,3100,2791,102,4559.52,1393.04,3300,3400,3400,3400,3500,3900,3900,3900,4000,4000,4000,4000
"None","Aggregated","1591384472",53484,0,262.10,0.00,3100,2804,102,4559.52,1393.05,3400,3500,3900,4000,4100,4200,4200,4200,4300,4300,4300,4300
"None","Aggregated","1591384474",54096,0,254.00,0.00,3100,2820,102,4559.52,1393.04,3900,4100,4200,4200,4300,4300,4300,4400,4400,4400,4400,4400
"None","Aggregated","1591384476",54618,0,257.40,0.00,3100,2833,102,4559.52,1393.03,4100,4200,4200,4200,4300,4300,4400,4400,4400,4500,4500,4500
"None","Aggregated","1591384478",55290,0,258.40,0.00,3100,2849,102,4570.66,1393.04,4100,4200,4300,4300,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384480",55971,0,258.90,0.00,3100,2856,102,4570.66,1393.04,4100,4200,4200,4300,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384482",56604,0,286.20,0.00,3100,2855,102,4570.66,1393.05,4000,4100,4200,4200,4300,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384484",57092,0,293.00,0.00,3100,2854,102,4570.66,1393.05,3300,3900,4000,4100,4200,4400,4500,4500,4500,4600,4600,4600
"None","Aggregated","1591384486",57689,0,286.10,0.00,3100,2854,102,4570.66,1393.04,3000,3300,3700,3800,4100,4300,4300,4400,4400,4400,4400,4400
"None","Aggregated","1591384489",58185,0,287.90,0.00,3100,2854,102,4570.66,1393.04,2800,2900,2900,3000,3100,3200,3200,3200,3300,3400,3400,3400
"None","Aggregated","1591384491",58797,0,277.60,0.00,3100,2859,102,4570.66,1393.04,2900,3000,3200,3300,3300,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1591384493",59435,0,270.10,0.00,3100,2865,102,4570.66,1393.04,3100,3300,3300,3400,3500,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384495",60080,0,272.90,0.00,3100,2869,102,4570.66,1393.04,3300,3300,3400,3400,3500,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384497",60552,0,287.60,0.00,3100,2872,102,4570.66,1393.05,3300,3400,3400,3400,3500,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384499",61224,0,283.20,0.00,3100,2875,102,4570.66,1393.04,3300,3400,3400,3400,3500,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384501",61834,0,291.20,0.00,3100,2875,102,4570.66,1393.04,3200,3300,3300,3400,3400,3500,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384503",62412,0,291.20,0.00,3100,2878,102,4570.66,1393.04,3100,3200,3300,3300,3400,3400,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384505",63047,0,279.80,0.00,3100,2880,102,4570.66,1393.04,3100,3200,3200,3300,3400,3400,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384508",63558,0,276.70,0.00,3100,2881,102,4570.66,1393.04,3000,3100,3200,3200,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1591384510",64172,0,280.30,0.00,3100,2885,102,4570.66,1393.03,3200,3200,3300,3300,3300,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384512",64854,0,278.60,0.00,3100,2887,102,4570.66,1393.02,3100,3200,3300,3300,3300,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384514",65330,0,293.90,0.00,3100,2887,102,4570.66,1393.02,3000,3200,3300,3300,3300,3400,3400,3500,3500,3900,3900,3900
"None","Aggregated","1591384516",65951,0,288.30,0.00,3100,2890,102,4570.66,1393.02,3100,3200,3300,3300,3300,3400,3400,3500,3500,3900,3900,3900
"None","Aggregated","1591384518",66574,0,275.20,0.00,3100,2892,102,4570.66,1393.03,3100,3200,3200,3300,3300,3300,3400,3400,3500,3900,3900,3900
"None","Aggregated","1591384520",67083,0,288.30,0.00,3100,2893,102,4570.66,1393.03,3000,3100,3100,3200,3200,3300,3300,3300,3500,3900,3900,3900
"None","Aggregated","1591384522",67682,0,282.40,0.00,3100,2898,102,4570.66,1393.02,3100,3200,3300,3400,3500,3500,3600,3600,3600,3900,3900,3900
"None","Aggregated","1591384524",68352,0,269.80,0.00,3100,2902,102,4570.66,1393.02,3200,3300,3400,3500,3500,3500,3600,3600,3700,4400,4400,4400
"None","Aggregated","1591384526",68964,0,280.60,0.00,3100,2902,102,4570.66,1393.02,3100,3200,3400,3500,3500,3500,3600,3600,3700,4400,4400,4400
"None","Aggregated","1591384528",69471,0,292.70,0.00,3100,2903,102,4570.66,1393.01,3100,3200,3400,3500,3500,3500,3600,3600,3700,4400,4400,4400
"None","Aggregated","1591384531",70087,0,275.80,0.00,3100,2904,102,4570.66,1393.02,3100,3200,3200,3300,3500,3500,3500,3600,3700,4400,4400,4400
"None","Aggregated","1591384533",70666,0,282.70,0.00,3100,2904,102,4570.66,1393.02,3000,3100,3100,3100,3200,3200,3300,3300,3300,3600,3600,3600
"None","Aggregated","1591384535",71174,0,291.60,0.00,3100,2904,102,4570.66,1393.02,2900,3100,3200,3200,3200,3300,3300,3300,3400,3400,3400,3400
"None","Aggregated","1591384537",71761,0,276.30,0.00,3100,2908,102,4570.66,1393.02,3100,3200,3300,3300,3400,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384539",72389,0,274.30,0.00,3100,2910,102,4570.66,1393.02,3100,3200,3300,3300,3400,3400,3400,3500,3500,3500,3500,3500
"None","Aggregated","1591384541",72933,0,282.00,0.00,3100,2914,102,4570.66,1393.04,3200,3300,3400,3400,3500,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384543",73555,0,275.90,0.00,3100,2918,102,4570.66,1393.03,3300,3400,3500,3500,3500,3600,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384545",74195,0,276.10,0.00,3100,2919,102,4570.66,1393.03,3200,3400,3400,3500,3500,3600,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384547",74675,0,287.90,0.00,3100,2920,102,4570.66,1393.04,3200,3300,3400,3500,3500,3600,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384549",75279,0,279.90,0.00,3100,2922,102,4570.66,1393.03,3200,3300,3400,3500,3500,3600,3600,3600,3700,4300,4300,4300
"None","Aggregated","1591384551",75876,0,277.60,0.00,3100,2923,102,4570.66,1393.04,3100,3200,3200,3300,3400,3500,3600,3600,3600,4300,4300,4300
"None","Aggregated","1591384553",76406,0,285.00,0.00,3100,2926,102,4570.66,1393.05,3100,3200,3200,3300,3400,3500,3500,3500,3600,4300,4300,4300
"None","Aggregated","1591384555",77044,0,272.00,0.00,3100,2929,102,4570.66,1393.06,3200,3300,3300,3400,3500,3500,3500,3500,3600,4300,4300,4300
"None","Aggregated","1591384557",77667,0,270.60,0.00,3100,2931,102,4570.66,1393.05,3200,3300,3300,3400,3400,3500,3500,3500,3600,4300,4300,4300
"None","Aggregated","1591384560",78161,0,287.80,0.00,3100,2932,102,4570.66,1393.05,3200,3300,3400,3400,3500,3500,3500,3500,3600,3600,3600,3600
"None","Aggregated","1591384562",78786,0,277.50,0.00,3100,2934,102,4570.66,1393.05,3200,3300,3300,3400,3400,3500,3500,3500,3500,3600,3600,3600
"None","Aggregated","1591384564",79398,1,283.20,0.00,3100,2935,102,9677.66,1393.02,3100,3200,3200,3300,3300,3300,3300,3400,3400,9700,9700,9700
"None","Aggregated","1591384566",79896,1,288.10,0.10,3100,2937,102,9677.66,1393.02,3100,3200,3300,3300,3300,3300,3300,3400,3400,9700,9700,9700
"None","Aggregated","1591384568",80540,1,277.30,0.10,3100,2939,102,9677.66,1393.01,3200,3200,3300,3300,3300,3400,3400,3400,3500,9700,9700,9700
"None","Aggregated","1591384570",81174,1,280.00,0.10,3100,2939,102,9677.66,1393.00,3100,3200,3200,3300,3300,3400,3400,3400,3500,9700,9700,9700
"None","Aggregated","1591384572",81648,1,290.10,0.10,3100,2940,102,9677.66,1393.01,3100,3200,3200,3300,3300,3400,3400,3400,3500,3600,3600,3600
"None","Aggregated","1591384574",82274,1,274.60,0.10,3100,2941,102,9677.66,1393.00,3200,3200,3200,3300,3300,3400,3400,3400,3500,3600,3600,3600
"None","Aggregated","1591384576",82844,1,275.90,0.00,3100,2943,102,9677.66,1393.00,3100,3200,3200,3200,3300,3300,3300,3300,3400,3600,3600,3600
"None","Aggregated","1591384578",83399,1,282.30,0.00,3100,2946,102,9677.66,1393.00,3100,3200,3200,3300,3400,3500,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384580",84010,1,269.00,0.00,3100,2949,102,9677.66,1393.00,3200,3400,3400,3400,3500,3500,3600,3600,3600,3600,3600,3600
"None","Aggregated","1591384582",84673,1,271.10,0.00,3100,2950,102,9677.66,1393.00,3200,3400,3400,3400,3500,3500,3600,3600,3600,4400,4400,4400
"None","Aggregated","1591384584",85173,1,288.80,0.00,3100,2950,102,9677.66,1393.00,3200,3400,3400,3400,3500,3500,3600,3600,3600,4400,4400,4400
"None","Aggregated","1591384587",85792,1,294.80,0.00,3100,2950,102,9677.66,1393.00,3100,3300,3400,3400,3500,3500,3500,3600,3600,4400,4400,4400
"None","Aggregated","1591384589",86370,1,277.10,0.00,3100,2950,102,9677.66,1393.00,3000,3100,3100,3200,3300,3400,3400,3400,3400,4400,4400,4400
"None","Aggregated","1591384591",86846,1,290.20,0.00,3100,2950,102,9677.66,1392.99,2900,3000,3000,3100,3100,3200,3200,3200,3400,3400,3400,3400
"None","Aggregated","1591384593",87459,1,276.40,0.00,3100,2953,102,9677.66,1393.00,3000,3100,3400,3400,3500,3500,3500,3600,3600,3600,3600,3600
"None","Aggregated","1591384595",88135,1,270.70,0.00,3100,2956,102,9677.66,1393.00,3100,3300,3400,3400,3500,3500,3500,3600,3600,3600,3600,3600
"None","Aggregated","1591384597",88679,1,286.70,0.00,3100,2958,102,9677.66,1393.00,3300,3400,3500,3500,3500,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384599",89330,1,277.90,0.00,3100,2960,102,9677.66,1393.01,3300,3400,3400,3500,3500,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384601",89943,1,282.70,0.00,3100,2959,102,9677.66,1393.00,3200,3300,3400,3500,3500,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384603",90466,1,294.80,0.00,3100,2958,102,9677.66,1393.00,3100,3200,3300,3300,3400,3500,3600,3600,3700,3700,3700,3700
"None","Aggregated","1591384605",91088,1,284.10,0.00,3100,2958,102,9677.66,1393.01,3000,3100,3200,3300,3300,3500,3500,3600,3600,3600,3600,3600
"None","Aggregated","1591384607",91673,1,279.30,0.00,3100,2958,102,9677.66,1393.00,2900,3000,3000,3000,3200,3200,3300,3300,3300,3400,3400,3400
"None","Aggregated","1591384609",92179,1,289.30,0.00,3100,2959,102,9677.66,1393.00,2900,3000,3000,3100,3200,3300,3400,3400,3400,3400,3400,3400
"None","Aggregated","1591384611",92855,1,274.00,0.00,3100,2961,102,9677.66,1393.01,3000,3100,3200,3300,3400,3400,3400,3400,3400,3500,3500,3500
"None","Aggregated","1591384614",93469,1,274.60,0.00,3100,2962,102,9677.66,1393.00,3100,3200,3200,3300,3400,3400,3400,3400,3400,3500,3500,3500
"None","Aggregated","1591384616",93911,1,292.30,0.00,3100,2963,102,9677.66,1393.00,3200,3200,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1591384618",94607,1,275.40,0.00,3100,2965,102,9677.66,1392.99,3200,3200,3300,3300,3400,3400,3400,3400,3500,3500,3500,3500
"None","Aggregated","1591384620",95207,1,285.90,0.00,3100,2965,102,9677.66,1392.99,3100,3100,3200,3300,3300,3400,3400,3400,3500,4000,4000,4000
"None","Aggregated","1591384622",95684,1,294.30,0.00,3100,2966,102,9677.66,1392.99,3100,3200,3300,3300,3300,3400,3400,3400,3500,4000,4000,4000
"None","Aggregated","1591384624",96325,1,275.70,0.00,3100,2968,102,9677.66,1393.00,3200,3300,3300,3300,3400,3400,3400,3500,3500,4000,4000,4000
"None","Aggregated","1591384626",96927,1,276.50,0.00,3100,2969,102,9677.66,1393.00,3100,3200,3300,3300,3400,3400,3400,3500,3500,4000,4000,4000
"None","Aggregated","1591384628",97411,1,289.30,0.00,3100,2970,102,9677.66,1393.00,3100,3300,3300,3300,3400,3400,3400,3500,3500,4000,4000,4000
