"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",4994,0,3100,3109,109,4545,1375,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4500,4500,4500
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",4904,0,3100,3112,109,4646,1383,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",5018,0,3100,3112,109,4623,1393,2.78,0.00,3100,3200,3300,3400,3600,3900,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",4921,0,3100,3100,109,4656,1375,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",5000,0,3100,3130,109,4633,1423,2.77,0.00,3100,3200,3300,3400,3600,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",5044,0,3100,3111,108,4615,1409,2.80,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",4948,0,3100,3126,109,4615,1375,2.75,0.00,3100,3300,3300,3400,3600,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",4865,0,3100,3107,109,4638,1383,2.70,0.00,3100,3200,3300,3400,3500,3800,4000,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",4830,0,3100,3118,109,4657,1393,2.68,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",5004,0,3100,3114,109,4625,1375,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",4917,0,3100,3117,109,4677,1423,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",5023,0,3100,3100,109,4656,1409,2.79,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",5000,0,3100,3113,109,4630,1375,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",4820,0,3100,3115,102,4672,1383,2.67,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",4908,0,3100,3108,109,4662,1393,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",4829,0,3100,3111,109,4662,1375,2.68,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",5111,0,3100,3119,109,4640,1423,2.84,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",4957,0,3100,3106,109,4630,1409,2.75,0.00,3100,3200,3300,3400,3500,3800,4000,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",5067,0,3100,3117,109,4671,1375,2.81,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",4845,0,3100,3121,109,4656,1383,2.69,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",4849,0,3100,3117,109,5312,1393,2.69,0.00,3100,3200,3300,3400,3500,3800,4200,4300,4500,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",4967,0,3100,3114,109,4687,1375,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",4909,0,3100,3116,109,4579,1423,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",4847,0,3100,3109,105,4641,1409,2.69,0.00,3100,3200,3300,3400,3500,3800,4200,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",4966,0,3100,3110,109,4654,1375,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",4871,0,3100,3121,109,4656,1383,2.70,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",4907,0,3100,3113,109,4594,1393,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",4902,0,3100,3103,109,4662,1375,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",4955,0,3100,3114,109,4656,1423,2.75,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",4931,0,3100,3100,109,4656,1409,2.74,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",5057,1,3100,3107,46,4646,1374,2.81,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",4922,0,3100,3106,109,4640,1383,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",4900,0,3100,3110,109,4688,1393,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",4857,0,3100,3112,109,4646,1375,2.70,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",4906,0,3100,3117,105,4633,1423,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",4837,0,3100,3116,109,4646,1409,2.68,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",5015,0,3100,3117,109,4672,1375,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",4991,0,3100,3117,109,4688,1383,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",4975,0,3100,3111,109,4641,1393,2.76,0.00,3100,3200,3300,3400,3500,3700,4100,4200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",4816,0,3100,3117,109,6833,1375,2.67,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,6800,6800,6800
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",4904,0,3100,3110,109,4609,1423,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",4849,0,3100,3098,109,4577,1409,2.69,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",4922,0,3100,3118,109,4615,1375,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",4897,0,3100,3106,109,4594,1383,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",5006,0,3100,3109,109,4630,1393,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",4973,0,3100,3107,109,4646,1375,2.76,0.00,3100,3200,3300,3400,3500,3800,4200,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",4947,0,3100,3114,109,4646,1423,2.75,0.00,3100,3200,3300,3400,3500,3800,4000,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",4985,0,3100,3110,105,4630,1409,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",5012,0,3100,3111,109,4656,1375,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",5000,0,3100,3105,109,4544,1383,2.77,0.00,3100,3200,3300,3400,3500,3700,4100,4200,4500,4500,4500,4500
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",5042,0,3100,3119,109,4646,1393,2.80,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",4891,0,3100,3108,109,4630,1375,2.71,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",4957,0,3100,3118,109,4641,1423,2.75,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",4992,0,3100,3108,109,4636,1409,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",4893,0,3100,3124,109,4615,1375,2.72,0.00,3100,3200,3300,3400,3600,3900,4100,4400,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",4883,0,3100,3109,109,4615,1383,2.71,0.00,3100,3200,3300,3400,3500,3700,4000,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",4863,0,3100,3122,109,4654,1393,2.70,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",4929,0,3100,3112,109,4687,1375,2.74,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4915,0,3100,3114,109,4672,1423,2.73,0.00,3100,3200,3300,3400,3600,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4943,0,3100,3109,109,4623,1409,2.74,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4875,0,3100,3125,109,4687,1375,2.71,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4861,0,3100,3109,109,4641,1383,2.70,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4973,0,3100,3106,109,4577,1393,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4989,0,3100,3113,109,4656,1375,2.77,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4832,0,3100,3123,109,4528,1423,2.68,0.00,3100,3300,3300,3400,3600,3800,4100,4300,4500,4500,4500,4500
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4900,0,3100,3110,109,4656,1409,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4979,0,3100,3123,109,4607,1375,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4939,0,3100,3111,109,4671,1383,2.74,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4888,0,3100,3121,109,4641,1393,2.71,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4900,0,3100,3108,109,4671,1375,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",5011,0,3100,3122,109,4640,1423,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4900,0,3100,3116,109,4662,1409,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4814,0,3100,3107,109,4656,1375,2.67,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4915,0,3100,3103,109,4640,1383,2.73,0.00,3100,3200,3300,3400,3500,3700,4000,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4981,1,3100,3116,109,9677,1392,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4600,9700,9700,9700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4908,0,3100,3108,109,4641,1375,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4916,0,3100,3103,109,4677,1423,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4400,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4900,0,3100,3105,102,4646,1409,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4938,0,3100,3109,109,4639,1375,2.74,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4944,0,3100,3120,109,4646,1383,2.74,0.00,3100,3300,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4913,0,3100,3117,109,4646,1393,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4973,0,3100,3103,109,4630,1375,2.76,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",5018,0,3100,3110,109,4646,1423,2.78,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4849,0,3100,3116,109,4646,1409,2.69,0.00,3100,3200,3300,3400,3500,3800,4000,4200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",5024,0,3100,3116,109,4671,1375,2.79,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4891,0,3100,3118,109,4641,1383,2.71,0.00,3100,3200,3300,3400,3500,3800,4200,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4978,0,3100,3115,109,4563,1393,2.76,0.00,3100,3200,3300,3400,3500,3800,4000,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4924,0,3100,3116,109,4630,1375,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4914,0,3100,3109,102,4641,1423,2.73,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4889,0,3100,3106,109,4641,1409,2.71,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4904,0,3100,3119,109,4646,1375,2.72,0.00,3100,3200,3300,3400,3500,3800,4100,4200,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4914,0,3100,3121,109,4671,1383,2.73,0.00,3100,3200,3300,3400,3600,3900,4100,4300,4600,4700,4700,4700
"None","Aggregated",503005,2,3100,3112,46,9677,1393,279.11,0.00,3100,3200,3300,3400,3500,3800,4100,4300,4500,4600,4700,9700
