"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1591539836",16744,0,264.80,0.00,31,49,0,345.24,1393.22,31,62,78,94,130,170,220,250,320,330,330,330
"None","Aggregated","1591539838",17290,0,266.60,0.00,31,49,0,345.24,1393.21,31,47,63,94,110,130,160,160,220,240,240,240
"None","Aggregated","1591539840",17836,0,263.00,0.00,31,49,0,345.24,1393.19,31,47,63,78,110,130,160,160,220,240,240,240
"None","Aggregated","1591539842",18385,0,264.90,0.00,31,49,0,345.24,1393.20,31,47,78,94,110,130,160,160,220,240,240,240
"None","Aggregated","1591539844",18922,0,265.90,0.00,31,50,0,345.24,1393.18,32,62,78,94,130,160,170,220,300,300,300,300
"None","Aggregated","1591539846",19463,0,265.50,0.00,31,49,0,345.24,1393.20,31,47,47,63,110,140,170,220,300,300,300,300
"None","Aggregated","1591539848",20017,0,264.50,0.00,31,49,0,345.24,1393.19,31,47,62,63,94,130,170,220,300,300,300,300
"None","Aggregated","1591539850",20549,0,265.20,0.00,31,49,0,345.24,1393.20,31,47,47,62,110,140,170,220,300,300,300,300
"None","Aggregated","1591539852",21085,0,263.50,0.00,31,49,0,345.24,1393.24,31,47,63,78,130,160,170,220,300,300,300,300
"None","Aggregated","1591539854",21630,0,262.50,0.00,31,49,0,345.24,1393.26,31,47,47,63,110,130,160,170,220,230,230,230
"None","Aggregated","1591539856",22179,0,262.00,0.00,31,49,0,1046.88,1393.25,31,47,47,63,110,130,160,170,230,1000,1000,1000
"None","Aggregated","1591539858",22678,0,263.60,0.00,31,49,0,1046.88,1393.23,31,47,47,63,120,140,170,170,250,1000,1000,1000
"None","Aggregated","1591539860",23264,0,261.80,0.00,31,50,0,1046.88,1393.19,31,47,62,78,130,170,250,270,300,1000,1000,1000
"None","Aggregated","1591539862",23795,0,264.30,0.00,31,49,0,1046.88,1393.20,31,31,47,48,120,170,250,270,300,1000,1000,1000
"None","Aggregated","1591539864",24364,0,263.30,0.00,31,50,0,1046.88,1393.23,31,47,48,64,140,170,250,270,300,1000,1000,1000
"None","Aggregated","1591539866",24925,0,264.40,0.00,31,50,0,1046.88,1393.24,31,47,94,110,140,170,250,270,300,310,310,310
"None","Aggregated","1591539868",25433,0,264.00,0.00,31,50,0,1046.88,1393.26,31,47,64,94,120,140,160,160,190,280,280,280
"None","Aggregated","1591539871",25991,0,265.10,0.00,31,50,0,1046.88,1393.25,31,47,78,93,120,140,160,160,190,280,280,280
"None","Aggregated","1591539873",26561,0,266.10,0.00,31,50,0,1046.88,1393.25,31,47,63,78,110,130,160,160,190,280,280,280
"None","Aggregated","1591539875",27084,0,270.70,0.00,31,50,0,1046.88,1393.25,31,47,78,94,120,140,170,170,250,280,280,280
"None","Aggregated","1591539877",27620,0,267.40,0.00,31,50,0,1110.81,1393.24,31,47,47,63,100,130,170,170,280,1100,1100,1100
"None","Aggregated","1591539879",28177,0,264.10,0.00,31,50,0,1110.81,1393.23,31,47,63,78,110,140,170,170,280,1100,1100,1100
"None","Aggregated","1591539881",28718,0,268.70,0.00,31,50,0,1110.81,1393.23,31,47,62,78,110,130,170,170,280,1100,1100,1100
"None","Aggregated","1591539883",29277,0,266.20,0.00,31,52,0,1110.81,1393.21,31,62,94,120,170,270,300,340,410,1100,1100,1100
"None","Aggregated","1591539885",29816,0,262.30,0.00,31,51,0,1110.81,1393.20,31,47,78,94,160,270,300,340,410,1100,1100,1100
"None","Aggregated","1591539887",30336,0,266.20,0.00,31,51,0,1110.81,1393.19,31,47,62,110,160,270,300,340,420,1100,1100,1100
"None","Aggregated","1591539889",30902,0,265.60,0.00,31,52,0,1110.81,1393.20,31,62,110,130,160,270,300,340,420,1100,1100,1100
"None","Aggregated","1591539891",31438,0,263.00,0.00,31,52,0,1110.81,1393.19,31,63,110,130,160,170,230,280,330,1100,1100,1100
"None","Aggregated","1591539893",32017,0,263.10,0.00,31,53,0,1110.81,1393.20,47,63,110,130,160,170,190,210,300,1100,1100,1100
"None","Aggregated","1591539895",32518,0,264.70,0.00,31,53,0,1110.81,1393.21,47,63,110,130,160,180,200,210,300,1100,1100,1100
"None","Aggregated","1591539897",33128,0,263.30,0.00,31,54,0,1110.81,1393.19,47,78,130,140,180,230,280,300,390,420,420,420
"None","Aggregated","1591539900",33660,0,263.60,0.00,31,54,0,1110.81,1393.20,47,63,94,130,180,230,280,300,390,420,420,420
"None","Aggregated","1591539902",34173,0,267.00,0.00,31,54,0,1110.81,1393.21,47,62,78,94,140,230,280,300,390,420,420,420
"None","Aggregated","1591539904",34721,0,264.20,0.00,31,54,0,1110.81,1393.20,47,63,94,110,160,230,280,300,390,420,420,420
"None","Aggregated","1591539906",35285,0,262.30,0.00,31,54,0,1110.81,1393.18,31,47,63,78,120,140,160,190,240,250,250,250
"None","Aggregated","1591539908",35826,0,272.50,0.00,31,54,0,1110.81,1393.19,31,47,63,78,140,140,170,190,240,250,250,250
"None","Aggregated","1591539910",36368,0,263.60,0.00,31,54,0,1110.81,1393.19,31,47,63,78,130,140,160,190,240,250,250,250
"None","Aggregated","1591539912",36938,0,262.40,0.00,31,54,0,1110.81,1393.22,36,62,78,110,140,160,170,190,280,280,280,280
"None","Aggregated","1591539914",37473,0,268.60,0.00,31,54,0,1110.81,1393.20,31,47,63,94,140,160,170,190,280,280,280,280
"None","Aggregated","1591539916",38019,0,268.50,0.00,31,54,0,1110.81,1393.19,31,47,47,78,140,160,170,190,280,280,280,280
"None","Aggregated","1591539918",38495,0,266.70,0.00,31,54,0,1110.81,1393.18,31,47,47,78,140,160,170,190,280,280,280,280
"None","Aggregated","1591539920",39121,0,265.90,0.00,31,55,0,1110.81,1393.16,31,47,94,120,210,250,280,310,390,420,420,420
"None","Aggregated","1591539922",39645,0,269.30,0.00,31,55,0,1110.81,1393.16,31,47,47,63,210,250,280,310,390,420,420,420
"None","Aggregated","1591539924",40192,0,263.50,0.00,31,55,0,1110.81,1393.15,31,47,47,63,190,250,280,310,390,420,420,420
"None","Aggregated","1591539926",40748,0,262.50,0.00,31,55,0,1110.81,1393.15,31,47,78,110,210,250,300,310,390,420,420,420
"None","Aggregated","1591539928",41292,0,262.00,0.00,31,55,0,1110.81,1393.14,31,47,63,94,140,200,230,240,300,310,310,310
"None","Aggregated","1591539930",41821,0,263.50,0.00,31,55,0,1110.81,1393.14,31,47,47,63,120,140,190,200,300,310,310,310
"None","Aggregated","1591539933",42335,0,263.80,0.00,31,55,0,1110.81,1393.14,31,47,47,63,130,140,190,200,300,310,310,310
"None","Aggregated","1591539935",42932,0,258.70,0.00,31,56,0,1110.81,1393.15,31,47,62,78,170,280,310,330,1000,1100,1100,1100
"None","Aggregated","1591539937",43490,0,264.60,0.00,31,56,0,1110.81,1393.13,31,47,63,94,170,280,310,330,1000,1100,1100,1100
"None","Aggregated","1591539939",44014,0,265.70,0.00,31,55,0,1110.81,1393.12,31,47,48,64,170,280,310,330,1000,1100,1100,1100
"None","Aggregated","1591539941",44560,0,264.80,0.00,31,56,0,1110.81,1393.12,31,47,94,120,190,280,310,330,1000,1100,1100,1100
"None","Aggregated","1591539943",45085,0,264.70,0.00,31,56,0,1110.81,1393.14,31,47,47,62,130,160,170,170,250,280,280,280
"None","Aggregated","1591539945",45663,0,266.90,0.00,31,55,0,1110.81,1393.13,31,47,48,63,110,140,170,170,250,280,280,280
"None","Aggregated","1591539947",46159,0,264.10,0.00,31,55,0,1110.81,1393.13,31,47,62,63,120,160,170,170,250,280,280,280
"None","Aggregated","1591539949",46716,0,263.70,0.00,31,56,0,1110.81,1393.11,31,47,63,94,160,200,250,270,360,360,360,360
"None","Aggregated","1591539951",47309,0,262.50,0.00,31,56,0,1110.81,1393.11,31,62,78,110,140,200,250,270,360,360,360,360
"None","Aggregated","1591539953",47850,0,265.20,0.00,31,56,0,1110.81,1393.10,31,52,78,110,140,200,250,270,360,360,360,360
"None","Aggregated","1591539955",48402,0,269.20,0.00,31,56,0,1110.81,1393.09,32,76,110,120,170,230,280,300,360,360,360,360
"None","Aggregated","1591539957",48920,0,263.70,0.00,31,56,0,1110.81,1393.09,31,47,94,110,140,170,190,300,330,330,330,330
"None","Aggregated","1591539959",49502,0,260.80,0.00,31,56,0,1110.81,1393.09,31,47,78,110,130,160,190,300,330,1100,1100,1100
"None","Aggregated","1591539962",49985,0,268.00,0.00,31,57,0,1110.81,1393.08,31,47,94,120,170,200,220,300,330,1100,1100,1100
"None","Aggregated","1591539964",50578,0,257.90,0.00,31,57,0,1110.81,1393.10,31,47,78,130,190,220,300,310,350,1100,1100,1100
"None","Aggregated","1591539966",51102,0,267.40,0.00,31,57,0,1110.81,1393.09,31,47,94,130,190,220,300,310,350,1100,1100,1100
"None","Aggregated","1591539968",51629,0,265.00,0.00,31,57,0,1110.81,1393.09,31,47,78,110,190,220,300,310,350,360,360,360
"None","Aggregated","1591539970",52212,0,267.30,0.00,31,58,0,1110.81,1393.10,47,110,180,200,270,300,330,340,360,370,370,370
"None","Aggregated","1591539972",52714,0,267.80,0.00,31,58,0,1110.81,1393.10,31,47,94,140,250,280,310,340,360,370,370,370
"None","Aggregated","1591539974",53259,0,266.60,0.00,31,58,0,1110.81,1393.10,31,63,120,140,250,280,310,340,360,370,370,370
"None","Aggregated","1591539976",53795,0,260.40,0.00,31,58,0,1110.81,1393.10,31,78,130,170,250,280,310,340,360,370,370,370
"None","Aggregated","1591539978",54369,0,254.90,0.00,31,58,0,1110.81,1393.09,31,63,94,120,190,270,300,300,330,330,330,330
"None","Aggregated","1591539980",54907,0,264.80,0.00,31,58,0,1110.81,1393.08,31,47,78,78,120,140,190,190,270,280,280,280
"None","Aggregated","1591539982",55433,0,260.30,0.00,31,58,0,1110.81,1393.08,31,47,62,78,110,140,190,190,270,280,280,280
"None","Aggregated","1591539984",55977,0,263.40,0.00,31,58,0,1110.81,1393.09,32,62,78,94,140,180,200,250,270,300,300,300
"None","Aggregated","1591539986",56535,0,263.00,0.00,31,58,0,1110.81,1393.10,31,47,62,78,120,160,200,210,270,300,300,300
"None","Aggregated","1591539988",57089,0,272.00,0.00,31,58,0,1110.81,1393.09,31,47,47,63,130,160,200,210,270,300,300,300
"None","Aggregated","1591539990",57608,0,264.30,0.00,31,58,0,1110.81,1393.11,31,47,78,110,140,160,200,230,270,300,300,300
"None","Aggregated","1591539992",58170,0,262.40,0.00,31,58,0,1110.81,1393.11,31,47,63,94,140,160,200,210,270,300,300,300
"None","Aggregated","1591539994",58710,0,266.60,0.00,31,58,0,1110.81,1393.11,31,47,62,78,110,140,160,160,230,280,280,280
"None","Aggregated","1591539997",59239,0,268.20,0.00,31,58,0,1110.81,1393.12,31,47,62,78,110,140,160,170,230,280,280,280
"None","Aggregated","1591539999",59794,0,263.00,0.00,31,58,0,1110.81,1393.12,31,47,62,78,110,140,180,200,310,310,310,310
"None","Aggregated","1591540001",60353,0,264.80,0.00,31,58,0,1110.81,1393.12,31,47,47,62,110,140,170,190,310,310,310,310
"None","Aggregated","1591540003",60888,0,268.50,0.00,31,57,0,1110.81,1393.11,31,47,47,62,94,140,170,190,310,310,310,310
"None","Aggregated","1591540005",61412,0,269.10,0.00,31,57,0,1110.81,1393.10,31,47,47,62,94,140,170,190,310,310,310,310
"None","Aggregated","1591540007",61965,0,263.70,0.00,31,58,0,1110.81,1393.10,31,47,78,94,170,220,270,310,360,380,380,380
"None","Aggregated","1591540009",62528,0,266.80,0.00,31,58,0,1110.81,1393.10,31,47,63,94,160,220,270,310,360,380,380,380
"None","Aggregated","1591540011",63051,0,266.20,0.00,31,58,0,1110.81,1393.11,31,47,48,64,160,220,270,310,360,380,380,380
"None","Aggregated","1591540013",63573,0,262.10,0.00,31,58,0,1110.81,1393.11,32,62,110,140,200,250,270,310,360,380,380,380
"None","Aggregated","1591540015",64115,0,258.60,0.00,31,58,0,1110.81,1393.10,31,47,64,94,160,190,220,230,280,310,310,310
"None","Aggregated","1591540017",64685,0,262.50,0.00,31,58,0,1135.37,1393.10,31,47,64,94,140,170,220,230,300,1100,1100,1100
"None","Aggregated","1591540019",65196,0,264.70,0.00,31,58,0,1135.37,1393.10,31,47,94,120,140,170,220,230,300,1100,1100,1100
"None","Aggregated","1591540021",65787,0,262.00,0.00,31,59,0,1135.37,1393.10,47,94,140,160,280,340,380,390,480,1100,1100,1100
"None","Aggregated","1591540024",66384,0,260.60,0.00,31,60,0,1135.37,1393.11,62,140,170,200,300,340,380,390,480,1100,1100,1100
"None","Aggregated","1591540026",66856,0,266.60,0.00,31,60,0,1135.37,1393.11,63,140,190,200,300,340,380,390,410,480,480,480
"None","Aggregated","1591540028",67429,0,262.30,0.00,31,60,0,1135.37,1393.10,63,160,200,220,300,340,380,390,410,480,480,480
"None","Aggregated","1591540030",67984,0,261.60,0.00,31,60,0,1135.37,1393.11,47,78,140,160,200,220,270,300,340,340,340,340
"None","Aggregated","1591540032",68542,0,274.00,0.00,31,60,0,1135.37,1393.10,47,62,78,110,160,200,270,300,340,340,340,340
"None","Aggregated","1591540034",69081,0,269.90,0.00,31,60,0,1135.37,1393.10,31,62,94,130,180,220,270,300,340,340,340,340
"None","Aggregated","1591540036",69639,0,264.50,0.00,31,60,0,1135.37,1393.10,31,47,62,78,130,160,220,230,250,300,300,300
"None","Aggregated","1591540038",70142,0,269.40,0.00,31,60,0,1135.37,1393.09,31,47,62,78,130,160,220,230,250,300,300,300
"None","Aggregated","1591540040",70718,0,263.30,0.00,31,60,0,1135.37,1393.09,31,48,78,110,170,200,220,230,300,310,310,310
"None","Aggregated","1591540042",71257,0,261.60,0.00,31,60,0,1135.37,1393.08,31,62,94,120,170,200,220,230,270,310,310,310
"None","Aggregated","1591540044",71799,0,264.90,0.00,31,60,0,1135.37,1393.08,31,47,78,94,160,170,220,220,270,310,310,310
"None","Aggregated","1591540046",72337,0,262.40,0.00,31,60,0,1135.37,1393.08,31,47,78,94,160,170,220,220,270,310,310,310
"None","Aggregated","1591540048",72884,0,263.20,0.00,31,61,0,1135.37,1393.09,47,63,94,130,200,230,280,320,380,400,400,400
"None","Aggregated","1591540050",73452,0,266.90,0.00,31,60,0,1135.37,1393.10,31,47,62,78,140,230,280,320,380,400,400,400
"None","Aggregated","1591540052",73962,0,269.70,0.00,31,60,0,1135.37,1393.10,31,47,47,63,130,230,280,320,380,400,400,400
"None","Aggregated","1591540054",74520,0,263.60,0.00,31,61,0,1135.37,1393.10,47,62,94,130,190,230,280,320,380,400,400,400
"None","Aggregated","1591540056",75082,0,258.50,0.00,31,60,0,1135.37,1393.09,31,62,94,120,190,220,280,300,380,400,400,400
"None","Aggregated","1591540059",75630,0,266.10,0.00,31,60,0,1135.37,1393.09,31,47,63,94,140,170,190,190,250,310,310,310
"None","Aggregated","1591540061",76100,0,266.30,0.00,31,60,0,1135.37,1393.09,31,47,78,110,160,170,190,200,280,310,310,310
"None","Aggregated","1591540063",76708,0,257.70,0.00,31,61,0,1135.37,1393.10,31,63,94,130,170,280,310,330,360,410,410,410
"None","Aggregated","1591540065",77272,0,270.80,0.00,31,61,0,1135.37,1393.09,31,47,83,120,160,280,310,330,360,410,410,410
"None","Aggregated","1591540067",77790,0,271.80,0.00,31,61,0,1135.37,1393.09,31,47,83,140,170,280,310,330,360,410,410,410
"None","Aggregated","1591540069",78340,0,266.00,0.00,31,61,0,1135.37,1393.10,31,62,120,140,220,280,310,330,360,410,410,410
"None","Aggregated","1591540071",78911,0,264.30,0.00,31,61,0,1135.37,1393.09,31,47,78,110,160,190,230,240,320,320,320,320
"None","Aggregated","1591540073",79447,0,272.80,0.00,31,61,0,1135.37,1393.09,31,47,78,110,160,190,230,240,320,320,320,320
"None","Aggregated","1591540075",79941,0,265.60,0.00,31,61,0,1135.37,1393.08,31,47,78,94,160,190,230,240,320,320,320,320
"None","Aggregated","1591540077",80512,0,259.90,0.00,31,61,0,1135.37,1393.08,31,62,94,130,190,230,270,280,440,450,450,450
"None","Aggregated","1591540079",81077,0,262.20,0.00,31,61,0,1135.37,1393.07,31,47,62,78,140,220,270,280,440,450,450,450
"None","Aggregated","1591540081",81652,0,264.30,0.00,31,61,0,1135.37,1393.07,31,47,63,78,130,210,270,280,440,450,450,450
"None","Aggregated","1591540083",82170,0,265.50,0.00,31,61,0,1135.37,1393.08,31,47,78,94,160,220,270,280,440,450,450,450
"None","Aggregated","1591540085",82711,0,263.60,0.00,31,61,0,1135.37,1393.07,31,47,63,94,120,160,200,220,310,330,330,330
"None","Aggregated","1591540087",83276,0,264.60,0.00,31,61,0,1135.37,1393.06,31,47,63,78,120,160,200,200,310,330,330,330
"None","Aggregated","1591540090",83789,0,268.00,0.00,31,61,0,1135.37,1393.06,31,47,62,63,130,170,200,200,310,330,330,330
"None","Aggregated","1591540092",84393,0,262.00,0.00,31,61,0,1135.37,1393.06,31,47,63,94,190,280,330,340,420,440,440,440
"None","Aggregated","1591540094",84926,0,263.30,0.00,31,61,0,1135.37,1393.07,31,47,63,78,190,280,330,340,420,440,440,440
"None","Aggregated","1591540096",85448,0,268.20,0.00,31,61,0,1135.37,1393.06,31,47,62,78,170,280,330,340,420,440,440,440
"None","Aggregated","1591540098",85992,0,267.10,0.00,31,61,0,1135.37,1393.05,31,56,94,110,190,280,330,340,420,440,440,440
"None","Aggregated","1591540100",86523,0,266.00,0.00,31,61,0,1135.37,1393.06,31,47,62,78,94,130,160,170,200,250,250,250
"None","Aggregated","1591540102",87081,0,266.10,0.00,31,61,0,1135.37,1393.05,31,47,62,78,110,160,170,190,230,1100,1100,1100
"None","Aggregated","1591540104",87559,0,264.90,0.00,31,61,0,1135.37,1393.05,31,47,63,78,130,160,170,190,280,1100,1100,1100
"None","Aggregated","1591540106",88179,0,263.50,0.00,31,61,0,1135.37,1393.04,31,47,78,110,160,230,330,330,340,1100,1100,1100
"None","Aggregated","1591540108",88730,0,266.00,0.00,31,61,0,1135.37,1393.05,31,47,63,78,160,230,330,330,340,1100,1100,1100
"None","Aggregated","1591540110",89248,0,265.50,0.00,31,61,0,1135.37,1393.04,31,47,63,78,130,230,330,330,340,360,360,360
"None","Aggregated","1591540112",89784,0,265.40,0.00,31,61,0,1135.37,1393.05,31,47,63,94,160,230,330,330,340,360,360,360
"None","Aggregated","1591540114",90352,0,261.80,0.00,31,61,0,1135.37,1393.05,31,47,63,78,110,140,160,170,230,300,300,300
"None","Aggregated","1591540116",90874,0,266.10,0.00,31,61,0,1135.37,1393.04,31,47,63,78,110,140,160,170,230,300,300,300
"None","Aggregated","1591540118",91431,0,263.60,0.00,31,61,0,1135.37,1393.04,31,47,63,79,110,140,170,170,230,300,300,300
"None","Aggregated","1591540121",92013,0,263.90,0.00,31,61,0,1135.37,1393.04,31,47,78,94,160,200,230,250,360,370,370,370
"None","Aggregated","1591540123",92552,0,265.00,0.00,31,61,0,1135.37,1393.04,31,47,62,78,140,200,230,250,360,370,370,370
"None","Aggregated","1591540125",93079,0,266.50,0.00,31,61,0,1135.37,1393.04,31,47,62,78,140,200,230,250,360,370,370,370
"None","Aggregated","1591540127",93621,0,261.30,0.00,31,61,0,1135.37,1393.04,31,62,94,110,170,200,250,250,360,370,370,370
"None","Aggregated","1591540129",94199,0,264.80,0.00,31,61,0,1135.37,1393.03,31,47,63,94,140,160,170,170,250,1000,1000,1000
"None","Aggregated","1591540131",94709,0,272.20,0.00,31,61,0,1135.37,1393.04,31,47,78,110,140,160,160,170,250,1000,1000,1000
"None","Aggregated","1591540133",95206,0,263.90,0.00,31,61,0,1135.37,1393.04,31,62,110,120,140,160,180,200,280,1000,1000,1000
"None","Aggregated","1591540135",95814,0,258.60,0.00,31,61,0,1135.37,1393.04,40,78,120,140,170,220,310,320,340,1000,1000,1000
"None","Aggregated","1591540137",96383,0,264.10,0.00,31,61,0,1135.37,1393.05,31,47,78,120,170,220,310,320,340,1000,1000,1000
"None","Aggregated","1591540139",96873,0,266.80,0.00,31,61,0,1135.37,1393.05,31,47,63,110,170,220,310,320,340,340,340,340
"None","Aggregated","1591540141",97427,0,260.50,0.00,31,61,0,1135.37,1393.05,31,62,110,140,170,220,310,320,340,340,340,340
"None","Aggregated","1591540143",97994,0,262.90,0.00,31,61,0,1135.37,1393.05,31,47,63,78,130,160,170,190,300,300,300,300
"None","Aggregated","1591540145",98540,0,269.40,0.00,31,61,0,1135.37,1393.05,31,47,63,64,130,140,170,190,300,300,300,300
"None","Aggregated","1591540147",99048,0,265.80,0.00,31,61,0,1135.37,1393.05,31,47,63,78,120,160,170,190,300,300,300,300
"None","Aggregated","1591540149",99614,0,262.50,0.00,31,61,0,1135.37,1393.05,32,62,78,94,140,170,190,200,300,300,300,300
"None","Aggregated","1591540151",100188,0,262.30,0.00,31,61,0,1135.37,1393.04,31,47,78,94,120,160,190,200,300,300,300,300
"None","Aggregated","1591540153",100727,0,269.80,0.00,31,61,0,1135.37,1393.04,31,47,78,94,130,160,190,200,300,300,300,300
"None","Aggregated","1591540156",101219,0,265.50,0.00,31,61,0,1135.37,1393.04,47,78,94,110,140,170,200,200,300,300,300,300
"None","Aggregated","1591540158",101798,0,263.80,0.00,31,61,0,1135.37,1393.04,42,62,94,110,140,170,190,200,230,240,240,240
"None","Aggregated","1591540160",102347,0,268.60,0.00,31,61,0,1135.37,1393.03,31,47,63,78,140,170,190,200,230,280,280,280
"None","Aggregated","1591540162",102887,0,269.50,0.00,31,61,0,1135.37,1393.04,32,47,63,78,140,160,190,200,230,280,280,280
"None","Aggregated","1591540164",103395,0,265.10,0.00,31,61,0,1135.37,1393.04,31,47,78,120,160,170,230,310,330,340,340,340
"None","Aggregated","1591540166",103942,0,261.30,0.00,31,61,0,1135.37,1393.04,31,47,62,63,130,140,170,310,330,340,340,340
"None","Aggregated","1591540168",104500,0,265.80,0.00,31,61,0,1135.37,1393.04,31,47,62,94,140,160,170,310,330,340,340,340
"None","Aggregated","1591540170",104954,0,261.20,0.00,31,61,0,1135.37,1393.04,31,47,63,94,140,160,170,310,330,340,340,340
"None","Aggregated","1591540172",105565,0,259.10,0.00,31,61,0,1135.37,1393.03,31,47,94,110,160,270,300,310,340,380,380,380
"None","Aggregated","1591540174",106112,0,258.90,0.00,31,61,0,1135.37,1393.03,31,47,78,110,160,270,300,310,340,380,380,380
"None","Aggregated","1591540176",106635,0,264.70,0.00,31,61,0,1135.37,1393.03,31,47,78,94,160,270,300,310,340,380,380,380
"None","Aggregated","1591540178",107203,0,261.60,0.00,31,62,0,1135.37,1393.02,33,78,120,140,250,300,310,330,350,390,390,390
"None","Aggregated","1591540180",107754,0,262.00,0.00,31,61,0,1135.37,1393.02,31,62,94,110,170,230,270,310,350,390,390,390
"None","Aggregated","1591540182",108285,0,266.60,0.00,31,61,0,1135.37,1393.02,31,47,78,110,160,230,270,310,350,390,390,390
