"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",516,0,16,12,0,203,1393,0.29,0.00,16,16,16,16,16,31,47,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",497,0,16,12,0,62,1375,0.28,0.00,16,16,16,16,31,31,47,48,63,63,63,63
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Business%2C+Office+%26+Industrial+",467,0,16,12,0,218,1423,0.26,0.00,16,16,16,16,16,31,47,62,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Clothing+%26+Accessories+",496,0,16,12,0,234,1409,0.28,0.00,16,16,16,16,31,47,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Coins+",514,0,16,12,0,235,1375,0.29,0.00,16,16,16,16,16,31,47,47,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=12&categoryName=Computers+",524,0,16,11,0,245,1383,0.29,0.00,16,16,16,16,16,16,31,31,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",485,0,16,13,0,203,1393,0.27,0.00,16,16,16,16,16,31,47,62,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",486,0,16,13,0,265,1375,0.27,0.00,16,16,16,16,17,31,62,78,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",509,0,16,13,0,249,1423,0.28,0.00,16,16,16,16,16,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",487,0,16,13,0,312,1409,0.27,0.00,16,16,16,16,16,31,47,63,310,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",459,0,16,16,0,265,1375,0.25,0.00,16,16,16,16,31,31,190,220,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",477,0,16,13,0,271,1383,0.26,0.00,16,16,16,16,31,31,47,62,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Antiques+%26+Art+",579,0,16,13,0,271,1393,0.32,0.00,16,16,16,16,16,31,47,78,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Books+",534,0,16,13,0,279,1375,0.30,0.00,16,16,16,16,16,31,47,63,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Business%2C+Office+%26+Industrial+",515,0,16,13,0,265,1423,0.29,0.00,16,16,16,16,16,31,47,78,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Clothing+%26+Accessories+",508,0,16,13,0,250,1409,0.28,0.00,16,16,16,16,17,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Coins+",489,0,16,14,0,296,1375,0.27,0.00,16,16,16,16,31,31,47,200,300,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=14&categoryName=Computers+",516,0,16,13,0,251,1383,0.29,0.00,16,16,16,16,31,47,63,78,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Antiques+%26+Art+",520,0,16,13,0,265,1393,0.29,0.00,16,16,16,16,31,31,47,62,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Books+",503,0,16,12,0,246,1375,0.28,0.00,16,16,16,16,16,31,32,47,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Business%2C+Office+%26+Industrial+",520,0,16,13,0,250,1423,0.29,0.00,16,16,16,16,16,31,47,62,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Clothing+%26+Accessories+",530,0,16,12,0,265,1409,0.29,0.00,16,16,16,16,16,31,47,63,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Coins+",509,0,16,13,0,235,1375,0.28,0.00,16,16,16,16,31,31,47,63,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=15&categoryName=Computers+",525,0,16,12,0,203,1383,0.29,0.00,16,16,16,16,16,31,31,63,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",475,0,16,13,0,235,1393,0.26,0.00,16,16,16,16,16,31,47,190,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",506,0,16,13,0,218,1375,0.28,0.00,16,16,16,16,16,31,47,63,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",504,0,16,12,0,249,1423,0.28,0.00,16,16,16,16,16,31,47,53,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",461,0,16,13,0,267,1409,0.26,0.00,16,16,16,16,17,31,47,62,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",514,0,16,14,0,1017,1375,0.29,0.00,16,16,16,16,16,31,47,63,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",472,0,16,14,0,234,1383,0.26,0.00,16,16,16,16,17,31,62,200,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Antiques+%26+Art+",539,0,16,13,0,234,1393,0.30,0.00,16,16,16,16,16,31,62,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Books+",562,0,16,13,0,268,1375,0.31,0.00,16,16,16,16,16,31,47,65,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Business%2C+Office+%26+Industrial+",556,0,16,12,0,187,1423,0.31,0.00,16,16,16,16,16,31,47,63,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Clothing+%26+Accessories+",512,0,16,14,0,218,1409,0.28,0.00,16,16,16,16,31,31,62,94,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Coins+",521,0,16,13,0,250,1375,0.29,0.00,16,16,16,16,16,31,62,97,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=17&categoryName=Computers+",511,0,16,12,0,265,1383,0.28,0.00,16,16,16,16,16,31,47,49,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Antiques+%26+Art+",503,0,16,13,0,250,1393,0.28,0.00,16,16,16,16,31,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Books+",514,0,16,14,0,250,1375,0.29,0.00,16,16,16,16,16,31,47,200,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Business%2C+Office+%26+Industrial+",475,0,16,12,0,234,1423,0.26,0.00,16,16,16,16,16,31,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Clothing+%26+Accessories+",461,0,16,11,0,203,1409,0.26,0.00,16,16,16,16,16,31,47,63,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Coins+",509,0,16,12,0,250,1375,0.28,0.00,16,16,16,16,16,31,31,47,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=18&categoryName=Computers+",509,0,16,12,0,205,1383,0.28,0.00,16,16,16,16,16,31,47,78,210,210,210,210
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",488,0,16,12,0,250,1393,0.27,0.00,16,16,16,16,16,31,47,47,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",531,0,16,14,0,265,1375,0.29,0.00,16,16,16,16,31,31,47,110,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",472,0,16,14,0,234,1423,0.26,0.00,16,16,16,16,31,47,48,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",457,0,16,13,0,249,1409,0.25,0.00,16,16,16,16,16,31,47,200,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",436,0,16,13,0,234,1375,0.24,0.00,16,16,16,16,17,31,47,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",511,0,16,14,0,281,1383,0.28,0.00,16,16,16,16,16,31,47,64,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Antiques+%26+Art+",516,0,16,13,0,265,1393,0.29,0.00,16,16,16,16,16,31,47,62,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Books+",562,0,16,13,0,249,1375,0.31,0.00,16,16,16,16,16,31,47,220,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Business%2C+Office+%26+Industrial+",516,0,16,15,0,1017,1423,0.29,0.00,16,16,16,16,16,31,47,78,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Clothing+%26+Accessories+",540,0,16,13,0,234,1409,0.30,0.00,16,16,16,16,17,31,62,160,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Coins+",496,0,16,15,0,250,1375,0.28,0.00,16,16,16,16,17,31,63,220,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=2&categoryName=Computers+",485,0,16,13,0,218,1383,0.27,0.00,16,16,16,16,17,31,47,62,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Antiques+%26+Art+",517,0,16,12,0,234,1393,0.29,0.00,16,16,16,16,16,31,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Books+",514,0,16,13,0,203,1375,0.29,0.00,16,16,16,16,31,31,47,63,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Business%2C+Office+%26+Industrial+",520,0,16,14,0,234,1423,0.29,0.00,16,16,16,16,16,31,63,200,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Clothing+%26+Accessories+",514,0,16,13,0,281,1409,0.29,0.00,16,16,16,16,16,31,47,47,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Coins+",477,0,16,13,0,234,1375,0.26,0.00,16,16,16,16,31,31,47,49,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=20&categoryName=Computers+",503,0,16,14,0,234,1383,0.28,0.00,16,16,16,16,17,31,62,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Antiques+%26+Art+",479,0,16,12,0,234,1393,0.27,0.00,16,16,16,16,16,31,47,47,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Books+",479,0,16,14,0,251,1375,0.27,0.00,16,16,16,16,31,47,49,110,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Business%2C+Office+%26+Industrial+",485,0,16,13,0,268,1423,0.27,0.00,16,16,16,16,16,31,47,78,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Clothing+%26+Accessories+",526,0,16,12,0,203,1409,0.29,0.00,16,16,16,16,16,31,47,63,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Coins+",526,0,16,12,0,234,1375,0.29,0.00,16,16,16,16,16,31,47,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=21&categoryName=Computers+",483,0,16,13,0,234,1383,0.27,0.00,16,16,16,16,16,31,47,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",530,0,16,12,0,259,1393,0.29,0.00,16,16,16,16,16,31,47,63,260,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",530,0,16,12,0,234,1375,0.29,0.00,16,16,16,16,16,31,47,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",553,0,16,13,0,259,1423,0.31,0.00,16,16,16,16,18,31,62,78,260,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",497,0,16,12,0,312,1409,0.28,0.00,16,16,16,16,16,31,47,62,310,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",463,0,16,13,0,218,1375,0.26,0.00,16,16,16,16,19,31,47,63,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",468,0,16,12,0,218,1383,0.26,0.00,16,16,16,16,16,31,47,62,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Antiques+%26+Art+",563,0,16,14,0,265,1393,0.31,0.00,16,16,16,16,31,31,47,63,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Books+",495,0,16,13,0,265,1375,0.27,0.00,16,16,16,16,17,31,47,190,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Business%2C+Office+%26+Industrial+",499,0,16,14,0,265,1423,0.28,0.00,16,16,16,16,31,31,62,230,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Clothing+%26+Accessories+",509,0,16,13,0,265,1409,0.28,0.00,16,16,16,16,16,31,47,47,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Coins+",530,0,16,13,0,218,1375,0.29,0.00,16,16,16,16,31,31,47,78,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=23&categoryName=Computers+",510,0,16,15,0,238,1383,0.28,0.00,16,16,16,16,16,31,63,220,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Antiques+%26+Art+",493,0,16,14,0,236,1393,0.27,0.00,16,16,16,16,16,31,63,200,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Books+",498,0,16,13,0,234,1375,0.28,0.00,16,16,16,16,16,31,47,170,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Business%2C+Office+%26+Industrial+",504,0,16,13,0,218,1423,0.28,0.00,16,16,16,16,16,31,47,200,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Clothing+%26+Accessories+",501,0,16,13,0,266,1409,0.28,0.00,16,16,16,16,31,31,47,62,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Coins+",491,0,16,14,0,265,1375,0.27,0.00,16,16,16,16,31,31,63,200,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=24&categoryName=Computers+",521,0,16,12,0,218,1383,0.29,0.00,16,16,16,16,17,31,47,47,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",509,0,16,13,0,250,1393,0.28,0.00,16,16,16,16,31,31,47,94,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",537,0,16,12,0,245,1375,0.30,0.00,16,16,16,16,16,31,47,62,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",506,0,16,14,0,234,1423,0.28,0.00,16,16,16,16,23,31,62,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",515,0,16,14,0,218,1409,0.29,0.00,16,16,16,16,31,31,62,200,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",546,0,16,12,0,220,1375,0.30,0.00,16,16,16,16,16,31,47,64,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",527,0,16,14,0,328,1383,0.29,0.00,16,16,16,16,16,31,47,200,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Antiques+%26+Art+",514,0,16,16,0,1034,1393,0.29,0.00,16,16,16,16,31,31,62,200,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Books+",531,0,16,15,0,265,1375,0.29,0.00,16,16,16,16,16,31,63,220,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Business%2C+Office+%26+Industrial+",524,0,16,12,0,187,1423,0.29,0.00,16,16,16,16,16,31,47,63,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Clothing+%26+Accessories+",516,0,16,13,0,234,1409,0.29,0.00,16,16,16,16,16,31,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Coins+",501,0,16,13,0,261,1375,0.28,0.00,16,16,16,16,31,31,47,47,260,260,260,260
"POST","/PHP/SearchItemsByCategory.php?category=26&categoryName=Computers+",527,0,16,12,0,234,1383,0.29,0.00,16,16,16,16,16,31,47,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Antiques+%26+Art+",492,0,16,17,0,1045,1393,0.27,0.00,16,16,16,16,16,31,47,190,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Books+",498,0,16,14,0,265,1375,0.28,0.00,16,16,16,16,17,31,47,200,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Business%2C+Office+%26+Industrial+",509,0,16,14,0,249,1423,0.28,0.00,16,16,16,16,17,31,62,94,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Clothing+%26+Accessories+",543,0,16,13,0,218,1409,0.30,0.00,16,16,16,16,17,31,47,62,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Coins+",488,0,16,16,0,1018,1375,0.27,0.00,16,16,16,16,16,31,62,220,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=27&categoryName=Computers+",518,0,16,13,0,249,1383,0.29,0.00,16,16,16,16,24,31,47,47,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",505,0,16,13,0,234,1393,0.28,0.00,16,16,16,16,16,31,47,94,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",506,0,16,12,0,250,1375,0.28,0.00,16,16,16,16,16,31,41,47,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",482,0,16,13,0,218,1423,0.27,0.00,16,16,16,16,31,31,47,78,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",545,0,16,13,0,203,1409,0.30,0.00,16,16,16,16,25,31,62,64,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",506,0,16,14,0,292,1375,0.28,0.00,16,16,16,16,31,47,47,63,290,290,290,290
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",521,0,16,15,0,265,1383,0.29,0.00,16,16,16,16,31,41,62,210,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Antiques+%26+Art+",487,0,16,13,0,250,1393,0.27,0.00,16,16,16,16,17,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Books+",497,0,16,12,0,234,1375,0.28,0.00,16,16,16,16,16,31,47,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Business%2C+Office+%26+Industrial+",504,0,16,12,0,234,1423,0.28,0.00,16,16,16,16,16,31,47,47,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Clothing+%26+Accessories+",461,0,16,14,0,246,1409,0.26,0.00,16,16,16,16,16,31,47,200,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Coins+",511,0,16,12,0,197,1375,0.28,0.00,16,16,16,16,17,31,47,47,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=29&categoryName=Computers+",541,0,16,13,0,250,1383,0.30,0.00,16,16,16,16,16,31,47,78,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Antiques+%26+Art+",483,0,16,13,0,236,1393,0.27,0.00,16,16,16,16,16,31,63,170,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",516,0,16,13,0,235,1375,0.29,0.00,16,16,16,16,17,31,47,63,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",474,0,16,15,0,250,1423,0.26,0.00,16,16,16,16,31,47,63,200,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",495,0,16,16,0,234,1409,0.27,0.00,16,16,16,16,31,32,78,220,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",511,0,16,14,0,234,1375,0.28,0.00,16,16,16,16,31,31,47,220,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",483,0,16,13,0,249,1383,0.27,0.00,16,16,16,16,16,31,47,78,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",518,0,16,13,0,234,1393,0.29,0.00,16,16,16,16,16,31,47,54,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",525,0,16,13,0,234,1375,0.29,0.00,16,16,16,16,31,31,47,63,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",486,0,16,12,0,234,1423,0.27,0.00,16,16,16,16,16,31,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",488,0,16,13,0,234,1409,0.27,0.00,16,16,16,16,31,31,62,78,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",499,0,16,13,0,218,1375,0.28,0.00,16,16,16,16,16,31,47,62,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",498,0,16,12,0,234,1383,0.28,0.00,16,16,16,16,16,31,47,62,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",502,0,16,13,0,251,1393,0.28,0.00,16,16,16,16,25,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",493,0,16,13,0,296,1375,0.27,0.00,16,16,16,16,31,31,47,63,300,300,300,300
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",507,0,16,13,0,249,1423,0.28,0.00,16,16,16,16,16,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",505,0,16,11,0,78,1409,0.28,0.00,16,16,16,16,17,31,47,62,78,78,78,78
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",542,0,16,12,0,204,1375,0.30,0.00,16,16,16,16,31,31,47,62,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",533,0,16,12,0,187,1383,0.30,0.00,16,16,16,16,16,31,47,47,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",510,0,16,14,0,218,1393,0.28,0.00,16,16,16,16,16,31,47,190,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",526,0,16,12,0,265,1375,0.29,0.00,16,16,16,16,16,31,47,47,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",496,0,16,14,0,218,1423,0.28,0.00,16,16,16,16,31,31,47,160,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",544,0,16,13,0,265,1409,0.30,0.00,16,16,16,16,17,31,47,47,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",544,0,16,13,0,250,1375,0.30,0.00,16,16,16,16,16,31,47,63,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",513,0,16,13,0,244,1383,0.28,0.00,16,16,16,16,16,31,47,63,240,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",514,0,16,14,0,251,1393,0.29,0.00,16,16,16,16,16,31,47,170,250,250,250,250
