"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2297,0,16,20,0,265,1375,1.28,0.00,16,16,17,31,31,47,63,94,140,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2359,1,16,21,0,1017,1382,1.31,0.00,16,16,31,31,31,47,63,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2328,1,16,20,0,218,1392,1.29,0.00,16,16,31,31,31,35,63,96,170,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2376,0,16,21,0,171,1375,1.32,0.00,16,16,31,31,31,47,78,110,150,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2280,0,16,21,0,1046,1423,1.27,0.00,16,16,31,31,31,47,63,94,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2370,0,16,20,0,140,1409,1.32,0.00,16,16,20,31,31,34,63,94,140,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2407,1,16,20,0,171,1374,1.34,0.00,16,16,31,31,31,47,63,94,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2373,0,16,20,0,151,1383,1.32,0.00,16,16,31,31,31,47,63,94,140,150,150,150
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2384,1,16,20,0,157,1392,1.32,0.00,16,16,17,31,31,47,63,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2286,1,16,21,0,234,1374,1.27,0.00,16,16,31,31,31,47,78,110,230,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2378,2,16,21,0,1026,1421,1.32,0.00,16,16,22,31,31,47,63,110,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2391,1,16,20,0,234,1408,1.33,0.00,16,16,31,31,31,47,63,94,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2273,2,16,20,0,171,1373,1.26,0.00,16,16,17,31,31,47,62,94,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2425,1,16,20,0,234,1382,1.35,0.00,16,16,31,31,31,47,63,100,140,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2337,1,16,21,0,157,1392,1.30,0.00,16,16,31,31,31,47,78,95,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2321,1,16,21,0,265,1374,1.29,0.00,16,16,31,31,31,47,78,100,150,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2286,0,16,20,0,265,1423,1.27,0.00,16,16,31,31,31,47,63,110,170,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2336,1,16,20,0,140,1408,1.30,0.00,16,16,31,31,31,47,63,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2392,2,16,20,0,218,1373,1.33,0.00,16,16,17,31,31,47,78,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2308,0,16,21,0,182,1383,1.28,0.00,16,16,31,31,31,47,65,110,140,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2243,0,16,20,0,172,1393,1.25,0.00,16,16,17,31,31,47,63,94,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2327,0,16,21,0,187,1375,1.29,0.00,16,16,31,31,31,47,63,110,170,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2316,0,16,20,0,171,1423,1.29,0.00,16,16,31,31,31,47,63,94,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2241,0,16,20,0,182,1409,1.24,0.00,16,16,17,31,31,38,63,94,160,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2377,0,16,20,0,142,1375,1.32,0.00,16,16,17,31,31,47,78,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2240,0,16,21,0,221,1383,1.24,0.00,16,16,31,31,31,47,78,110,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2371,0,16,20,0,156,1393,1.32,0.00,16,16,31,31,31,47,63,95,130,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2275,0,16,20,0,1109,1375,1.26,0.00,16,16,17,31,31,47,63,94,170,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2383,0,16,21,0,281,1423,1.32,0.00,16,16,31,31,31,47,63,110,170,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2315,0,16,20,0,1047,1409,1.29,0.00,16,16,17,31,31,35,63,110,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2265,0,16,21,0,1047,1375,1.26,0.00,16,16,31,31,31,47,63,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2384,0,16,20,0,220,1383,1.32,0.00,16,16,22,31,31,42,62,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2385,0,16,20,0,173,1393,1.32,0.00,16,16,31,31,31,47,63,94,160,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2420,0,16,20,0,156,1375,1.34,0.00,16,16,31,31,31,47,63,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2310,0,16,20,0,218,1423,1.28,0.00,16,16,31,31,31,47,63,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2298,0,16,21,0,234,1409,1.28,0.00,16,16,17,31,31,47,78,110,170,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2404,1,16,21,0,1032,1374,1.33,0.00,16,16,31,31,31,47,63,94,160,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2252,0,16,21,0,1042,1383,1.25,0.00,16,16,31,31,31,47,63,110,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2364,0,16,21,0,265,1393,1.31,0.00,16,16,31,31,31,47,78,110,140,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2271,0,16,20,0,187,1375,1.26,0.00,16,16,31,31,31,47,63,94,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2309,0,16,20,0,156,1423,1.28,0.00,16,16,17,31,31,47,78,110,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2338,0,16,20,0,220,1409,1.30,0.00,16,16,31,31,31,47,63,94,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2408,1,16,20,0,203,1374,1.34,0.00,16,16,31,31,31,47,63,110,140,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2353,0,16,20,0,173,1383,1.31,0.00,16,16,31,31,31,47,63,94,130,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2380,0,16,20,0,187,1393,1.32,0.00,16,16,21,31,31,47,64,110,140,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2289,0,16,21,0,265,1375,1.27,0.00,16,16,31,31,31,47,78,110,170,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2369,0,16,20,0,1043,1423,1.32,0.00,16,16,17,31,31,47,63,94,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2378,1,16,21,0,1039,1408,1.32,0.00,16,16,17,31,31,47,63,110,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2369,0,16,21,0,166,1375,1.32,0.00,16,16,31,31,31,47,63,110,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2416,0,16,20,0,156,1383,1.34,0.00,16,16,17,31,31,47,63,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2339,0,16,20,0,146,1393,1.30,0.00,16,16,31,31,31,47,63,94,130,150,150,150
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2331,0,16,20,0,265,1375,1.29,0.00,16,16,16,31,31,47,63,94,160,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2387,1,16,20,0,203,1422,1.33,0.00,16,16,31,31,31,47,63,96,160,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2363,0,16,21,0,173,1409,1.31,0.00,16,16,31,31,31,47,78,110,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2384,0,16,20,0,234,1375,1.32,0.00,16,16,31,31,31,47,63,94,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2363,1,16,21,0,250,1382,1.31,0.00,16,16,31,31,31,47,78,110,170,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2316,0,16,20,0,171,1393,1.29,0.00,16,16,17,31,31,47,70,110,150,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2371,1,16,21,0,1021,1374,1.32,0.00,16,16,31,31,31,47,63,94,130,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2276,1,16,20,0,218,1422,1.26,0.00,16,16,31,31,31,47,63,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2342,1,16,20,0,218,1408,1.30,0.00,16,16,31,31,31,47,63,94,140,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2367,1,16,20,0,140,1374,1.31,0.00,16,16,17,31,31,33,63,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2317,0,16,20,0,235,1383,1.29,0.00,16,16,31,31,31,47,63,94,230,240,240,240
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2358,0,16,20,0,140,1393,1.31,0.00,16,16,16,31,31,47,63,94,130,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2389,0,16,19,0,234,1375,1.33,0.00,16,16,16,31,31,31,48,63,160,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2344,0,16,20,0,173,1423,1.30,0.00,16,16,30,31,31,47,63,94,140,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2386,1,16,21,0,1048,1408,1.32,0.00,16,16,31,31,31,47,63,110,170,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2287,0,16,20,0,203,1375,1.27,0.00,16,16,31,31,31,47,63,95,170,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2309,1,16,20,0,218,1382,1.28,0.00,16,16,25,31,31,47,63,94,160,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2302,1,16,21,0,1078,1392,1.28,0.00,16,16,31,31,31,47,78,110,170,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2312,1,16,21,0,171,1374,1.28,0.00,16,16,31,31,31,47,78,110,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2346,0,16,21,0,1008,1423,1.30,0.00,16,16,17,31,31,42,78,110,140,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2360,0,16,21,0,1032,1409,1.31,0.00,16,16,31,31,31,47,63,110,200,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2412,0,16,20,0,156,1375,1.34,0.00,16,16,26,31,31,47,63,94,140,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2276,0,16,20,0,1046,1383,1.26,0.00,16,16,31,31,31,39,63,94,160,1000,1000,1000
"None","Aggregated",238606,41,16,20,0,3028,1392,132.47,0.02,16,16,31,31,31,47,63,94,160,1000,1100,3000
