"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Antiques+%26+Art+",470,21000,21000,26000,42000,107000,128000,148000,150000,181000,181000,181000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Books+",487,21000,21000,26000,40000,98000,117000,136000,154000,200000,200000,200000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Business%2C+Office+%26+Industrial+",482,21000,21000,25000,46000,110000,131000,145000,149000,166000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Clothing+%26+Accessories+",464,21000,21000,25000,35000,99000,128000,146000,160000,176000,176000,176000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Coins+",492,21000,21000,29000,46000,104000,129000,149000,158000,219000,219000,219000
"POST /PHP/SearchItemsByCategory.php?category=1&categoryName=Computers+",473,21000,21000,24000,42000,107000,126000,143000,158000,168000,168000,168000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",453,21000,21000,27000,43000,112000,135000,146000,150000,163000,163000,163000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",462,21000,21000,32000,50000,106000,128000,141000,148000,231000,231000,231000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",462,21000,21000,50000,70000,114000,134000,150000,159000,229000,229000,229000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",493,21000,21000,36000,57000,118000,132000,151000,159000,236000,236000,236000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",450,21000,21000,25000,46000,109000,135000,150000,154000,169000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",499,21000,21000,24000,38000,103000,126000,141000,149000,190000,190000,190000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Antiques+%26+Art+",482,21000,21000,34000,59000,109000,131000,144000,152000,169000,169000,169000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Books+",467,21000,21000,34000,47000,109000,137000,147000,151000,175000,175000,175000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Business%2C+Office+%26+Industrial+",454,21000,21000,29000,57000,107000,126000,142000,149000,166000,166000,166000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Clothing+%26+Accessories+",470,21000,21000,25000,38000,100000,126000,141000,157000,183000,183000,183000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Coins+",477,21000,21000,25000,40000,105000,128000,140000,152000,184000,184000,184000
"POST /PHP/SearchItemsByCategory.php?category=11&categoryName=Computers+",434,21000,23000,38000,68000,113000,132000,146000,156000,178000,178000,178000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Antiques+%26+Art+",464,21000,24000,40000,67000,124000,135000,154000,163000,232000,232000,232000
"POST /PHP/SearchItemsByCategory.php?category=12&categoryName=Books+",476,21000,21000,31000,52000,103000,128000,143000,153000,220000,220000,220000
