"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1039,3800,8100,11000,12000,17000,25000,30000,40000,79000,108000,108000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1054,3700,7700,11000,12000,17000,25000,29000,50000,104000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1047,3700,8300,11000,13000,18000,25000,31000,62000,73000,99000,99000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1035,4000,7900,11000,13000,18000,26000,29000,39000,73000,95000,95000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1007,3600,7300,9900,11000,18000,25000,30000,57000,67000,72000,72000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1036,3800,8200,11000,13000,18000,25000,30000,34000,64000,75000,75000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",991,3600,7500,10000,12000,18000,25000,29000,31000,99000,99000,99000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",998,3900,7900,11000,13000,18000,26000,33000,56000,74000,74000,74000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",978,3700,7600,11000,13000,18000,26000,29000,32000,103000,103000,103000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",999,3800,7700,11000,12000,18000,25000,29000,33000,64000,64000,64000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1078,3800,8600,11000,14000,19000,26000,28000,31000,66000,105000,105000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1077,3700,7600,10000,12000,18000,26000,29000,36000,70000,78000,78000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1034,3900,8200,11000,14000,18000,26000,36000,60000,111000,142000,142000
