"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1219,7700,11000,13000,15000,22000,32000,57000,93000,182000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1277,7500,11000,13000,15000,23000,35000,59000,101000,148000,316000,316000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1218,7000,9900,12000,15000,21000,30000,53000,63000,119000,207000,207000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1290,7200,10000,12000,15000,23000,31000,55000,68000,151000,202000,202000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1280,7300,10000,12000,15000,23000,33000,55000,84000,197000,208000,208000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1161,7000,10000,12000,15000,22000,30000,57000,92000,125000,236000,236000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1127,7200,10000,12000,15000,21000,29000,56000,73000,189000,197000,197000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1195,7100,11000,14000,16000,23000,34000,62000,101000,152000,209000,209000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1253,7600,10000,13000,15000,22000,29000,55000,80000,233000,257000,257000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1174,7500,11000,13000,16000,24000,33000,56000,77000,112000,116000,116000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1205,7000,9800,12000,14000,21000,30000,53000,80000,198000,212000,212000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1256,7400,10000,12000,15000,24000,34000,67000,102000,165000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1272,7300,11000,13000,16000,24000,32000,57000,80000,119000,126000,126000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1206,7200,11000,14000,16000,23000,32000,51000,66000,126000,170000,170000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1243,7600,10000,13000,16000,24000,32000,58000,91000,200000,220000,220000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1248,7100,9900,12000,15000,21000,29000,56000,69000,159000,162000,162000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1258,7400,10000,12000,15000,21000,30000,50000,67000,154000,181000,181000
