"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",227,3,320,350,5,809,1404,0.13
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",224,0,310,344,269,797,1409,0.12
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",229,1,320,352,21,770,1368,0.13
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",252,2,310,363,14,4944,1372,0.14
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",199,0,310,346,269,586,1393,0.11
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",235,0,320,347,265,878,1375,0.13
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",223,0,320,357,270,728,1423,0.12
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",216,0,330,359,268,808,1409,0.12
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",237,2,320,380,6,3775,1363,0.13
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",217,0,310,362,270,3736,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",248,3,330,357,78,842,1376,0.14
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",208,1,320,361,9,1703,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",260,2,310,355,18,3762,1412,0.14
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",224,3,320,344,5,640,1390,0.12
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",220,1,320,354,29,647,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",236,0,320,352,264,835,1383,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",209,0,320,350,268,792,1393,0.12
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",234,3,320,362,2,1289,1357,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",226,1,310,353,41,806,1416,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",235,1,310,340,2,785,1403,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",228,2,320,346,9,823,1362,0.13
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",221,0,320,365,268,1256,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",218,0,330,353,268,625,1393,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",219,3,320,348,3,632,1356,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",210,0,310,368,270,4249,1423,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",218,1,310,362,137,3872,1402,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",214,0,320,368,271,3724,1375,0.12
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",219,2,320,362,5,3768,1370,0.12
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",228,1,340,378,10,3764,1386,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",246,1,320,359,5,1122,1369,0.14
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",236,1,320,352,3,1092,1416,0.13
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",205,1,320,347,158,595,1402,0.11
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",209,1,320,343,12,759,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",226,2,320,355,52,976,1370,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",227,1,330,352,23,1075,1386,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",224,0,310,362,271,3785,1375,0.12
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",225,1,320,345,253,853,1416,0.13
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",223,2,320,368,45,3800,1396,0.12
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",216,1,320,356,34,1133,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",231,0,330,361,269,1708,1383,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",241,1,320,353,20,1271,1387,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",233,0,310,348,271,831,1375,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",245,1,310,356,11,3781,1417,0.14
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",213,1,310,355,6,1373,1402,0.12
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",234,0,320,349,268,681,1375,0.13
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",235,2,310,352,8,858,1371,0.13
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",208,0,320,351,270,718,1393,0.12
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",236,1,320,368,107,4171,1369,0.13
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",195,0,320,373,268,4546,1423,0.11
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",252,0,320,355,266,730,1409,0.14
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",222,1,320,355,9,861,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",197,2,330,354,4,797,1368,0.11
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",206,2,320,361,22,1181,1379,0.11
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",277,3,310,348,6,875,1360,0.15
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",242,3,320,360,4,3719,1405,0.13
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",241,0,320,356,265,922,1409,0.13
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",221,2,320,360,35,879,1362,0.12
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",220,0,320,371,269,3729,1383,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",201,2,320,375,5,4237,1379,0.11
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",211,1,320,362,24,898,1368,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",214,1,330,358,59,893,1416,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",213,0,330,381,267,4171,1409,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",221,0,320,355,268,1043,1375,0.12
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",209,3,330,357,7,793,1363,0.12
"None","Aggregated",22999,96,320,357,2,5590,1387,12.78
