"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",1056,21000,28000,33000,37000,52000,75000,116000,164000,314000,323000,323000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1096,21000,28000,32000,34000,52000,72000,116000,167000,286000,332000,332000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1082,21000,28000,33000,38000,53000,73000,123000,172000,217000,218000,218000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1098,21000,29000,33000,36000,51000,69000,104000,153000,231000,264000,264000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",1138,21000,28000,33000,36000,54000,74000,126000,146000,308000,370000,370000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",1060,21000,26000,31000,36000,49000,72000,119000,167000,299000,346000,346000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",1065,21000,28000,32000,36000,49000,65000,106000,142000,225000,237000,237000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1018,21000,29000,33000,37000,49000,65000,90000,119000,246000,300000,300000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",1036,21000,29000,34000,40000,59000,82000,137000,158000,279000,304000,304000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",1079,21000,29000,34000,39000,57000,72000,126000,150000,249000,285000,285000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1057,21000,29000,33000,36000,52000,72000,111000,143000,226000,353000,353000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1041,21000,28000,32000,35000,49000,67000,106000,128000,257000,263000,263000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1093,21000,29000,33000,37000,50000,68000,125000,152000,286000,294000,294000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1031,21000,28000,32000,35000,50000,68000,93000,145000,205000,232000,232000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1065,21000,28000,32000,35000,49000,71000,115000,161000,314000,338000,338000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1091,21000,29000,32000,35000,50000,64000,124000,165000,210000,245000,245000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1053,21000,29000,33000,37000,54000,76000,125000,193000,303000,381000,381000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1064,21000,27000,32000,35000,49000,73000,115000,155000,259000,319000,319000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1053,21000,28000,32000,35000,54000,79000,139000,181000,286000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1004,21000,28000,32000,36000,54000,72000,126000,184000,304000,346000,346000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1074,21000,28000,32000,36000,52000,71000,126000,171000,343000,354000,354000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1046,21000,28000,33000,37000,52000,74000,128000,169000,266000,336000,336000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1106,21000,28000,32000,34000,50000,71000,121000,168000,226000,246000,246000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1071,21000,27000,32000,36000,49000,69000,100000,132000,346000,352000,352000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1074,21000,28000,32000,35000,52000,74000,120000,148000,314000,368000,368000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1081,21000,29000,34000,39000,55000,76000,134000,169000,286000,361000,361000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1042,21000,29000,33000,36000,50000,69000,120000,149000,265000,291000,291000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1046,21000,27000,31000,34000,48000,72000,111000,145000,215000,237000,237000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1026,21000,29000,34000,39000,52000,69000,118000,148000,257000,375000,375000
"POST /PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1107,21000,29000,33000,38000,53000,80000,123000,158000,237000,347000,347000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1069,21000,28000,33000,37000,58000,79000,129000,155000,300000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1072,21000,29000,34000,37000,49000,68000,113000,146000,237000,309000,309000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1046,21000,28000,32000,36000,52000,73000,122000,172000,263000,296000,296000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1046,21000,28000,31000,35000,49000,67000,112000,130000,232000,286000,286000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1092,21000,27000,32000,36000,52000,72000,118000,149000,224000,293000,293000
"POST /PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1039,21000,29000,33000,36000,52000,72000,109000,146000,259000,279000,279000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",999,21000,28000,32000,37000,53000,71000,126000,147000,306000,306000,306000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1056,21000,28000,32000,35000,49000,63000,107000,128000,221000,312000,312000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1034,21000,29000,32000,36000,54000,68000,98000,142000,261000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1033,21000,29000,34000,37000,52000,72000,126000,146000,267000,277000,277000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1065,21000,28000,32000,36000,50000,67000,119000,148000,298000,300000,300000
"POST /PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1031,21000,29000,32000,36000,50000,66000,110000,147000,257000,329000,329000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1057,21000,28000,31000,35000,51000,72000,122000,168000,288000,301000,301000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1066,21000,29000,34000,36000,52000,73000,114000,168000,231000,265000,265000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1050,21000,28000,33000,35000,51000,72000,122000,134000,204000,205000,205000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",997,21000,28000,32000,35000,49000,70000,118000,147000,261000,261000,261000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1030,21000,29000,34000,38000,55000,73000,115000,136000,206000,232000,232000
"POST /PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1073,21000,28000,32000,35000,51000,72000,124000,158000,230000,293000,293000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1076,21000,28000,32000,35000,50000,73000,127000,159000,224000,285000,285000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1116,21000,29000,33000,37000,53000,69000,109000,135000,216000,218000,218000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1063,21000,28000,32000,36000,52000,68000,103000,129000,308000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1069,21000,27000,32000,35000,49000,65000,119000,145000,220000,315000,315000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1101,21000,29000,33000,37000,52000,76000,128000,168000,269000,292000,292000
"POST /PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1037,21000,29000,33000,36000,53000,68000,101000,133000,169000,308000,308000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1087,21000,28000,32000,35000,53000,73000,112000,152000,279000,290000,290000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1055,21000,29000,33000,37000,51000,68000,108000,129000,227000,303000,303000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1094,21000,28000,32000,36000,49000,68000,111000,143000,231000,364000,364000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1049,21000,28000,32000,35000,48000,66000,125000,177000,300000,310000,310000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1079,21000,29000,35000,40000,55000,76000,127000,156000,205000,225000,225000
"POST /PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1132,21000,27000,33000,36000,52000,68000,109000,169000,261000,292000,292000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1067,21000,27000,32000,36000,53000,75000,121000,167000,294000,313000,313000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1066,21000,29000,34000,37000,52000,68000,119000,136000,194000,277000,277000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1114,21000,29000,33000,36000,51000,75000,131000,176000,248000,271000,271000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1059,21000,27000,32000,35000,51000,68000,105000,128000,222000,341000,341000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1089,21000,28000,33000,35000,50000,71000,113000,146000,276000,285000,285000
"POST /PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1013,21000,27000,32000,35000,51000,78000,118000,167000,228000,279000,279000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1133,21000,28000,32000,36000,48000,68000,109000,127000,309000,324000,324000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",1067,21000,28000,31000,36000,52000,69000,120000,148000,235000,243000,243000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1078,21000,28000,32000,35000,53000,77000,119000,142000,191000,219000,219000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1023,21000,28000,33000,38000,53000,71000,116000,152000,217000,340000,340000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1049,21000,29000,32000,35000,53000,74000,132000,154000,216000,257000,257000
"POST /PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1101,21000,28000,32000,36000,53000,74000,121000,167000,267000,337000,337000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",1070,21000,28000,33000,36000,53000,70000,114000,161000,277000,279000,279000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1062,21000,30000,34000,39000,56000,74000,121000,180000,237000,263000,263000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1039,21000,29000,33000,36000,53000,71000,109000,148000,209000,228000,228000
"POST /PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1097,21000,28000,32000,35000,49000,68000,117000,146000,246000,294000,294000
