"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",501,0,280,337,128,6368,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",491,0,270,412,138,11100,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",516,0,280,337,124,6486,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",507,0,280,369,127,8212,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",499,0,280,328,124,3786,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",481,0,280,360,124,10654,1409,0.27
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",543,0,280,369,129,8382,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",535,0,280,375,132,10408,1383,0.30
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",507,0,280,380,126,8236,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",510,0,280,363,135,9129,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",507,0,280,414,130,10657,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",506,0,280,386,132,9029,1409,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",529,0,280,371,130,10281,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",509,0,280,377,126,9113,1383,0.28
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",512,0,280,351,128,8897,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",497,0,280,327,135,8174,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",498,0,280,399,130,10703,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",550,0,280,375,130,10770,1409,0.31
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",520,0,280,393,125,10461,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",554,0,280,364,130,9116,1383,0.31
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",500,0,280,349,138,10473,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",541,0,270,376,131,11339,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",522,0,280,379,124,11078,1423,0.29
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",471,0,280,385,128,11256,1409,0.26
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",535,0,280,381,131,11141,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",487,0,280,336,132,11032,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",504,0,280,332,129,6965,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",533,0,280,350,127,9226,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",450,0,280,406,130,11573,1423,0.25
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",527,0,270,361,126,11525,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",586,0,280,358,130,9287,1375,0.33
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",515,0,280,304,130,2087,1383,0.29
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",522,0,280,436,135,15297,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",495,0,280,385,130,8612,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",528,0,280,357,130,9167,1423,0.29
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",522,0,270,377,130,9155,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",508,0,280,314,131,4202,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",471,0,280,355,124,9834,1383,0.26
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",525,0,280,340,130,6873,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",508,0,280,316,125,3413,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",470,0,280,380,124,10590,1423,0.26
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",520,0,280,360,128,10965,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",517,0,280,496,136,11452,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",484,0,280,354,131,9819,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",480,0,280,362,125,9920,1393,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",513,0,280,390,129,11092,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",488,0,270,342,130,11316,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",515,0,280,391,130,10212,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",522,0,280,374,130,11588,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",526,0,280,364,136,8710,1383,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",498,0,280,416,131,14339,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",532,0,280,371,130,7246,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",505,0,280,343,130,8235,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",516,0,280,375,132,9452,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",536,0,280,362,130,7486,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",505,0,270,379,132,11035,1383,0.28
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",517,0,280,402,130,8916,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",545,0,280,365,130,11129,1375,0.30
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",548,0,280,427,130,10946,1423,0.31
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",524,0,280,357,131,10819,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",517,0,280,350,130,9578,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",517,0,280,342,132,8071,1383,0.29
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",497,0,280,452,134,12399,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",523,0,280,405,130,10832,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",476,0,280,362,132,9237,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",513,0,270,348,134,11093,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",476,0,280,319,128,6376,1375,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",509,0,280,360,130,14496,1383,0.28
"None","Aggregated",151171,0,280,368,124,16778,1392,84.27
