"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",2595,192,1700,4617,121,128643,1304,1.44
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",2619,191,1800,4741,25,125117,1274,1.46
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",2564,195,1700,4268,23,105641,1277,1.42
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",2674,190,1700,4520,19,138516,1294,1.49
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",2553,185,1700,4554,89,103742,1275,1.42
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",2705,223,1700,4562,69,120614,1305,1.50
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",2526,189,1700,4622,6,134725,1303,1.40
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",2616,178,1700,4595,216,108445,1281,1.45
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",2480,210,1700,4431,16,147952,1265,1.38
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",2542,182,1700,4539,48,134287,1293,1.41
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",2664,196,1700,4752,22,125458,1273,1.48
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",2646,183,1700,4564,31,121808,1324,1.47
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",2585,185,1700,4430,110,120485,1308,1.44
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",2593,178,1700,4767,7,133535,1280,1.44
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",2546,167,1700,4545,11,105225,1292,1.41
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",2513,181,1700,4483,176,132223,1292,1.40
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",2596,215,1700,4483,16,121845,1261,1.44
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",2577,227,1700,4532,28,133716,1297,1.43
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",2586,198,1700,4342,57,106889,1301,1.44
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",2575,193,1700,4449,70,103360,1271,1.43
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",2568,182,1700,4481,122,123561,1284,1.43
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",2561,170,1800,5077,69,124344,1300,1.42
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",2538,193,1700,4699,66,126810,1270,1.41
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",2557,200,1700,4434,25,139207,1311,1.42
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",2554,191,1700,4563,47,181405,1303,1.42
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",2563,185,1700,4427,19,108750,1275,1.42
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",2713,194,1700,4603,13,120722,1284,1.51
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",2597,161,1700,4624,2,138633,1306,1.44
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",2592,173,1700,4374,121,103713,1283,1.44
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",2636,176,1700,4630,9,133028,1327,1.46
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",2643,192,1700,4662,198,116836,1306,1.47
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",2499,176,1700,4604,47,135536,1278,1.39
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",2568,178,1700,4945,25,147302,1287,1.43
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",2655,187,1700,4596,61,152717,1294,1.48
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",2571,180,1700,4682,18,124036,1278,1.43
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",2571,155,1700,4554,15,101976,1337,1.43
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",2579,175,1700,4478,22,99559,1313,1.43
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2622,188,1700,4772,29,122143,1276,1.46
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",2539,187,1700,4547,6,138822,1281,1.41
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",2620,179,1700,4238,38,143341,1297,1.46
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",2520,170,1700,4613,54,130974,1282,1.40
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",2545,189,1700,4576,57,122419,1317,1.41
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",2571,189,1700,4272,6,114565,1305,1.43
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",2616,164,1700,4298,62,88756,1288,1.45
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",2649,195,1700,4679,30,107723,1281,1.47
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",2620,195,1700,4415,15,121865,1289,1.46
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",2520,187,1700,4323,25,126224,1272,1.40
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",2544,190,1700,4428,82,132460,1316,1.41
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",2560,172,1700,4350,31,116663,1314,1.42
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",2536,183,1700,4483,19,124856,1275,1.41
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",2547,159,1700,4385,14,107512,1296,1.42
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",2599,207,1700,4535,39,119020,1282,1.44
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",2518,192,1700,4674,12,101946,1270,1.40
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",2596,178,1700,4677,91,122877,1325,1.44
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",2626,186,1700,4488,54,125905,1309,1.46
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",2509,180,1700,4800,30,129785,1276,1.39
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",2503,158,1700,4476,44,129299,1295,1.39
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",2466,166,1700,4758,31,132286,1299,1.37
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",2556,188,1700,4308,69,83161,1273,1.42
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",2608,181,1700,4610,77,109269,1324,1.45
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",2623,162,1700,4876,21,131445,1321,1.46
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",2612,179,1700,4650,119,123597,1280,1.45
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",2636,153,1700,4377,69,145016,1302,1.46
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",2573,183,1700,4585,70,120277,1293,1.43
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",2595,194,1700,4439,63,121832,1272,1.44
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",2715,182,1700,4282,40,149859,1327,1.51
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",2537,188,1700,4390,68,107856,1304,1.41
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",2664,178,1700,4462,28,121320,1283,1.48
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",2673,190,1700,4375,107,130868,1284,1.49
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",2586,206,1700,4791,53,122174,1282,1.44
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",2641,186,1700,4467,28,120504,1278,1.47
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",2574,207,1700,4547,54,87646,1308,1.43
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",2629,208,1700,4702,38,121050,1297,1.46
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",2535,173,1700,4570,82,106519,1281,1.41
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",2506,192,1700,4908,41,122896,1277,1.39
"None","Aggregated",263720,18890,1700,4531,2,230781,1293,146.53
