"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",1017,98,3000,7711,6,109741,1258,0.57
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",1016,93,3700,8088,4,105051,1249,0.56
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",1106,108,3600,8071,41,119075,1284,0.61
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1048,108,3800,8620,19,108906,1263,0.58
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1047,103,3700,8110,5,71252,1239,0.58
"POST","/PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",1060,113,3700,8139,5,71804,1235,0.59
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Antiques+%26+Art+",1076,89,3800,8204,43,105926,1277,0.60
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Books+",1061,120,3900,7906,9,76418,1219,0.59
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Business%2C+Office+%26+Industrial+",1044,123,3800,8032,9,104696,1255,0.58
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Clothing+%26+Accessories+",1025,121,3800,7895,25,85323,1242,0.57
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Coins+",1010,93,3700,7987,21,77433,1248,0.56
"POST","/PHP/SearchItemsByCategory.php?category=22&categoryName=Computers+",1033,106,3800,8477,38,103367,1241,0.57
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Antiques+%26+Art+",1038,122,3800,8177,3,107697,1229,0.58
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",1047,110,3700,8283,26,104965,1230,0.58
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",1030,103,3700,8435,53,102801,1280,0.57
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",1085,104,3600,7976,386,99905,1273,0.60
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",1011,101,3800,8061,44,102780,1237,0.56
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",1036,96,3600,8004,76,117919,1254,0.58
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",998,109,3800,7998,14,102910,1240,0.55
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",1001,99,3700,8111,17,70386,1239,0.56
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",1044,101,3600,8027,5,74006,1285,0.58
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",1061,109,3800,8176,3,103069,1264,0.59
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",1038,127,3700,7818,6,67118,1206,0.58
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",1008,92,3700,8537,20,113818,1256,0.56
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1042,114,3700,7678,50,73443,1240,0.58
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1045,114,3800,8325,6,108900,1225,0.58
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1022,91,3800,8231,6,85238,1296,0.57
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1035,109,3700,8117,8,108900,1260,0.58
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",990,99,3500,7871,22,99867,1237,0.55
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1004,110,3700,7622,11,121179,1231,0.56
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1029,98,3600,7813,28,103659,1260,0.57
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1050,122,3700,8570,13,198364,1215,0.58
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1019,99,3700,7719,18,71962,1284,0.57
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1017,91,3700,8288,4,77325,1282,0.57
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1097,111,3800,8099,13,129011,1235,0.61
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1080,115,3800,8782,30,105065,1235,0.60
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1058,119,3700,7930,62,65702,1236,0.59
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1037,122,3200,7747,5,105012,1213,0.58
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1031,112,3700,7821,11,80745,1268,0.57
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1015,103,3800,8393,16,89717,1266,0.56
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1067,94,3800,8440,38,68009,1253,0.59
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1003,89,3800,8435,3,119092,1260,0.56
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",997,105,3500,7941,10,110768,1246,0.55
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1020,124,3400,7716,31,65667,1207,0.57
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1065,107,4000,8611,31,103278,1280,0.59
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1022,78,3200,8303,51,73333,1301,0.57
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1034,118,3600,8169,85,141835,1218,0.57
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1085,107,3600,7860,13,66109,1246,0.60
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",1089,104,3900,8593,18,79076,1259,0.61
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",976,102,3800,8388,11,107908,1231,0.54
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",1018,114,3700,8355,10,117868,1263,0.57
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",1014,112,3700,8021,4,114519,1253,0.56
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",1031,129,3700,7747,85,104987,1202,0.57
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",1079,92,3700,7947,168,75029,1265,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",948,102,3800,8551,10,197304,1243,0.53
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",1007,107,3900,8101,0,74587,1228,0.56
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",1020,103,3600,7871,15,105127,1279,0.57
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",1013,104,3900,8634,6,101465,1264,0.56
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",1077,107,3800,8291,6,76164,1238,0.60
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",1038,99,3700,7882,15,104657,1251,0.58
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",967,99,3700,8341,10,108660,1250,0.54
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",1053,84,3700,8005,12,87758,1265,0.59
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",1015,95,3900,8223,16,103678,1289,0.56
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",1022,117,3800,8198,20,71844,1247,0.57
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",988,110,3700,8353,2,108898,1221,0.55
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",1063,118,3700,7844,14,75692,1229,0.59
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",977,98,3800,8061,9,69312,1253,0.54
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1011,88,3700,8140,3,73982,1255,0.56
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1036,111,3800,8459,14,107927,1270,0.58
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1005,94,3700,8344,15,128423,1277,0.56
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1082,100,3800,8704,29,142814,1247,0.60
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1016,109,3800,8729,26,109011,1234,0.56
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1067,132,3700,7873,6,71318,1220,0.59
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1040,115,3700,8052,22,110196,1222,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1014,121,3700,7730,21,79801,1253,0.56
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1035,107,3700,8066,1,76333,1263,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1049,102,3800,8729,22,201373,1241,0.58
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1058,108,3600,8266,10,148563,1241,0.59
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1004,100,3700,8454,59,85487,1254,0.56
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1069,121,3700,7923,26,94727,1219,0.59
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",989,102,3700,8173,21,107643,1276,0.55
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",999,104,3900,8330,15,66224,1262,0.56
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1018,103,3200,8055,18,108798,1235,0.57
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1065,109,3500,8069,6,101135,1241,0.59
"None","Aggregated",105253,10891,3700,8163,0,201373,1248,58.49
