"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Books+",855,352,21000,28840,76,326517,808,0.48
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Business%2C+Office+%26+Industrial+",899,373,21000,27553,16,354156,832,0.50
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Clothing+%26+Accessories+",930,381,21000,26453,1,237229,831,0.52
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Coins+",870,357,21000,29540,41,313325,810,0.48
"POST","/PHP/SearchItemsByCategory.php?category=25&categoryName=Computers+",951,390,21000,29002,18,371920,815,0.53
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Antiques+%26+Art+",906,362,21000,29335,55,236659,836,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Books+",914,372,21000,25899,39,294659,815,0.51
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Business%2C+Office+%26+Industrial+",890,362,21000,27127,23,256852,844,0.49
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Clothing+%26+Accessories+",928,389,21000,29056,12,345162,818,0.52
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Coins+",902,373,21000,27945,16,280275,806,0.50
"POST","/PHP/SearchItemsByCategory.php?category=28&categoryName=Computers+",950,398,21000,27964,1,374966,803,0.53
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",922,424,21000,27157,35,357524,752,0.51
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",873,347,21000,28987,6,334312,828,0.49
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",955,400,21000,28651,8,348379,826,0.53
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",878,356,21000,25599,6,217144,837,0.49
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",937,400,21000,27246,68,310754,788,0.52
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",891,373,21000,29788,56,348039,804,0.50
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",906,388,21000,27940,12,310752,796,0.50
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",912,381,21000,28264,34,296599,800,0.51
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",890,351,21000,25505,32,344035,861,0.49
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",958,389,21000,29023,290,355756,836,0.53
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",897,402,21000,27332,16,296270,758,0.50
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",949,385,21000,27207,85,360022,821,0.53
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",970,410,21000,26109,56,371918,804,0.54
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",917,401,21000,26935,30,269667,773,0.51
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",896,346,21000,25915,74,248917,873,0.50
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",930,394,21000,27092,10,325301,812,0.52
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",931,398,21000,27375,8,265271,787,0.52
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",869,354,21000,28568,24,290339,819,0.48
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",918,389,21000,30475,57,348882,802,0.51
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",972,410,21000,27681,6,325219,795,0.54
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",914,369,21000,28608,47,355572,848,0.51
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",967,429,21000,30836,26,366955,783,0.54
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",848,356,21000,28172,60,294771,797,0.47
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",925,395,21000,27434,42,298247,792,0.51
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",872,364,21000,27230,5,371923,811,0.48
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",874,362,21000,26789,103,290221,805,0.49
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",930,387,21000,27119,21,315089,830,0.52
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",897,377,21000,28493,35,334277,816,0.50
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",868,376,21000,26930,1,271898,779,0.48
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",869,353,21000,26786,12,281085,821,0.48
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",923,387,21000,27184,38,347085,808,0.51
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",932,387,21000,28076,7,322067,804,0.52
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",947,398,21000,27787,22,324931,824,0.53
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",907,389,21000,29358,216,343881,804,0.50
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",925,388,21000,28058,90,343238,798,0.51
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",929,406,21000,27995,3,335238,778,0.52
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",879,354,21000,27294,51,343339,831,0.49
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",863,361,21000,27680,22,282784,799,0.48
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",904,348,21000,25988,14,327164,875,0.50
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",914,355,21000,25170,64,371940,861,0.51
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",916,372,21000,26329,6,293928,816,0.51
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",951,391,21000,27523,46,310764,814,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",887,368,21000,25716,6,338786,815,0.49
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",885,364,21000,27873,5,305349,809,0.49
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",883,377,21000,30021,8,311863,815,0.49
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",957,392,21000,28297,55,359010,831,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",868,380,21000,26939,15,291866,773,0.48
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",925,373,21000,28556,10,250836,825,0.51
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",955,394,21000,27037,94,275328,818,0.53
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",865,358,21000,24684,32,242597,805,0.48
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",931,359,21000,26342,21,299067,874,0.52
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",924,394,21000,28536,16,350557,808,0.51
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",856,358,21000,27244,81,250958,799,0.48
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",893,375,21000,26884,12,332932,802,0.50
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",876,359,21000,30487,43,343970,822,0.49
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",936,402,21000,27002,3,341420,784,0.52
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",901,392,21000,29738,51,343897,803,0.50
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",908,381,21000,25493,19,334261,817,0.50
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",931,378,21000,27720,7,345333,816,0.52
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",887,360,21000,26632,17,261202,821,0.49
"None","Aggregated",92695,38523,21000,27761,1,380659,814,51.51
