"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Antiques+%26+Art+",975,530,630,730,830,1300,5600,13000,20000,40000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Books+",1002,550,660,740,850,1300,4000,11000,18000,27000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Business%2C+Office+%26+Industrial+",1039,540,630,730,830,1400,5000,13000,20000,29000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Clothing+%26+Accessories+",1027,540,640,720,800,1200,4600,9600,19000,23000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Coins+",982,540,650,730,820,1300,3900,13000,21000,42000,42000,42000
"POST /PHP/SearchItemsByCategory.php?category=10&categoryName=Computers+",994,540,650,740,850,1200,3000,9000,13000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Antiques+%26+Art+",996,540,630,720,830,1300,3700,9400,17000,29000,29000,29000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Books+",1003,560,660,770,890,1500,5400,13000,19000,27000,42000,42000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Business%2C+Office+%26+Industrial+",975,540,660,760,860,1500,6100,17000,21000,41000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Clothing+%26+Accessories+",937,550,650,750,840,1500,5500,11000,18000,26000,26000,26000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Coins+",1016,550,650,740,840,1300,4800,12000,20000,25000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=13&categoryName=Computers+",1041,540,640,730,820,1300,4300,15000,21000,22000,25000,25000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Antiques+%26+Art+",1003,540,630,720,800,1400,5300,15000,21000,23000,24000,24000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Books+",1005,540,630,720,810,1200,2700,8800,18000,41000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Business%2C+Office+%26+Industrial+",1020,530,630,730,820,1300,4800,11000,17000,22000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Clothing+%26+Accessories+",1034,530,630,730,810,1300,3900,15000,21000,25000,27000,27000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Coins+",1069,540,630,720,800,1400,4700,13000,21000,41000,44000,44000
"POST /PHP/SearchItemsByCategory.php?category=16&categoryName=Computers+",1032,540,640,750,840,1400,4400,13000,20000,29000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Antiques+%26+Art+",998,530,640,710,790,1200,4200,12000,20000,22000,22000,22000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Books+",953,550,660,750,860,1300,5900,14000,21000,40000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Business%2C+Office+%26+Industrial+",966,550,640,740,810,1300,5000,12000,20000,21000,21000,21000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Clothing+%26+Accessories+",1047,530,630,730,840,1400,6500,18000,21000,26000,40000,40000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Coins+",1082,540,630,720,820,1500,5600,15000,19000,29000,41000,41000
"POST /PHP/SearchItemsByCategory.php?category=19&categoryName=Computers+",987,530,630,720,810,1300,4400,9900,19000,27000,27000,27000
